_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
58,32,,,1681392657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,864.0,12.747395515441895,,0.09215115755796432,0.0,0.0001,0.0013416428118944168,,0.0,26.0
59,33,,,1681392658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0014203046448528767,0.028615270275622606,0.008681673090904951,896.0,12.564525604248047,0.04076423915103078,0.08326668944209814,0.0,0.0001,0.001939927227795124,0.0018452750518918037,0.0,27.0
60,33,,,1681392658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012629712000489235,0.02782053081318736,0.00827858317643404,928.0,12.737326622009277,0.04311401583254337,0.0838784552179277,0.0,0.0001,0.0015754792839288712,0.0018268749117851257,0.0,28.0
61,33,,,1681392658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001302660908550024,0.027511044405400753,0.008161529898643494,960.0,12.545214653015137,0.0416651600971818,0.08145991433411837,0.0,0.0001,0.0012497208081185818,0.0015697982162237167,0.0,29.0
62,33,,,1681392658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0013364427722990513,0.02805524691939354,0.008151550311595201,992.0,12.631696701049805,0.04163707001134753,0.08242339920252562,0.0,0.0001,0.0013497532345354557,0.0018933359533548355,0.0,30.0
63,33,,,1681392658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001255471259355545,0.02678458672016859,0.008465377148240805,1024.0,12.75935173034668,0.042566381860524416,0.08222492411732674,0.0,0.0001,0.0012994222342967987,0.0018536848947405815,0.0,31.0
64,33,,,1681392658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001278311014175415,0.026741895359009504,0.008438095916062593,1056.0,12.723382949829102,0.04194603767246008,0.08157708682119846,0.0,0.0001,0.001277160830795765,0.0018955860286951065,0.0,32.0
65,33,,,1681392658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0013397233560681343,0.026677792891860008,0.008671352174133062,1088.0,12.739583015441895,0.04173157224431634,0.08156997757032514,0.0,0.0001,0.001286771148443222,0.0018627657555043697,0.0,33.0
66,33,,,1681392658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012670108117163181,0.026321215089410543,0.007373790722340345,1120.0,12.59696102142334,0.042327305767685175,0.08057606127113104,0.0,0.0001,0.001290320884436369,0.001996417995542288,0.0,34.0
67,33,,,1681392658.0,2.796875,0.0,0.3480000000001837,11669.680128,0.040751264507259674,77664.0,0.44495286926118555,5096.0384,286.0,12408.242176,0.0,0.0,0.0,14.84375,129947.0,57.91342075869031,230105.440256,2.854912,1399.0,0.14200000000073487,12514.42688,0.0,1650264.0,9.9,4.90625,45687.300096,1618.0,,,,,,,,,,,,0.001941637136042118,,
68,34,,,1681392659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0015917890705168247,0.029211964923888445,0.008466928265988827,1152.0,12.565135955810547,0.041144158225506544,0.08355671772733331,0.0,0.0001,0.0012002401053905487,,0.0,35.0
69,34,,,1681392659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001362093724310398,0.027481652796268463,0.0068212770856916904,1184.0,12.622581481933594,0.040766548831015825,0.07962253922596574,0.0,0.0001,0.0013795429840683937,0.0018114238046109676,0.0,36.0
70,34,,,1681392659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001363612711429596,0.027193496003746986,0.006336684804409742,1216.0,12.68831729888916,0.04118218785151839,0.07906801486387849,0.0,0.0001,0.0012061898596584797,0.0017858436331152916,0.0,37.0
71,34,,,1681392659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0013151620514690876,0.027285069227218628,0.006917139980942011,1248.0,12.666202545166016,0.04084237990900874,0.07953054923564196,0.0,0.0001,0.0013264231383800507,0.0018443749286234379,0.0,38.0
72,34,,,1681392659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0013091233558952808,0.026961389929056168,0.007935885339975357,1280.0,12.646649360656738,0.041915335692465305,0.08130535203963518,0.0,0.0001,0.001249590888619423,0.0019340268336236477,0.0,39.0
73,34,,,1681392659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0014363350346684456,0.027335769962519407,0.008627570699900389,1312.0,12.70886516571045,0.04196102824062109,0.08267402462661266,0.0,0.0001,0.001357942819595337,0.001955377869307995,0.0,40.0
74,34,,,1681392659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0013569029979407787,0.02685773791745305,0.008541068993508816,1344.0,12.573202133178711,0.04186343587934971,0.08230152539908886,0.0,0.0001,0.001719541847705841,0.001962837763130665,0.0,41.0
75,34,,,1681392659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0013153823092579842,0.026864307932555676,0.006865467876195908,1376.0,12.6912841796875,0.04851426789537072,0.08689590776339173,0.0,0.0001,0.0013508228585124016,0.0019856588914990425,0.0,42.0
76,34,,,1681392659.0,2.796875,0.0,0.38400000000001455,11668.307968,0.03668820853874756,86225.0,0.2871600730966868,5096.034304,295.0,12408.487936,0.0,0.0,0.0,14.84375,134187.0,60.63710541990427,230107.209728,2.854912,1552.0,0.14600000000064028,12514.705408,0.0,1656864.0,9.9,4.90625,45687.56224,1678.0,,0.0012900219298899174,0.026334344875067472,,,,,,,,,0.0020384597592055798,,
77,35,,,1681392660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0061099897138774395,1408.0,12.634570121765137,0.04205511091277003,0.07910262793302536,0.0,0.0001,0.0012747007422149181,,0.0,43.0
78,35,,,1681392660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012707319110631943,0.02611039998009801,0.007893254049122334,1440.0,12.697982788085938,0.04219217272475362,0.08071597898378968,0.0,0.0001,0.0012933220714330673,0.00195609824731946,0.0,44.0
79,35,,,1681392660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012314599007368088,0.02573020989075303,0.008317293133586645,1472.0,12.774796485900879,0.04282880900427699,0.08138573076575994,0.0,0.0001,0.0012610000558197498,0.0020169587805867195,0.0,45.0
80,35,,,1681392660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0009649437852203846,0.02481023781001568,0.007283377926796675,1504.0,12.91015625,0.04123790981248021,0.07758284918963909,0.0,0.0001,0.001296810805797577,0.0019895690493285656,0.0,46.0
81,35,,,1681392660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0010032649151980877,0.024494050070643425,0.006645983085036278,1536.0,12.842573165893555,0.04196500824764371,0.07723559252917767,0.0,0.0001,0.001153488177806139,0.001973798032850027,0.0,47.0
82,35,,,1681392660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0009591630659997463,0.024549291003495455,0.008354913908988237,1568.0,12.74368953704834,0.04255830217152834,0.079672128893435,0.0,0.0001,0.0013016518205404282,0.0019488069228827953,0.0,48.0
83,35,,,1681392660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00098865432664752,0.024545191787183285,0.00802640663459897,1600.0,12.50048828125,0.041582658886909485,0.07815817557275295,0.0,0.0001,0.0010046246461570263,0.002010639291256666,0.0,49.0
84,35,,,1681392660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000992633868008852,0.024638053961098194,0.007113635074347258,1632.0,12.68897819519043,0.04111734824255109,0.07709264988079667,0.0,0.0001,0.00119338883087039,0.002037589903920889,0.0,50.0
85,35,,,1681392660.0,2.796875,0.0,0.42000000000007276,11670.011904,0.036709296461466014,94961.0,0.5064815414714398,5096.034304,304.0,12408.496128,0.0,0.0,0.0,13.90625,139010.0,71.90857265132729,230105.092096,2.854912,1710.0,0.1500000000005457,12514.725888,0.0,1664088.0,9.9,4.875,45687.56224,1751.0,,0.0009831343777477741,0.02682822709903121,0.007603565696626902,,,0.04395274678245187,,,,,0.002052911091595888,,
86,35,,,1681392660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1664.0,12.636160850524902,,0.08252280205488205,0.0,0.0001,0.0011022170074284077,,0.0,51.0
87,36,,,1681392661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0007920591160655022,0.025248218327760696,0.0070289019495248795,1696.0,12.589648246765137,0.04659463185817003,0.08317230828106403,0.0,0.0001,0.0014921571128070354,0.0020163399167358875,0.0,52.0
88,36,,,1681392661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000940562691539526,0.025774350855499506,0.005340371280908585,1728.0,12.652816772460938,0.04572053998708725,0.08112132595852017,0.0,0.0001,0.0012687011621892452,0.0020767999812960625,0.0,53.0
89,36,,,1681392661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0008236397989094257,0.02519363723695278,0.006939789745956659,1760.0,12.547894477844238,0.04632860515266657,0.08292923169210553,0.0,0.0001,0.0014580958522856236,0.0021854639053344727,0.0,54.0
90,36,,,1681392661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0009567439556121826,0.027047693263739347,0.008061407133936882,1792.0,12.635624885559082,0.04715603496879339,0.08678495604544878,0.0,0.0001,0.0013191918842494488,0.002243884839117527,0.0,55.0
91,36,,,1681392661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0014106850139796734,0.025942806154489517,0.0055809966288506985,1824.0,12.745698928833008,0.042773997876793146,0.079369205981493,0.0,0.0001,0.001457346137613058,0.002203374169766903,0.0,56.0
92,36,,,1681392661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012457799166440964,0.026339484844356775,0.008723163977265358,1856.0,12.663372993469238,0.0444073979742825,0.08423026232048869,0.0,0.0001,0.0013134917244315147,0.002200943883508444,0.0,57.0
93,36,,,1681392661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001180098857730627,0.02560490695759654,0.006970591377466917,1888.0,12.628405570983887,0.04838767508044839,0.08583167241886258,0.0,0.0001,0.0014285151846706867,0.002259884960949421,0.0,58.0
94,36,,,1681392661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0013668830506503582,0.02697037998586893,0.006913369055837393,1920.0,12.668642044067383,0.04803237598389387,0.08688268670812249,0.0,0.0001,0.001412584912031889,0.0021870937198400497,0.0,59.0
95,36,,,1681392661.0,2.796875,0.0,0.46400000000016917,11669.64736,0.11410570588812202,104122.0,0.4127496922669929,5096.042496,317.0,12408.520704,0.0,0.0,0.0,13.90625,143243.0,64.32581819219334,230105.882624,2.854912,1873.0,0.15599999999994907,12514.746368,0.0,1670912.0,9.9,4.875,45687.56224,1814.0,,,,,,,,,,,,0.002137992065399885,,
96,37,,,1681392662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0014277352020144463,0.030104607343673706,0.00540225300937891,1952.0,12.796574592590332,0.04348605498671532,0.08386703440919518,0.0,0.0001,0.0013083918020129204,,0.0,60.0
97,37,,,1681392662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0013226820155978203,0.027301989030092955,0.008663981687277555,1984.0,12.793062210083008,0.04491817997768521,0.08578558033332229,0.0,0.0001,0.0013917838223278522,0.002186963800340891,0.0,61.0
98,37,,,1681392662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012663411907851696,0.026302704121917486,0.008870168123394251,2016.0,12.613336563110352,0.04367989022284746,0.08367492072284222,0.0,0.0001,0.001280172262340784,0.002275644801557064,0.0,62.0
99,37,,,1681392662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001356923021376133,0.026627481915056705,0.00859171012416482,2048.0,12.667083740234375,0.04233101708814502,0.08253818098455667,0.0,0.0001,0.001396313775330782,0.0022347350604832172,0.0,63.0
100,37,,,1681392662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012628408148884773,0.025891273748129606,0.005564916878938675,2080.0,12.707812309265137,0.04253400210291147,0.07878202060237527,0.0,0.0001,0.0012602410279214382,0.0022687460295856,0.0,64.0
101,37,,,1681392662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0013170619495213032,0.02659609168767929,0.008543199393898249,2112.0,12.682221412658691,0.0411084471270442,0.08103445405140519,0.0,0.0001,0.0012845909222960472,0.0021850629709661007,0.0,65.0
102,37,,,1681392662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012351097539067268,0.02554766507819295,0.00614611990749836,2144.0,12.703393936157227,0.042702166363596916,0.07907079486176372,0.0,0.0001,0.0011977087706327438,0.00224202498793602,0.0,66.0
103,37,,,1681392662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0013372329995036125,0.026292314287275076,0.007853902876377106,2176.0,12.644062042236328,0.04114402690902352,0.07991778803989291,0.0,0.0001,0.001206589862704277,0.0020837211050093174,0.0,67.0
104,37,,,1681392662.0,2.796875,0.0,0.5160000000000764,11672.436736,0.1304770565648178,112721.0,0.563454783873776,5096.042496,328.0,12408.5248,0.0,0.0,0.0,13.90625,147495.0,61.17857665911037,230102.818816,2.854912,2047.0,0.1610000000000582,12514.762752,0.0,1677472.0,9.9,4.875,45687.56224,1878.0,,0.0013703228905797005,0.02702160133048892,,,,,,,,,0.0016402299515902996,,
105,38,,,1681392663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.005031893029808998,2208.0,12.818882942199707,0.04258750332519412,0.07949074544012547,0.0,0.0001,0.0018391949124634266,,0.0,68.0
106,38,,,1681392663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0011858590878546238,0.024838428013026714,0.005020983051508665,2240.0,12.73759937286377,0.04324509995058179,0.07774728536605835,0.0,0.0001,0.001188899390399456,0.0022680158726871014,0.0,69.0
107,38,,,1681392663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001157927792519331,0.024846218060702085,0.00824755197390914,2272.0,12.769399642944336,0.04347225511446595,0.08108956553041935,0.0,0.0001,0.00105764577165246,0.0023079668171703815,0.0,70.0
108,38,,,1681392663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0011970601044595242,0.025023522786796093,0.008343514986336231,2304.0,12.804479598999023,0.0433452008292079,0.08123112982138991,0.0,0.0001,0.0010372851975262165,0.0022845459170639515,0.0,71.0
109,38,,,1681392663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0009137019515037537,0.024720115121454,0.008586649782955647,2336.0,12.703710556030273,0.044436188880354166,0.08232357492670417,0.0,0.0001,0.0013836640864610672,0.0022832551039755344,0.0,72.0
110,38,,,1681392663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0009566531516611576,0.025032354053109884,0.007985444739460945,2368.0,12.768595695495605,0.0424548601731658,0.07994554797187448,0.0,0.0001,0.0012162099592387676,0.0023000258952379227,0.0,73.0
111,38,,,1681392663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0008888924494385719,0.024984871968626976,0.004744236823171377,2400.0,12.614228248596191,0.044358117040246725,0.07841947209089994,0.0,0.0001,0.0011490080505609512,0.002294345758855343,0.0,74.0
112,38,,,1681392663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0009744740091264248,0.025115294847637415,0.005518504884094,2432.0,12.860508918762207,0.04293178068473935,0.0779196573421359,0.0,0.0001,0.0011106468737125397,0.0022689560428261757,0.0,75.0
113,38,,,1681392663.0,2.796875,0.0,0.5520000000001346,11670.851584,0.03669129917180914,121318.0,0.3786099362702733,5096.0384,337.0,12408.807424,0.0,0.0,0.0,13.90625,151645.0,54.97965050523149,230104.260608,2.854912,2189.0,0.1640000000006694,12514.783232,0.0,1683899.0,9.9,4.875,45687.56224,1950.0,,0.0009498433209955692,0.02641616715118289,0.008236031979322433,,,0.04556424589827657,,,,,0.006349735893309116,,
114,38,,,1681392663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2464.0,12.793585777282715,,0.0886305314488709,0.0,0.0001,0.0011145072057843208,,0.0,76.0
115,39,,,1681392664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0009907749481499195,0.02652344899252057,0.006329955067485571,2496.0,12.666295051574707,0.0421603131107986,0.07933013373985887,0.0,0.0001,0.001226660329848528,0.0020989812910556793,0.0,77.0
116,39,,,1681392664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0009568030945956707,0.025895724073052406,0.00505381403490901,2528.0,12.715401649475098,0.045244768261909485,0.08064954541623592,0.0,0.0001,0.001247410662472248,0.002251025289297104,0.0,78.0
117,39,,,1681392664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001198010053485632,0.025743501260876656,0.007856331765651703,2560.0,12.590981483459473,0.042058850172907114,0.08047622255980968,0.0,0.0001,0.0012857220135629177,0.0023338072933256626,0.0,79.0
118,39,,,1681392664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012109801173210144,0.02523655816912651,0.004806967917829752,2592.0,12.747365951538086,0.04394245706498623,0.07858889503404498,0.0,0.0001,0.001118226908147335,0.00227370485663414,0.0,80.0
119,39,,,1681392664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012232898734509945,0.025111135095357895,0.005484083667397499,2624.0,12.60145378112793,0.04374855197966099,0.07919583935290575,0.0,0.0001,0.0013515227474272251,0.002277255989611149,0.0,81.0
120,39,,,1681392664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012014289386570454,0.025083663873374462,0.005115216132253408,2656.0,12.526897430419922,0.04346474492922425,0.07839354127645493,0.0,0.0001,0.0012983321212232113,0.0022301552817225456,0.0,82.0
121,39,,,1681392664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012071896344423294,0.025210767053067684,0.00651982007548213,2688.0,12.640247344970703,0.043740821070969105,0.0799485188908875,0.0,0.0001,0.0010400060564279556,0.002229915000498295,0.0,83.0
122,39,,,1681392664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0011927899904549122,0.025004032999277115,0.006347085814923048,2720.0,12.5559720993042,0.048622341360896826,0.0846389438956976,0.0,0.0001,0.0011765677481889725,0.0022961259819567204,0.0,84.0
123,39,,,1681392664.0,2.796875,0.0,0.6000000000001364,11668.811776,0.04071327255552173,130150.0,0.5790190731722078,5096.0384,347.0,12408.807424,0.0,0.0,0.0,13.90625,156371.0,57.16241272177557,230106.804224,2.854912,2374.0,0.17000000000007276,12515.065856,0.0,1691089.0,9.9,4.875,45687.82848,2019.0,,0.0012138700112700462,0.025112686213105917,,,,,,,,,0.002270916011184454,,
124,40,,,1681392665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0078020705841481686,2752.0,12.7119140625,0.04366667987778783,0.0812404709868133,0.0,0.0001,0.0011742482893168926,,0.0,85.0
125,40,,,1681392665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012073498219251633,0.025244579184800386,0.008205071091651917,2784.0,12.722142219543457,0.042679395992308855,0.08080493099987507,0.0,0.0001,0.0012039998546242714,0.002264535054564476,0.0,86.0
126,40,,,1681392665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0011783288791775703,0.02485510939732194,0.008404254913330078,2816.0,12.546052932739258,0.04374742181971669,0.08163587935268879,0.0,0.0001,0.0011821291409432888,0.0022686352021992207,0.0,87.0
127,40,,,1681392665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0011793687008321285,0.025109735317528248,0.005849102977663279,2848.0,12.575737953186035,0.04272798681631684,0.07833693968132138,0.0,0.0001,0.0012028100900352001,0.0022679357789456844,0.0,88.0
128,40,,,1681392665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0012189298868179321,0.025257317814975977,0.008255302906036377,2880.0,12.8607177734375,0.04223355371505022,0.08054622216150165,0.0,0.0001,0.0013526026159524918,0.0022285152226686478,0.0,89.0
129,40,,,1681392665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001447815913707018,0.026685962919145823,0.008094648364931345,2912.0,12.738422393798828,0.041840685065835714,0.0816367594525218,0.0,0.0001,0.001344142947345972,0.002223504241555929,0.0,90.0
130,40,,,1681392665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0017284317873418331,0.027006021700799465,0.0061106691136956215,2944.0,12.69718074798584,0.04304856527596712,0.08126698061823845,0.0,0.0001,0.0012652711011469364,0.0021080216392874718,0.0,91.0
131,40,,,1681392665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0021033319644629955,0.02898860117420554,0.008983530104160309,2976.0,12.639223098754883,0.04261855408549309,0.08624549442902207,0.0,0.0001,0.0013692928478121758,0.0021821842528879642,0.0,92.0
132,40,,,1681392665.0,2.8125,0.0,0.6440000000000055,11672.150016,0.03667271940030711,139422.0,0.42238091038800873,5096.034304,356.0,12408.815616,0.0,0.0,0.0,13.171875,161122.0,71.31919142380421,230103.08096,2.854912,2538.0,0.1750000000001819,12515.074048,0.0,1697775.0,9.9,4.875,45687.824384,2083.0,,0.0018073348328471184,0.03029078198596835,,,,,,,,,0.0017387731932103634,,
133,41,,,1681392666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.007102844305336475,3008.0,12.649771690368652,0.047536015044897795,0.09010953921824694,0.0,0.0001,0.0016337898559868336,,0.0,93.0
134,41,,,1681392666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001194859854876995,0.027010791935026646,0.008373924996703863,3040.0,12.7484130859375,0.04540167190134525,0.0855498667806387,0.0,0.0001,0.0013156719505786896,0.0022529461421072483,0.0,94.0
135,41,,,1681392666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012197303585708141,0.02520063705742359,0.007909882813692093,3072.0,12.824307441711426,0.04050148278474808,0.07820780528709292,0.0,0.0001,0.0011175572872161865,0.0022585149854421616,0.0,95.0
136,41,,,1681392666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011943597346544266,0.026748194824904203,0.0059372358955442905,3104.0,12.568824768066406,0.04241362866014242,0.07922967243939638,0.0,0.0001,0.0013339631259441376,0.0016022901982069016,0.0,96.0
137,41,,,1681392666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001229110173881054,0.029885512311011553,0.0075533147901296616,3136.0,12.760004043579102,0.041895246133208275,0.08424063492566347,0.0,0.0001,0.002061041072010994,0.0016164104454219341,0.0,97.0
138,41,,,1681392666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011801887303590775,0.027839002199470997,0.008926039095968008,3168.0,12.701128005981445,0.04093445232138038,0.0822505853138864,0.0,0.0001,0.0013425229117274284,0.0020283800549805164,0.0,98.0
139,41,,,1681392666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0008615711703896523,0.027487942948937416,0.008486748207360506,3200.0,12.591548919677734,0.04070599703118205,0.08074466744437814,0.0,0.0001,0.0011358177289366722,0.0020665903575718403,0.0,99.0
140,41,,,1681392666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0008346410468220711,0.025500584859400988,0.007754229940474033,3232.0,12.72412109375,0.04104900499805808,0.07856689533218741,0.0,0.0001,0.0011464683338999748,0.0022819661535322666,0.0,100.0
141,41,,,1681392666.0,2.8125,0.0,0.6800000000000637,11674.58304,0.10190992505640976,150331.0,0.5478693495098677,5096.034304,369.0,12409.085952,0.0,0.0,0.0,13.171875,165865.0,61.70245489580224,230100.537344,2.854912,2736.0,0.18100000000049477,12515.119104,0.0,1706188.0,9.9,4.875,45687.82848,2160.0,,0.0006634257733821869,0.027962605003267527,0.007931993808597326,,,0.04102294472977519,,,,,0.00047608092427253723,,
142,42,,,1681392667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3264.0,12.7282133102417,,0.07954316632822156,0.0,0.0001,0.0014861160889267921,,0.0,101.0
143,42,,,1681392667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0006466959603130817,0.024079729802906513,0.00774424010887742,3296.0,12.805628776550293,0.04126324085518718,0.077129109762609,0.0,0.0001,0.0011543678119778633,0.0022408352233469486,0.0,102.0
144,42,,,1681392667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0006614858284592628,0.023764261975884438,0.008314114063978195,3328.0,12.740323066711426,0.04144811490550637,0.07770728273317218,0.0,0.0001,0.0012285602279007435,0.0022907457314431667,0.0,103.0
145,42,,,1681392667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0005608941428363323,0.02336323307827115,0.008395805954933167,3360.0,12.7734375,0.041536047123372555,0.07739451760426164,0.0,0.0001,0.0012744814157485962,0.0022640558890998363,0.0,104.0
146,42,,,1681392667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0006296359933912754,0.024038619361817837,0.007491623982787132,3392.0,12.8154296875,0.041310371831059456,0.07668176013976336,0.0,0.0001,0.0011529689654707909,0.002058540005236864,0.0,105.0
147,42,,,1681392667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0007082470692694187,0.02367184031754732,0.008243930991739035,3424.0,12.6875,0.04502951307222247,0.08131234999746084,0.0,0.0001,0.0013626227155327797,0.0022961958311498165,0.0,106.0
148,42,,,1681392667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0008886321447789669,0.02792688412591815,0.009489043150097132,3456.0,12.642313957214355,0.0427892180159688,0.08480234816670418,0.0,0.0001,0.0014294548891484737,0.002279115840792656,0.0,107.0
149,42,,,1681392667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0009386627934873104,0.02528071915730834,0.009065591730177402,3488.0,12.693610191345215,0.04220342310145497,0.08080598758533597,0.0,0.0001,0.001424514688551426,0.0018930761143565178,0.0,108.0
150,42,,,1681392667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0009306729771196842,0.024864768609404564,0.008373484946787357,3520.0,12.81624984741211,0.055182922165840864,0.09228706080466509,0.0,0.0001,0.0011779991909861565,0.0017572129145264626,0.0,109.0
