_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
52,30,,,1683053934,1.265625,0.0040000000000048885,0.35999999999989996,8488.288256,0.11002737019099881,108598.0,2.984731190223783,2402.807808,424.0,6707.822592,10.0,0.0,0.0,13.40625,147108.0,86.7632432003126,235917.070336,2.854912,1485.0,2.130000000000109,9571.627008,0.0,1436476.0,7.7,3.5937499999999996,37487.239168,1126.0,0.004426977597177029,0.0010185353457927704,0.02788750920444727,,,,,0.12088971212506294,,,,,,
53,30,,,1683053934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.044482408091425896,736.0,7.4593505859375,,0.20268049836158752,0.0,0.0001,0.003975355997681618,0.0,22.0
54,30,,,1683053934,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004431457258760929,0.0007895994931459427,0.028681138530373573,9.0,0.04418028052896261,768.0,7.29296875,0.1202595978975296,0.202077173627913,0.0,0.0001,0.003735099919140339,0.0,23.0
55,31,,,1683053935,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004759063944220543,0.0009430833160877228,0.02674319315701723,9.0,0.04453908931463957,800.0,7.2724609375,0.1222282163798809,0.20255589578300714,0.0,0.0001,0.0033432496711611748,0.0,24.0
56,31,,,1683053935,1.265625,0.0040000000000048885,0.37599999999997635,8490.053632,0.020390558351211556,112754.0,3.198275007235558,2402.803712,429.0,6707.830784,10.0,0.0,0.0,13.40625,150471.0,68.44365703042251,235934.208,2.854912,1586.0,2.1320000000005166,9571.6352,0.0,1441106.0,7.6,3.5937499999999996,37487.239168,1156.0,0.004204321652650833,0.0007112268358469009,0.027892939746379852,,,,,,,,,,,
57,31,,,1683053935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.04391808435320854,832.0,7.1771240234375,0.12115523125976324,0.20132919680327177,0.0,0.0001,0.0034473929554224014,0.0,25.0
58,32,,,1683053936,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0046958914026618,0.0007000565528869629,0.02678374294191599,9.0,0.04471578449010849,864.0,7.349853515625,0.12320824898779392,0.20357724837958813,0.0,0.0001,0.0034735240042209625,0.0,26.0
59,32,,,1683053936,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004524729214608669,0.000703996978700161,0.02683816384524107,9.0,0.04443287756294012,896.0,7.141845703125,0.12211221270263195,0.2021028446033597,0.0,0.0001,0.003490864299237728,0.0,27.0
60,32,,,1683053936,1.265625,0.0040000000000048885,0.39200000000005275,8495.845376,0.016293267004304193,117108.0,3.126994571346832,2402.803712,433.0,6707.830784,10.0,0.0,0.0,13.40625,153813.0,81.56994197657778,235928.588288,2.854912,1652.0,2.1340000000000146,9571.643392,0.0,1445826.0,7.6,3.5937499999999996,37487.239168,1157.0,0.004168610088527203,,,,,,,,,,,,,
61,32,,,1683053936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006995368748903275,0.02845611423254013,9.0,0.044420757330954075,928.0,7.39599609375,0.1204896243289113,0.20121106319129467,0.0,0.0001,0.00297642033547163,0.0,28.0
