_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
261,69,,,1680701366,3.8,0.0,1.1999999999999886,16067.776512,0.03678473524919836,3098918.0,4.304269044315567,5138.755584,497.0,12073.201664,0.0,0.0,0.0,7.466666666666668,851990.0,78.16194252667867,188759.584768,2.719744,4716.0,0.19700000000000273,9812.492288,0.0,4431115.0,10.6,5.366666666666667,42810.720256,785.0,,0.00046074300007603597,0.018442941999637696,0.00889430799998081,,,0.04804991799937852,,,,,0.003787164999266679,,
262,69,,,1680701366,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,6176.0,12.644974708557129,,0.08025108599849773,1.0,0.0001,0.0006160100001579849,,0.0,192.0
263,69,,,1680701366,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004628120004781522,0.018321294000088528,0.008964886000285333,6208.0,12.550887107849121,0.048886906000007,0.08096462800040172,1.0,0.0001,0.000611564999417169,0.003717165000125533,0.0,193.0
264,69,,,1680701366,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004629300001397496,0.01871616000062204,0.009029469999404682,6240.0,12.714313507080078,0.04855375099941739,0.08104714999990392,1.0,0.0001,0.0005722610003431328,0.0037125779999769293,0.0,194.0
265,69,,,1680701366,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004402599997774814,0.017874377999760327,0.00879850500041357,6272.0,12.733194351196289,0.04861423900001682,0.0802463270001681,1.0,0.0001,0.0008004660003280151,0.003718478999871877,0.0,195.0
266,69,,,1680701366,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004744580000988208,0.018260515999827476,0.008941107999817177,6304.0,12.82790470123291,0.04891071100064437,0.081071532000351,1.0,0.0001,0.0007785190000504372,0.0037062199999127188,0.0,196.0
267,69,,,1680701366,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043152799935342046,0.01804489900041517,0.008848325000144541,6336.0,12.735445022583008,0.049181530000169005,0.08118366399958177,1.0,0.0001,0.0009238439997716341,0.003753537999727996,0.0,197.0
268,69,,,1680701366,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004445470003702212,0.018041756999991776,0.008885735000148998,6368.0,12.600887298583984,0.048676252999939607,0.08074641800067184,1.0,0.0001,0.000964074999501463,0.0037340510007197736,0.0,198.0
269,70,,,1680701367,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044656399950326886,0.01806319200022699,0.008981833999314404,6400.0,12.54405403137207,0.049310084999888204,0.08129617399845301,1.0,0.0001,0.000786474999586062,0.0037080239999340847,0.0,199.0
270,70,,,1680701367,3.8,0.0,1.240000000000009,16067.416064,0.1717187199811956,3111660.0,5.147824417427005,5138.755584,511.0,12073.201664,0.0,0.0,0.0,7.400000000000001,861498.0,65.54124393309655,188759.945216,2.719744,4850.0,0.20499999999998408,9812.492288,0.0,4441478.0,10.6,5.4,42810.720256,796.0,,0.000474315000246861,0.0198760229995969,0.008921812999687972,,,0.04746946900013427,,,,,0.0037554069995167083,,
271,70,,,1680701367,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,6432.0,12.703361511230469,,0.08134903399877658,1.0,0.0001,0.0008520069995938684,,0.0,200.0
272,70,,,1680701367,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004524199994193623,0.018226733000119566,0.008972026000265032,6464.0,12.63292407989502,0.04898101700018742,0.08113336699989304,1.0,0.0001,0.0007415840000248863,0.003759586999876774,0.0,201.0
273,70,,,1680701367,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004443079997145105,0.018297091000022192,0.009033600000293518,6496.0,12.699166297912598,0.04887699499977316,0.08117938099894673,1.0,0.0001,0.0007924749997982872,0.0037349119993450586,0.0,202.0
274,70,,,1680701367,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004390940002849675,0.018093979999321164,0.008748446000026888,6528.0,12.723000526428223,0.048414931000479555,0.08019839200005663,1.0,0.0001,0.0007331679998969776,0.0037687730000470765,0.0,203.0
275,70,,,1680701367,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046249899969552644,0.018565026000032958,0.008983201000773988,6560.0,12.540757179260254,0.048828169999978854,0.08119304599949828,1.0,0.0001,0.0005982819993732846,0.0037558679996436695,0.0,204.0
276,70,,,1680701367,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00047646099937992403,0.018373807999523706,0.008965852999608614,6592.0,12.677974700927734,0.048705762999816216,0.08102064399827213,1.0,0.0001,0.0007830329996068031,0.003715726000336872,0.0,205.0
277,70,,,1680701367,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046159800058376277,0.018517978000090807,0.00888306199976796,6624.0,12.59460735321045,0.0482364810004583,0.08125764800024626,1.0,0.0001,0.0015365639992523938,0.0036219650000930415,0.0,206.0
278,71,,,1680701368,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045038899952487554,0.018436966000081156,0.008886438999979873,6656.0,12.462597846984863,0.04904480699951819,0.08136360599928594,1.0,0.0001,0.0008301779998873826,0.0037148270002944628,0.0,207.0
279,71,,,1680701368,3.8,0.0,1.2760000000000105,16067.559424,0.03678329134752328,3122633.0,4.855162965610611,5138.751488,520.0,12073.197568,0.0,0.0,0.0,7.400000000000001,872013.0,73.40771527354366,188759.810048,2.719744,4990.0,0.2079999999999984,9812.492288,0.0,4452334.0,10.6,5.4,42810.720256,803.0,,0.0004713079997600289,0.020097868999982893,,,,,,,,,0.0037815020004927646,,
280,71,,,1680701368,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.00892199999998411,6688.0,12.608854293823242,0.04678382000020065,0.08061088300109986,1.0,0.0001,0.0005543840006794198,,0.0,208.0
281,71,,,1680701368,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004576620003717835,0.018459556000379962,0.008882002000063949,6720.0,12.792495727539062,0.048814204999871436,0.0811397030020089,1.0,0.0001,0.000822079000499798,0.0037041990008219727,0.0,209.0
282,71,,,1680701368,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004613780001818668,0.018411629000183893,0.009002931999930297,6752.0,12.611653327941895,0.0487646389992733,0.08122284199907881,1.0,0.0001,0.0008555659997000475,0.003726697999809403,0.0,210.0
283,71,,,1680701368,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004508700003498234,0.018358278000050632,0.008722305999981472,6784.0,12.739297866821289,0.04822361999958957,0.08044602799964196,1.0,0.0001,0.0009352819997729966,0.0037556719998974586,0.0,211.0
284,71,,,1680701368,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004667209996114252,0.018506561999856785,0.008870693000062602,6816.0,12.763148307800293,0.04923631800011208,0.0816570179995324,1.0,0.0001,0.0008940899997469387,0.0036826340001425706,0.0,212.0
285,71,,,1680701368,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004433029998835991,0.018385379000392277,0.008853420999912487,6848.0,12.571562767028809,0.0488742600000478,0.08123805099967285,1.0,0.0001,0.0008844049998515402,0.00379728299958515,0.0,213.0
286,72,,,1680701369,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045124799999030074,0.01853977999962808,0.008762358000240056,6880.0,12.658754348754883,0.04839990500022395,0.08046843099873513,1.0,0.0001,0.0005653949992847629,0.0037497449993679766,0.0,214.0
287,72,,,1680701369,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046655400001327507,0.01870768099979614,0.008937186999901314,6912.0,12.634889602661133,0.048772030999316485,0.08143884899891418,1.0,0.0001,0.0008679799993842607,0.003687416000502708,0.0,215.0
288,72,,,1680701369,3.8,0.0,1.3120000000000118,16071.712768,0.03678274881710126,3134228.0,4.818675795077303,5138.751488,529.0,12073.197568,0.0,0.0,0.0,7.400000000000001,883327.0,79.99194993134573,188755.648512,2.719744,5118.0,0.21199999999998909,9812.492288,0.0,4463829.0,10.6,5.4,42810.720256,810.0,,0.0004427230005603633,0.01843756200014468,,,,,,,,,0.0037187170000834158,,
289,72,,,1680701369,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.008835089999593038,6944.0,12.583147048950195,0.04843715799961501,0.08046811199983495,1.0,0.0001,0.0005968619998384384,,0.0,216.0
290,72,,,1680701369,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000449017999926582,0.01817423800002871,0.00938463199963735,6976.0,12.648015022277832,0.0490934979998201,0.0816980079998757,1.0,0.0001,0.0008775579999564798,0.003719064000506478,0.0,217.0
291,72,,,1680701369,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046373700024560094,0.018627776999892376,0.00896248499975627,7008.0,12.766335487365723,0.048458770000252116,0.081077144000119,1.0,0.0001,0.0008578520000810386,0.003706522999891604,0.0,218.0
292,72,,,1680701369,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044177400013722945,0.01847127599921805,0.008699900999999954,7040.0,12.6640625,0.0480508809996536,0.08030949599924497,1.0,0.0001,0.0008767170002101921,0.003768947000025946,0.0,219.0
293,72,,,1680701369,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004526330003500334,0.018379839999397518,0.008951671000431816,7072.0,12.479023933410645,0.049085048000051756,0.08143877500060626,1.0,0.0001,0.0008053299998209695,0.003764253000554163,0.0,220.0
294,72,,,1680701369,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00048735800010035746,0.018800382999870635,0.008738426000491017,7104.0,12.893229484558105,0.048434383000312664,0.08117226800095523,1.0,0.0001,0.0009756070003277273,0.0037361109998528264,0.0,221.0
295,73,,,1680701370,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004667009998229332,0.018587964000289503,0.008899272000235214,7136.0,12.713101387023926,0.04804628700003377,0.08060265599942795,1.0,0.0001,0.0008827929996186867,0.0037196389994278434,0.0,222.0
296,73,,,1680701370,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004362270001365687,0.018449607000547985,0.00907509700027731,7168.0,12.702043533325195,0.04900607800027501,0.08123627600161853,1.0,0.0001,0.000558785000066564,0.0037104820003150962,0.0,223.0
297,73,,,1680701370,3.8,0.0,1.3520000000000039,16070.156288,0.4454924634683144,3145476.0,4.77528199463021,5138.747392,603.0,12073.193472,0.0,0.0,0.0,7.400000000000001,892439.0,65.81365660737609,188757.21728,2.719744,5252.0,0.25799999999998136,9812.492288,0.0,4474032.0,10.6,5.4,42810.720256,811.0,,0.0004406360003486043,0.018347342000197386,,,,,,,,,0.003744243000255665,,
298,73,,,1680701370,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.00881451500026742,7200.0,12.59428882598877,0.04870248899987928,0.08082679000108328,1.0,0.0001,0.0007775650001349277,,0.0,224.0
299,73,,,1680701370,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004687999999077874,0.018000490000304126,0.008876021999640216,7232.0,12.622149467468262,0.04931212500014226,0.08122819800064462,1.0,0.0001,0.000823850999950082,0.0037469100007001543,0.0,225.0
300,73,,,1680701370,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044783200064557604,0.018438242999764043,0.009059944999535219,7264.0,12.64770793914795,0.04881882700010465,0.08142000500083668,1.0,0.0001,0.0009119110000028741,0.003743247000784322,0.0,226.0
301,73,,,1680701370,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004711110004791408,0.01839180899969506,0.008794066999143979,7296.0,12.672475814819336,0.0481157690001055,0.080341726998995,1.0,0.0001,0.0008137819995681639,0.0037551890000031563,0.0,227.0
302,73,,,1680701370,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004549470004349132,0.018293631999767967,0.008827364000353555,7328.0,12.7041015625,0.04926555699967139,0.08106279599996924,1.0,0.0001,0.0005553830005737836,0.003665912999167631,0.0,228.0
303,73,,,1680701370,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004770759996972629,0.018139146999601508,0.008949560000473866,7360.0,12.616071701049805,0.04908261299988226,0.08121087599920429,1.0,0.0001,0.0008299219998662011,0.003732557999683195,0.0,229.0
304,74,,,1680701371,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004775119996338617,0.019400277999920945,0.008875747999809391,7392.0,12.646254539489746,0.047455466000428714,0.0805876869999338,1.0,0.0001,0.000595815999986371,0.0037828670001545106,0.0,230.0
305,74,,,1680701371,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004713910002465127,0.018196913000792847,0.009009872999740764,7424.0,12.728243827819824,0.049261680000199703,0.08146958100041957,1.0,0.0001,0.0008237820002250373,0.0037059419992147014,0.0,231.0
306,74,,,1680701371,3.8,0.0,1.3959999999999866,16069.742592,0.036775242531701925,3157894.0,5.500883555501021,5138.747392,612.0,12073.193472,0.0,0.0,0.0,7.400000000000001,902881.0,68.07068663021414,188757.21728,2.719744,5404.0,0.2609999999999957,9812.492288,0.0,4485535.0,10.6,5.4,42810.720256,820.0,,,,,,,,,,,,0.003712504000759509,,
307,74,,,1680701371,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005927599995629862,0.020612614999663492,0.008953982000093674,7456.0,12.561570167541504,0.04610261399921001,0.08084032499937166,1.0,0.0001,0.0008658500000819913,,0.0,232.0
308,74,,,1680701371,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004924539998683031,0.01844125499974325,0.008946618999289058,7488.0,12.683159828186035,0.048827292999703786,0.08130333899862308,1.0,0.0001,0.0008633779998490354,0.0037323400001696427,0.0,233.0
309,74,,,1680701371,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046071599990682444,0.01872575500055973,0.008923385000343842,7520.0,12.602155685424805,0.048636696000357915,0.08101043600072444,1.0,0.0001,0.0005807569996250095,0.003683126999931119,0.0,234.0
310,74,,,1680701371,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004485019999265205,0.01846133000071859,0.008784671000285016,7552.0,12.805803298950195,0.0481677479992868,0.08043197499955568,1.0,0.0001,0.0008519839993823553,0.003717739999956393,0.0,235.0
311,74,,,1680701371,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000459237999166362,0.018471993999810365,0.008991230999527033,7584.0,12.633491516113281,0.04915684300067369,0.08182409599885432,1.0,0.0001,0.0010058119996756432,0.003738978000001225,0.0,236.0
312,74,,,1680701371,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004648100002668798,0.018691794000005757,0.008855830000356946,7616.0,12.62868881225586,0.048478602000614046,0.08106748300087929,1.0,0.0001,0.0008554779997211881,0.0037209689999144757,0.0,237.0
313,75,,,1680701372,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004630620005627861,0.018534439000177372,0.008853772000293247,7648.0,12.693205833435059,0.04871009100043011,0.08111402400118095,1.0,0.0001,0.0008188840001821518,0.0037337759995352826,0.0,238.0
314,75,,,1680701372,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046339900018210756,0.01841562400022667,0.007974249999278982,7680.0,12.695043563842773,0.049910898999769415,0.08131172199955472,1.0,0.0001,0.0008223400000133552,0.0037252100000841892,0.0,239.0
315,75,,,1680701372,3.8,0.0,1.431999999999988,16074.694656,0.1184595449227787,3176059.0,4.9424787847116916,5138.743296,623.0,12073.28768,0.0,0.0,0.0,7.333333333333333,912922.0,68.01757508342392,188752.67072,2.719744,5561.0,0.26499999999998636,9812.770816,0.0,4496180.0,10.6,5.4,42810.9824,828.0,,,,,,,,,,,,,,
316,75,,,1680701372,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00047343200003524544,0.018820203999894147,0.008790009000222199,7712.0,12.689770698547363,0.04785388799973589,0.07905467000000499,1.0,0.0001,0.0007109650005077128,0.0024061719996097963,0.0,240.0
317,75,,,1680701372,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004626159998224466,0.018571278999843344,0.008934337000027881,7744.0,12.704764366149902,0.04895223699986673,0.08142292499996984,1.0,0.0001,0.0008249160000559641,0.003677540000353474,0.0,241.0
318,75,,,1680701372,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044920999971509445,0.01844861400059017,0.008918716999687604,7776.0,12.638379096984863,0.049083210000389954,0.08131455900002038,1.0,0.0001,0.0006249669995668228,0.003789841000070737,0.0,242.0
319,75,,,1680701372,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004455739999684738,0.018293873000402527,0.008794494000539999,7808.0,12.528905868530273,0.04852552700049273,0.08066282600157137,1.0,0.0001,0.0008016880001378013,0.0038016700000298442,0.0,243.0
320,75,,,1680701372,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046458999986498384,0.018690475000767037,0.008997077999993053,7840.0,12.653481483459473,0.0489448899998024,0.08136642400131677,1.0,0.0001,0.0005863900005351752,0.0036830010003541247,0.0,244.0
321,75,,,1680701372,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004596409999066964,0.019285487000161083,0.008846548999827064,7872.0,12.690282821655273,0.04803264299971488,0.08130275499843265,1.0,0.0001,0.0009301989994128235,0.003748235999410099,0.0,245.0
322,76,,,1680701373,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004812380002476857,0.019322019999890472,0.008996622000267962,7904.0,12.57789134979248,0.048038145999271364,0.08119249199990008,1.0,0.0001,0.0006212140006027767,0.0037332519996198243,0.0,246.0
323,76,,,1680701373,3.8,0.0,1.4639999999999986,16072.609792,0.036775723611477754,3191459.0,4.808274226912866,5138.743296,632.0,12073.28768,0.0,0.0,0.0,7.333333333333333,923650.0,70.99246181853276,188754.743296,2.719744,5751.0,0.2680000000000007,9812.770816,0.0,4507252.0,10.6,5.4,42810.9824,844.0,,0.00047501499921054346,0.018580818999907933,0.00898953799969604,,,0.0487946439998268,,,,,0.0037322719999792753,,
324,76,,,1680701373,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,7936.0,12.8203125,,0.0814252239988491,1.0,0.0001,0.0008529360002285102,,0.0,247.0
325,76,,,1680701373,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004735550000987132,0.018934319999971194,0.008862495999892417,7968.0,12.765007972717285,0.04749304699998902,0.08008618100029707,1.0,0.0001,0.0005620940000881092,0.0037606690002576215,0.0,248.0
326,76,,,1680701373,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044149800032755593,0.01926259999981994,0.008853402000568167,8000.0,12.548349380493164,0.04821735299992724,0.0813177470008668,1.0,0.0001,0.0008266479999292642,0.003716246000294632,0.0,249.0
327,76,,,1680701373,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004576149995045853,0.01841116699961276,0.00897093000003224,8032.0,12.870612144470215,0.04850019900004554,0.08103724699958548,1.0,0.0001,0.0009796120002647513,0.0037177240001255996,0.0,250.0
328,76,,,1680701373,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004586770000969409,0.018652781999662693,0.0087593950001974,8064.0,12.736908912658691,0.04790683699957299,0.08020659299927502,1.0,0.0001,0.0007541859995399136,0.0036747160002050805,0.0,251.0
329,76,,,1680701373,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004626709996955469,0.018879776999710884,0.008792915999947581,8096.0,12.778085708618164,0.048448990999531816,0.08107397799903993,1.0,0.0001,0.0007946890000312123,0.0036949340001228848,0.0,252.0
330,76,,,1680701373,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046111099982226733,0.019197182999960205,0.00882162400012021,8128.0,12.73481559753418,0.04803958400043484,0.0808191470005113,1.0,0.0001,0.0005618559998765704,0.003737789000297198,0.0,253.0
331,77,,,1680701374,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046886299969628453,0.018854336999538646,0.008895654999832914,8160.0,12.801025390625,0.04787005800062616,0.08039048399859894,1.0,0.0001,0.0005921409992879489,0.0037094299996169866,0.0,254.0
332,77,,,1680701374,3.8,0.0,1.5039999999999907,16069.7344,0.03678097257947232,3202818.0,4.900944866298704,5138.7392,641.0,12073.283584,0.0,0.0,0.0,7.333333333333333,934537.0,70.83372768972147,188757.602304,2.719744,5892.0,0.27199999999999136,9812.770816,0.0,4518207.0,10.6,5.4,42810.9824,852.0,,0.00045713200051977765,0.018683850000343227,0.008944302000600146,,,0.048427843999888864,,,,,0.0036762680001629633,,
333,77,,,1680701374,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,8192.0,12.725198745727539,,0.08100756500152784,1.0,0.0001,0.0008181690000128583,,0.0,255.0
334,77,,,1680701374,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004724589998659212,0.018729194000115967,0.008779427999797917,8224.0,12.613564491271973,0.04796847699981299,0.08027205799953663,1.0,0.0001,0.0005924130000494188,0.003730086999894411,0.0,256.0
335,77,,,1680701374,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004715100003522821,0.018519057000048633,0.00895081700036826,8256.0,12.764569282531738,0.048397211000519746,0.08092562200272369,1.0,0.0001,0.0008173250007530442,0.0037697020006817183,0.0,257.0
336,77,,,1680701374,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004733559999294812,0.01862136899944744,0.009028725999996823,8288.0,12.563720703125,0.048331627000152366,0.08078000299974519,1.0,0.0001,0.0005776650004918338,0.003747259999727248,0.0,258.0
337,77,,,1680701374,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005013330001020222,0.018902759999946284,0.008755603000281553,8320.0,12.7890625,0.047500224000032176,0.08021038000060798,1.0,0.0001,0.0008300409999719705,0.003720419000273978,0.0,259.0
338,77,,,1680701374,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004862340001636767,0.02009119800004555,0.008954150999670674,8352.0,12.73903751373291,0.04699827700005699,0.08088088499971491,1.0,0.0001,0.0005865899993295898,0.0037644350004484295,0.0,260.0
339,77,,,1680701374,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004685619996962487,0.018848020999939763,0.00893139500021789,8384.0,12.609932899475098,0.04824235699925339,0.08089548499992816,1.0,0.0001,0.0006512910003948491,0.0037538590004260186,0.0,261.0
340,78,,,1680701375,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004579310007102322,0.01851942700068321,0.008791987999757112,8416.0,12.847123146057129,0.04771288800020557,0.07989686700148013,1.0,0.0001,0.0006277360007516108,0.003786896999372402,0.0,262.0
341,78,,,1680701375,3.8,0.0,1.5440000000000111,16058.712064,0.13891736106293837,3221588.0,4.871332618031269,5138.7392,657.0,12073.283584,0.0,0.0,0.0,7.333333333333333,945464.0,69.9667248117772,188768.616448,2.719744,6033.0,0.27599999999998204,9812.770816,0.0,4529230.0,10.6,5.4,42810.9824,861.0,,0.0004838109998672735,0.01881416300057026,,,,0.04834229799962486,,,,,0.0037643679997927393,,
342,78,,,1680701375,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.008983204000287515,8448.0,12.743675231933594,,0.0811921260001327,1.0,0.0001,0.000804281999990053,,0.0,263.0
343,78,,,1680701375,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005006480005249614,0.018882883000514994,0.008920316000512685,8480.0,12.677631378173828,0.04831805899993924,0.08102650600085326,1.0,0.0001,0.0006200709995027864,0.003784528999858594,0.0,264.0
344,78,,,1680701375,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004757309998240089,0.0186397309998938,0.008791727000243554,8512.0,12.681670188903809,0.048037480999482796,0.08047201000044879,1.0,0.0001,0.0007634440007677767,0.003763896000236855,0.0,265.0
345,78,,,1680701375,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004553399994620122,0.01872499599994626,0.008964983999248943,8544.0,12.683148384094238,0.048636604999956035,0.08111486899815645,1.0,0.0001,0.0005774359997303691,0.003755507999812835,0.0,266.0
346,78,,,1680701375,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00048054200033220695,0.018870306000280834,0.008864424000421423,8576.0,12.589691162109375,0.047941053000613465,0.08080328200139775,1.0,0.0001,0.000920598999982758,0.0037263579997670604,0.0,267.0
347,78,,,1680701375,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046678699982294347,0.018674212000405532,0.00901735000024928,8608.0,12.671401977539062,0.04809426700012409,0.08077958500052773,1.0,0.0001,0.0008107559997370117,0.0037162130001888727,0.0,268.0
348,79,,,1680701376,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004559539993351791,0.018465871999978845,0.00889479899979051,8640.0,12.594042778015137,0.04875500199977978,0.0812243229993328,1.0,0.0001,0.0009330420007245266,0.0037196539997239597,0.0,269.0
349,79,,,1680701376,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004676649996326887,0.01892537200001243,0.008903259999897273,8672.0,12.665932655334473,0.04763218399966718,0.08025604899921746,1.0,0.0001,0.0005854330001966446,0.003742134999811242,0.0,270.0
350,79,,,1680701376,3.8,0.0,1.5840000000000032,16064.528384,0.11444041842719964,3233185.0,4.9027054371333625,5138.735104,669.0,12073.279488,0.0,0.0,0.0,7.333333333333333,956717.0,78.61366240195265,188762.816512,2.719744,6208.0,0.2810000000000059,9812.770816,0.0,4540520.0,10.6,5.4,42810.9824,874.0,,0.0004501409994190908,0.018653008000001137,,,,,,,,,0.0037586680000458728,,
351,79,,,1680701376,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.008873288999893703,8704.0,12.5472993850708,0.04868552300013107,0.08124212399980024,1.0,0.0001,0.0008214950003093691,,0.0,271.0
352,79,,,1680701376,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00046722600018256344,0.01858811300007801,0.00898379299997032,8736.0,12.54677963256836,0.048478330999387254,0.08087213799990423,1.0,0.0001,0.0005983550008750171,0.003756319999411062,0.0,272.0
353,79,,,1680701376,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000550108000425098,0.018713276000198675,0.008592994000537146,8768.0,12.66686725616455,0.0476838360000329,0.07997766700100328,1.0,0.0001,0.0006634540004597511,0.0037739989993497147,0.0,273.0
