_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
44,44,,,1680700443,3.3333333333333335,0.0,0.21999999999997044,5825.08544,0.004086854447198194,40982.0,0.00921138677046238,2045.345792,226.0,5851.09504,0.0,0.0,0.0,5.133333333333334,16491.0,0.006697013330847422,201907.126272,2.719744,614.0,0.17799999999999727,6403.3792,0.0,977086.0,4.3,4.266666666666667,22882.033664,425.0,,,,,,,,,,,,,,
45,45,,,1680700444,3.3333333333333335,0.0,0.22399999999998954,5825.08544,0.004086596828734508,41517.0,0.05336520785142726,2045.345792,227.0,5851.09504,0.0,0.0,0.0,5.133333333333334,16639.0,0.017415926314104813,201907.126272,2.719744,614.0,0.17899999999997362,6403.3792,0.0,977394.0,4.3,4.266666666666667,22882.033664,425.0,,,,,,,,,,,,,,
46,46,,,1680700445,3.3333333333333335,0.0,0.22800000000000864,5825.08544,0.004086912787676402,41974.0,0.00868468964295814,2045.345792,228.0,5851.09504,0.0,0.0,0.0,5.133333333333334,16768.0,0.0048771558840960075,201907.126272,2.719744,614.0,0.17899999999997362,6403.3792,0.0,977686.0,4.3,4.266666666666667,22882.033664,425.0,,,,,,,,,,,,,,
47,47,,,1680700446,3.3333333333333335,0.0,0.2319999999999709,5825.08544,0.004084172918052652,42599.0,0.06849764236228738,2045.345792,229.0,5851.09504,0.0,0.0,0.0,5.133333333333334,17008.0,0.0699893225730723,201907.126272,2.719744,614.0,0.17899999999997362,6403.3792,0.0,978077.0,4.3,4.266666666666667,22882.033664,425.0,,,,,,,,,,,,,,
48,48,,,1680700447,3.3000000000000003,0.0,0.23599999999999,5825.073152,0.036764390974835276,43018.0,0.00868048118011886,2045.345792,232.0,5851.09504,0.0,0.0,0.0,4.733333333333333,17163.0,0.00798636181651167,201907.126272,2.719744,614.0,0.18099999999992633,6403.3792,0.0,978334.0,4.3,4.2,22882.033664,425.0,,,,,,,,,,,,,,
49,49,,,1680700448,3.3000000000000003,0.0,0.2400000000000091,5825.073152,0.004086783477361254,43556.0,0.05197877739102814,2045.345792,233.0,5851.09504,0.0,0.0,0.0,4.733333333333333,17317.0,0.017041567969132657,201907.126272,2.719744,614.0,0.18099999999992633,6403.3792,0.0,978636.0,4.3,4.2,22882.033664,425.0,,,,,,,,,,,,,,
50,50,,,1680700449,3.3000000000000003,0.0,0.24799999999999045,5825.323008,0.004086829177247025,44144.0,0.009211329856076297,2045.345792,234.0,5851.09504,0.0,0.0,0.0,4.733333333333333,17494.0,0.006696971909793621,201906.876416,2.719744,614.0,0.18099999999992633,6403.3792,0.0,978968.0,4.3,4.2,22882.033664,425.0,,,,,,,,,,,,,,
51,51,,,1680700450,3.3000000000000003,0.0,0.25200000000000955,5825.327104,0.004086817503687817,44730.0,0.05305678895641485,2045.345792,235.0,5851.09504,0.0,0.0,0.0,4.733333333333333,17640.0,0.017760095640851407,201906.876416,2.719744,614.0,0.18199999999990268,6403.3792,0.0,979294.0,4.3,4.2,22882.033664,425.0,,,,,,,,,,,,,,
52,52,,,1680700451,3.3000000000000003,0.0,0.2599999999999909,5825.323008,0.004086631831312677,45263.0,0.009210885056839969,2045.345792,236.0,5851.09504,0.0,0.0,0.0,4.733333333333333,17806.0,0.006696648524567196,201906.876416,2.719744,614.0,0.18199999999990268,6403.3792,0.0,979610.0,4.3,4.2,22882.033664,425.0,,,,,,,,,,,,,,
53,53,,,1680700452,3.3000000000000003,0.0,0.26400000000001,5825.323008,0.040845574458505784,45826.0,0.05249294525308416,2045.345792,239.0,5851.09504,0.0,0.0,0.0,4.333333333333334,17950.0,0.015293157596095414,201906.876416,2.719744,614.0,0.18299999999999272,6403.3792,0.0,979933.0,4.3,4.133333333333333,22882.033664,425.0,,,,,,,,,,,,,,
