_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
83,28,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000272942000265175,0.010631711999849358,0.001846397999997862,1760.0,10.956328392028809,0.013500661999842123,0.027477002999603428,1.0,0.0001,0.0005518959997061756,0.0006733929999427346,0.0,54.0
84,28,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023624000004929258,0.01007212200011054,0.0017894040001920075,1792.0,11.045072555541992,0.01346320700031356,0.026717880000887817,1.0,0.0001,0.0005346940001800249,0.0006222130000423931,0.0,55.0
85,28,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021576000017375918,0.010444628999721317,0.0018834759998753725,1824.0,10.985937118530273,0.012880319000032614,0.0266106280000713,1.0,0.0001,0.0005029929998272564,0.0006834510004409822,0.0,56.0
86,28,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021142099967619288,0.010163705999730155,0.0018189410002378281,1856.0,11.088934898376465,0.013131974999851082,0.026513731999330048,1.0,0.0001,0.0005633569999190513,0.0006243319999157393,0.0,57.0
87,28,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020089999998162966,0.010005913999975746,0.0018058139999084233,1888.0,11.160978317260742,0.012608941000053164,0.026183011999819428,1.0,0.0001,0.0009349400002065522,0.000626502999693912,0.0,58.0
88,28,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002092929998980253,0.009829045000060432,0.0019166790002600465,1920.0,11.092490196228027,0.012821829999666079,0.02598044599972127,1.0,0.0001,0.0005593149999185698,0.000644283999918116,0.0,59.0
89,28,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021381599981395993,0.010253806000037002,0.0018840740003724932,1952.0,10.954054832458496,0.01300349900020592,0.026477054000679345,1.0,0.0001,0.0005368320003071858,0.0005850269999427837,0.0,60.0
90,28,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021072699973956333,0.009816944999784027,0.0017701199999464734,1984.0,10.88819694519043,0.01441497799987701,0.027326418000029662,1.0,0.0001,0.0005220840002948535,0.0005915640003877343,0.0,61.0
91,28,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003289010001026327,0.011700250000103551,0.0018836399999599962,2016.0,10.974513053894043,0.013052062000042497,0.02861454500043692,1.0,0.0001,0.001289539000026707,0.0003601530002015352,0.0,62.0
92,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002838039999915054,0.011177297999893199,0.0018787479998536583,2048.0,11.005014419555664,0.013632362999942416,0.028197265999551746,1.0,0.0001,0.0005599910000455566,0.0006650619998254115,0.0,63.0
93,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021498800015251618,0.010502812000140693,0.0017631189998610353,2080.0,11.00390625,0.013824929000293196,0.02814348499987318,1.0,0.0001,0.0012154749997534964,0.0006221619996722438,0.0,64.0
94,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023235000026033958,0.01018808299977536,0.001988715999686974,2112.0,10.981696128845215,0.013588063000042894,0.0271936299996014,1.0,0.0001,0.0005730670000048121,0.0006233509998310183,0.0,65.0
95,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002208440000686096,0.011716494999745919,0.0024071789998743043,2144.0,11.10633659362793,0.012882853000064642,0.028706914999474975,1.0,0.0001,0.0006741959996361402,0.0008053480000853597,0.0,66.0
96,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00042930499967042124,0.011110729999927571,0.001963985999736906,2176.0,11.05002212524414,0.013000695999835443,0.028361432999190583,1.0,0.0001,0.0011959079997723165,0.0006608080002479255,0.0,67.0
97,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024095599974316428,0.010353236999890214,0.0017607869999665127,2208.0,10.9521484375,0.012614624999969237,0.0269899519998944,1.0,0.0001,0.00135322999994969,0.0006671170003755833,0.0,68.0
98,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021197500018388382,0.010076589000163949,0.0017856230001598306,2240.0,10.956626892089844,0.013289985000028537,0.026531441000770428,1.0,0.0001,0.0005760120002378244,0.0005912569999964035,0.0,69.0
99,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002265029997943202,0.009982264999962354,0.0017726140004015178,2272.0,11.15865421295166,0.013676949999990029,0.026730088000476826,1.0,0.0001,0.0005353750002541346,0.0005363810000744706,0.0,70.0
100,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022532200000568992,0.010376437999639165,0.0018446750000293832,2304.0,10.995807647705078,0.0135692310000195,0.02765047099956064,1.0,0.0001,0.00100520099977075,0.0006296040000961511,0.0,71.0
101,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002203109997935826,0.01040255599991724,0.001767763999851013,2336.0,11.006382942199707,0.01328948299988042,0.027164724999238388,1.0,0.0001,0.0009654860000409826,0.0005191249997551495,0.0,72.0
102,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022662299988951418,0.010561664999841014,0.0019130410000798292,2368.0,11.116437911987305,0.01331586000014795,0.027086784999482916,1.0,0.0001,0.0005420819998107618,0.0005275139997138467,0.0,73.0
103,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024120899979607202,0.009999198999594228,0.001942328000041016,2400.0,10.997767448425293,0.012864409000030719,0.026166289999764558,1.0,0.0001,0.0005924340002820827,0.0005267110000204411,0.0,74.0
104,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021992000029058545,0.010602097000173671,0.0018907530002252315,2432.0,11.06921100616455,0.012992740999834496,0.026815793000423582,1.0,0.0001,0.0005942789998698572,0.0005160030000297411,0.0,75.0
105,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021440399996208725,0.010194423000029929,0.0017962950000764977,2464.0,11.002864837646484,0.012353627999800665,0.02590065999993385,1.0,0.0001,0.0006850859999758541,0.0006568240000888181,0.0,76.0
106,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00029777700001432095,0.010583965000023454,0.001766250999935437,2496.0,11.044234275817871,0.019199767000372958,0.03363243200010402,1.0,0.0001,0.0011336569996274193,0.0006510150001304282,0.0,77.0
107,29,,,1682817385,1.3666666666666665,0.0,0.4960000000000093,7091.593216,0.20019809970095753,958536.0,18.267246694640026,1652.404224,267.0,4641.452032,0.0,0.0,0.0,2.0,358139.0,207.75241794735095,201226.113024,2.719744,2334.0,0.09199999999998454,5924.941824,0.0,1503302.0,4.7,1.9333333333333331,24297.10336,1950.0,,,,,,,,,,,,0.0005842069999744126,,
108,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022826700023870217,0.011349787999733962,0.0017830749998211104,2528.0,11.043269157409668,0.012945955999839498,0.027461149999453482,1.0,0.0001,0.000569856999845797,,0.0,78.0
109,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022117699973023264,0.010191526999733469,0.0017791489999581245,2560.0,11.357812881469727,0.01326255999993009,0.02670007399910901,1.0,0.0001,0.0006479079997916415,0.0005977529999654507,0.0,79.0
110,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00025419399980819435,0.010283098999934737,0.0018286290001015004,2592.0,11.011284828186035,0.013140169000052992,0.026593458000206738,1.0,0.0001,0.0005273280003166292,0.0005600389999926847,0.0,80.0
111,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024161500004993286,0.01037303700013581,0.0017865210002128151,2624.0,11.063846588134766,0.013819272000091587,0.027656217000640027,1.0,0.0001,0.0008791559998826415,0.0005566160002672405,0.0,81.0
112,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002614429999994172,0.0102506739999626,0.0018104190003214171,2656.0,10.925739288330078,0.013075272000151017,0.02683392300059495,1.0,0.0001,0.0008697160001247539,0.0005663990000357444,0.0,82.0
113,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021941999966657022,0.010082242999942537,0.001775908999661624,2688.0,11.091796875,0.012836643000355252,0.026049518999570864,1.0,0.0001,0.000569028999962029,0.000566274999982852,0.0,83.0
114,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002376639999965846,0.010358737999922596,0.00175618499997654,2720.0,11.176671981811523,0.012796965000234195,0.02669344700052534,1.0,0.0001,0.0009706160003588593,0.000573279000036564,0.0,84.0
115,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022612800012211665,0.01039990300023419,0.001863217999925837,2752.0,11.041041374206543,0.013226824000412307,0.026883876000738383,1.0,0.0001,0.0005021160000069358,0.0006656870000369963,0.0,85.0
116,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00032538699997530784,0.01006360900009895,0.001783698000053846,2784.0,11.004866600036621,0.012885467000160133,0.02667053300046973,1.0,0.0001,0.0009359160003441502,0.0006764559998373443,0.0,86.0
117,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023231100021803286,0.010114712999893527,0.0018450939996910165,2816.0,10.978795051574707,0.013507341999684286,0.02693058899967582,1.0,0.0001,0.0005826640003760986,0.0006484649998128589,0.0,87.0
118,29,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000215099999877566,0.010329673999876832,0.0017797919999793521,2848.0,10.922990798950195,0.012906405000194354,0.02682138800037137,1.0,0.0001,0.0009526210001240543,0.0006377960003192129,0.0,88.0
119,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022096100019552978,0.010199225000178558,0.001797944999907486,2880.0,10.996609687805176,0.012871185000221885,0.02674951700055317,1.0,0.0001,0.001059043000168458,0.0006011579998812522,0.0,89.0
120,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022410899964597775,0.01064838399997825,0.0017803790001380548,2912.0,11.025959968566895,0.012940144999902259,0.027388872999836167,1.0,0.0001,0.0011839070002679364,0.0006119489999036887,0.0,90.0
121,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022421599987865193,0.010669282999970164,0.001849262000177987,2944.0,11.15602970123291,0.012677310000071884,0.029095971000060672,1.0,0.0001,0.0010932710001725354,0.002582628999789449,0.0,91.0
122,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023254200004885206,0.010230032999970717,0.0017595459999029117,2976.0,10.96997356414795,0.012859115999617643,0.026499675999730243,1.0,0.0001,0.000945259000218357,0.0004731799999717623,0.0,92.0
123,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021986999990986078,0.010065563999887672,0.0018103099996551464,3008.0,11.010204315185547,0.013033581000399863,0.02677461699977357,1.0,0.0001,0.0009781049998309754,0.0006671870000900526,0.0,93.0
124,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002096150001307251,0.010272801000155596,0.0017607039999347762,3040.0,10.959270477294922,0.013392465999913838,0.027180391999991116,1.0,0.0001,0.0008751509999456175,0.0006696549999105628,0.0,94.0
125,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00026591400001052534,0.00996442899986505,0.001771949999692879,3072.0,10.929101943969727,0.013287407999996503,0.026878882999426423,1.0,0.0001,0.0009759469999153225,0.0006132349999461439,0.0,95.0
126,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021551500003624824,0.010211206000349193,0.0017831870000009076,3104.0,10.991487503051758,0.013000208999983442,0.02635781000071802,1.0,0.0001,0.000572470999941288,0.0005752220004069386,0.0,96.0
127,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002284559996041935,0.010043811999821628,0.0017473329999120324,3136.0,10.932462692260742,0.01307911999992939,0.02623802599919145,1.0,0.0001,0.0005762149999100075,0.0005630900000141992,0.0,97.0
128,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002119499999935215,0.01056560699998954,0.0017799950001062825,3168.0,11.038115501403809,0.013061324999853241,0.026760852999814233,1.0,0.0001,0.0005852139997841732,0.000556762000087474,0.0,98.0
129,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022004400034347782,0.010692452000057528,0.001816885000152979,3200.0,11.062700271606445,0.012891805000435852,0.02674707800088072,1.0,0.0001,0.0005494709998856706,0.0005764210000052117,0.0,99.0
130,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020990900020478875,0.01072746099998767,0.0017969599998650665,3232.0,11.060742378234863,0.012969186000191257,0.02683314900014011,1.0,0.0001,0.0005650479997711955,0.0005645850001201325,0.0,100.0
131,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021644700018441654,0.01033384099991963,0.0017789329999686743,3264.0,11.043022155761719,0.013431475999823306,0.026718341000105283,1.0,0.0001,0.0005828630000905832,0.00037478100011867355,0.0,101.0
132,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020646699977078242,0.009865664999779256,0.0017831559998739976,3296.0,10.93090534210205,0.013345371000013984,0.026522501999352244,1.0,0.0001,0.0007542529997408565,0.000567590000173368,0.0,102.0
133,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021706600000470644,0.009918356000071071,0.0017658729998402123,3328.0,11.00472640991211,0.01304803199991511,0.025832268999693042,1.0,0.0001,0.0003016279997609672,0.0005813140001009742,0.0,103.0
134,30,,,1682817386,1.3666666666666665,0.0,0.6080000000000041,7094.157312,0.19615851434322418,999094.0,18.294215884322963,1652.416512,298.0,4641.472512,0.0,0.0,0.0,2.0,390601.0,197.23974077829925,201224.310784,2.719744,2705.0,0.10300000000006548,5924.941824,0.0,1537570.0,4.7,1.9333333333333331,24297.10336,2200.0,,0.00023522300034528598,0.012494433000028948,,,,,,,,,0.0006251069999052561,,
135,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.0018314849999114813,3360.0,10.998125076293945,0.013997769000070548,0.030090838000432996,1.0,0.0001,0.000906821000171476,,0.0,104.0
136,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023721599973214325,0.010411438000119233,0.0018148049998671922,3392.0,11.210741996765137,0.013274730999910389,0.026886575999469642,1.0,0.0001,0.0005994289999762259,0.0005489569998644583,0.0,105.0
137,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021954800013190834,0.010923065999577375,0.001975085999674775,3424.0,11.092708587646484,0.01296614100010629,0.02725491799901647,1.0,0.0001,0.0006109459995968791,0.0005601309999292425,0.0,106.0
138,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023740699998597847,0.011046534999877622,0.001991395000004559,3456.0,10.927595138549805,0.013594267999906151,0.02806152499988457,1.0,0.0001,0.0005885370001124102,0.000603382999997848,0.0,107.0
139,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002296009997735382,0.010356139000123221,0.0018391610001344816,3488.0,10.845913887023926,0.013072754999939207,0.02668360599955122,1.0,0.0001,0.000573522999729903,0.000612426999850868,0.0,108.0
140,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022437100005845423,0.010432994999973744,0.0018037540003206232,3520.0,10.887731552124023,0.013449687000047561,0.02712187700035429,1.0,0.0001,0.0005643330000566493,0.0006467369998972572,0.0,109.0
141,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002118429997608473,0.01002113599997756,0.0018158259999836446,3552.0,11.081341743469238,0.012893255000108184,0.02617489200019918,1.0,0.0001,0.0005650410002999706,0.0006677910000689735,0.0,110.0
142,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023639200026082108,0.010366711000187934,0.0017724909998833027,3584.0,11.0810546875,0.01332054300019081,0.02712801500047135,1.0,0.0001,0.0008345880000888428,0.0005972899998596404,0.0,111.0
143,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020382100001370418,0.01005412399990746,0.00201331600010235,3616.0,11.062800407409668,0.013321389999873645,0.026816177000000607,1.0,0.0001,0.0006564559998878394,0.0005670700002156082,0.0,112.0
144,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002710170001591905,0.010439229999974486,0.0021012209999753395,3648.0,11.169034004211426,0.014183487000082096,0.028190475999963382,1.0,0.0001,0.0006741049996890069,0.0005214160000832635,0.0,113.0
145,30,,,1682817386,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002319970003554772,0.010345931000301789,0.0018023600000560691,3680.0,10.899497985839844,0.013439908000236755,0.028300030000536935,1.0,0.0001,0.0017979459998969105,0.0006818879996899341,0.0,114.0
146,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002231909998045012,0.010273122999933548,0.0018641900001057365,3712.0,11.146233558654785,0.013757371000338026,0.02841543000067759,1.0,0.0001,0.0016561280003770662,0.0006414270001187106,0.0,115.0
147,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002262630000586796,0.010480554999958258,0.0017735510000420618,3744.0,11.006879806518555,0.013445946000047115,0.027170893999937107,1.0,0.0001,0.0005823349997626792,0.0006622440000683127,0.0,116.0
148,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023581699997521355,0.011782938999658654,0.0017427490001864498,3776.0,11.02299690246582,0.01359666999996989,0.028582231999735086,1.0,0.0001,0.00056349600026806,0.000660560999676818,0.0,117.0
149,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021080500027892413,0.009828932999880635,0.0018145399999411893,3808.0,11.11047649383545,0.013720410000132688,0.02691976000005525,1.0,0.0001,0.0007008990000940685,0.0006441729997277434,0.0,118.0
150,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022213299962459132,0.010343589000058273,0.0017737220000526577,3840.0,10.942572593688965,0.013758470000084344,0.02763775999983409,1.0,0.0001,0.0009004660000755393,0.0006393799999386829,0.0,119.0
151,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023081200015440118,0.009902532000069186,0.001776889999746345,3872.0,11.011190414428711,0.013295231000029162,0.02641737000021749,1.0,0.0001,0.0005454920001284336,0.0006664130000899604,0.0,120.0
152,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021647199992003152,0.00970320000033098,0.0017658330002632283,3904.0,10.937710762023926,0.012974349999694823,0.025847652000265953,1.0,0.0001,0.0005455660002553486,0.0006422309998015407,0.0,121.0
153,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002182069997616054,0.010242427999855863,0.0017556870002408687,3936.0,11.07130241394043,0.012974679000308242,0.026711527000315982,1.0,0.0001,0.0008643099999972037,0.0006562160001521988,0.0,122.0
154,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002372710000599909,0.010539100999721995,0.0017365839999001764,3968.0,10.990056991577148,0.013426476999939041,0.027007067999420542,1.0,0.0001,0.0005432600000858656,0.0005243749997134728,0.0,123.0
155,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022537799986821483,0.01019750000023123,0.0017656920003901178,4000.0,10.958162307739258,0.01309638399970936,0.026472018000276876,1.0,0.0001,0.00054314399994837,0.0006439200001295831,0.0,124.0
156,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021451499969771248,0.009903853999730927,0.0017845709999164683,4032.0,11.022135734558105,0.01330327200003012,0.026900971999566536,1.0,0.0001,0.0010348720002184564,0.0006598879999728524,0.0,125.0
157,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002131020000888384,0.009724484000344091,0.001755975999913062,4064.0,11.090303421020508,0.013557057000070927,0.02715715300064403,1.0,0.0001,0.001286727000206156,0.0006198070000209555,0.0,126.0
158,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023633499995412421,0.009994512999583094,0.0017640269998082658,4096.0,11.052786827087402,0.014526423999996041,0.027451721999113943,1.0,0.0001,0.00029334200007724576,0.0006370809996951721,0.0,127.0
159,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001979569997274666,0.009668526000041311,0.0020830480002587137,4128.0,11.054987907409668,0.014334044999941398,0.027519946999746026,1.0,0.0001,0.0005880889998479688,0.0006482819999291678,0.0,128.0
160,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002442420000079437,0.009689110000181245,0.0017677420000836719,4160.0,11.010268211364746,0.013610518000405136,0.026495726000575814,1.0,0.0001,0.0005561409998335876,0.0006279730000642303,0.0,129.0
161,31,,,1682817387,1.3666666666666665,0.0,0.7160000000000082,7094.489088,0.11443538187918276,1037413.0,17.51679536551547,1652.40832,326.0,4641.738752,0.0,0.0,0.0,2.0,423897.0,212.70625519294748,201223.507968,2.719744,3164.0,0.11000000000001364,5924.941824,0.0,1572753.0,4.7,1.9333333333333331,24297.10336,2351.0,,0.0002216130001215788,0.013255653999749484,,,,,,,,,0.0006254340000850789,,
162,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.00178324899979998,4192.0,11.080429077148438,0.013873276000140322,0.03575453099983861,1.0,0.0001,0.005995304999942164,,0.0,130.0
163,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002279909999742813,0.009653598000113561,0.0022591260003537172,4224.0,11.071701049804688,0.012840548999974999,0.026194813000074646,1.0,0.0001,0.0005861479999111907,0.0006274009997468966,0.0,131.0
164,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019713100027729524,0.009726494999995339,0.002233659000012267,4256.0,11.109808921813965,0.012755171000208065,0.02616855900032533,1.0,0.0001,0.0005847359998369939,0.0006713669999953709,0.0,132.0
165,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002252839999528078,0.009753880999596731,0.0018285020000803343,4288.0,11.079837799072266,0.014050701000087429,0.027081114999873535,1.0,0.0001,0.0005596710002464533,0.0006630759999097791,0.0,133.0
166,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022517700017488096,0.010105242999998154,0.0017813039999055036,4320.0,10.998239517211914,0.01426887399975385,0.027722126999833563,1.0,0.0001,0.000692862000050809,0.0006486669999503647,0.0,134.0
167,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022180199994181748,0.00997881499961295,0.0017483010001342336,4352.0,11.029224395751953,0.014107729000443214,0.026984325000285025,1.0,0.0001,0.0002967000000353437,0.0006309780001174659,0.0,135.0
168,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002160529998036509,0.009689944999990985,0.0022441189998971822,4384.0,10.982397079467773,0.01274766999995336,0.026119868999558093,1.0,0.0001,0.000558994000130042,0.0006630879997828742,0.0,136.0
169,31,,,1682817387,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00038358699976015487,0.010233911999876,0.0017603109999981825,4416.0,11.085633277893066,0.01316441000017221,0.0276194029997896,1.0,0.0001,0.001406544000019494,0.0006706389999635576,0.0,137.0
