disk/time/disk_busy_time_sys_s,bandwidth/net_recv_sys_bandwidth_Mbits,process/memory/data_resident_set_proc_MB,process/memory/resident_set_size_proc_MB,process/memory/virtual_memory_size_proc_MB,02_timing/step_time_s,03_hivemind/num_peers,01_general/minibatch_loss,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,process/involuntary_proc_ctx_switches,01_general/lr,02_timing/forward_time_s,03_hivemind/global_epoch,process/memory/dirty_pages_proc_count,memory/total_memory_sys_MB,disk/counter/disk_write_sys_count,02_timing/backward_time_s,02_timing/dataload_time_s,02_timing/loss_calc_time_s,disk/counter/disk_read_sys_count,01_general/locally_processed_samples,_runtime,memory/available_memory_sys_MB,cpu/interrupts/interrupts_count,bandwidth/net_sent_sys_bandwidth_Mbits,cpu/logical_core_count,02_timing/opt_step_time_s,disk/time/disk_write_time_sys_s,process/memory/shared_memory_proc_MB,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_five_min_percent,_timestamp,disk/time/disk_read_time_sys_s,cpu/interrupts/ctx_switches_count,process/memory/lib_memory_proc_MB,01_general/dataset_iteration_count,02_timing/dataload_cuda_move_time_s,bandwidth/disk_write_sys_bandwidth_MBs,process/memory/text_resident_set_proc_MB,_step,01_general/step,memory/used_memory_sys_MB,cpu/load/avg_sys_load_fifteen_min_percent
,,,,,0.9448904259916162,2.0,12.734983444213867,,,,,,0.0001,0.055253426005947404,2.0,,,,0.05004997400101274,0.8300674029887887,0.0010269409976899624,,79728.0,198,,,,,0.007533777999924496,,,,,1681407977.0,,,,0.0,0.0009589039982529357,,,510,314.0,,
0.27600000000001046,38.108935383452184,0.0,12169.814016,78383.693824,,,,5.5,13394.0,3279124.0,3.1,801.0,,,,0.0,,515.0,,,,0.0,,198,511106.486272,13377381.0,0.6506011661842867,,,0.10699999999999932,4885.880832,0.0,4.0125,1681407977.0,0.0,7387403.0,12728.95488,,,0.0,2.854912,511,,21812.26496,3.85
,,,,,0.9696718860068358,2.0,12.591911315917969,,,,,,0.0001,0.05989759200019762,2.0,,,,0.04939891899994109,0.8507671029947232,0.0010526760015636683,,79984.0,199,,,,,0.0076810820028185844,,,,,1681407978.0,,,,0.0,0.0008745140075916424,,,512,315.0,,
0.28000000000000114,21.355456657162627,0.0,12166.668288,78383.693824,,,,5.5,13416.0,3284302.0,2.9499999999999997,802.0,,,,0.0,,516.0,,,,0.0,,199,511104.024576,13379891.0,0.3752189379844955,,,0.10699999999999932,4882.735104,0.0,3.975,1681407978.0,0.0,7392714.0,12728.95488,,,0.004084623482934565,2.854912,513,,21814.755328,3.8375
,,,,,0.8953339329891605,2.0,12.502103805541992,,,,,,0.0001,0.13545253200572915,2.0,,,,0.04739590499957558,0.7028706569981296,0.00097357299819123,,80205.0,199,,,,,0.007622771998285316,,,,,1681407978.0,,,,0.0,0.0010184939892496914,,,514,316.0,,
0.28400000000002024,0.10905533056458758,0.0,12169.302016,78358.085632,,,,5.5,13468.0,3302480.0,2.9499999999999997,805.0,,,,0.0,,517.0,,,,0.0,,200,511119.937536,13419980.0,0.5047928033014905,,,0.10699999999999932,4885.38112,0.0,3.975,1681407979.0,0.0,7408880.0,12703.789056,,,0.017465226534173053,2.854912,515,,21799.3216,3.8375
0.28400000000002024,8.8395167675455,0.0,12169.371648,78383.263744,,,,5.5,13484.0,3316412.0,2.9499999999999997,805.0,,,,0.0,,517.0,,,,0.0,,201,511090.102272,13453598.0,0.38949562671137433,,,0.10699999999999932,4885.409792,0.0,3.975,1681407980.0,0.0,7431863.0,12728.95488,,,0.0,2.854912,516,,21829.107712,3.8375
0.28400000000002024,501.8965010061719,0.0,12169.371648,78383.263744,,,,5.6,13484.0,3347668.0,2.9499999999999997,805.0,,,,0.0,,517.0,,,,0.0,,202,510808.82176,13508058.0,2.5119026701577116,,,0.10699999999999932,4885.409792,0.0,3.975,1681407981.0,0.0,7471614.0,12728.95488,,,0.0,2.854912,517,,22110.388224,3.8375
,,,,,3.468542971997522,2.0,12.612988471984863,,,,,,0.0001,0.06652446500083897,2.0,,,,0.05536144999496173,3.3370414359960705,0.0019296450045658275,,80461.0,203,,,,,0.00635816999420058,,,,,1681407982.0,,,,1.0,0.0013278060068842024,,,518,0.0,,
,,,,,0.12277489199186675,2.0,12.765996932983398,,,,,,0.0001,0.05776257099932991,2.0,,,,0.05390156000794377,0.0013752759987255558,0.0014592490042559803,,80717.0,203,,,,,0.006251075988984667,,,,,1681407982.0,,,,1.0,0.002025159992626868,,,519,1.0,,
0.2880000000000109,346.9059304867053,0.0,12166.701056,78393.167872,,,,5.6,13565.0,3368793.0,3.7125000000000004,808.0,,,,0.0,,518.0,,,,0.0,,203,510456.061952,13522880.0,1.3807977459931622,,,0.10699999999999932,4882.7392,0.0,4.1125,1681407982.0,0.0,7501491.0,12728.95488,,0.0019450330000836402,0.0040571378739524145,2.854912,520,,22444.261376,3.8875
,,,,,0.12957174301845953,2.0,12.57899284362793,,,,,,0.0001,0.06448646599892527,2.0,,,,0.05413330400187988,0.0010667460010154173,0.0016183630068553612,,80973.0,203,,,,,0.006321831009699963,,,,,1681407982.0,,,,1.0,,,,521,2.0,,
,,,,,0.12872264301404357,2.0,12.568228721618652,,,,,,0.0001,0.06281135600875132,2.0,,,,0.055140230993856676,0.0012243720120750368,0.0012923780013807118,,81229.0,204,,,,,0.006225610995898023,,,,,1681407983.0,,,,1.0,0.002028695002081804,,,522,3.0,,
,,,,,0.1198610639985418,2.0,12.729825973510742,,,,,,0.0001,0.05581346699909773,2.0,,,,0.053628416993888095,0.0011925430007977411,0.0014307520032161847,,81485.0,204,,,,,0.005983012000797316,,,,,1681407983.0,,,,1.0,0.0018128730007447302,,,523,4.0,,
,,,,,0.12436081099440344,2.0,12.730022430419922,,,,,,0.0001,0.056259053002577275,2.0,,,,0.05603231200075243,0.002626288987812586,0.0015248370036715642,,81741.0,204,,,,,0.005872795998584479,,,,,1681407983.0,,,,1.0,0.0020455240010051057,,,524,5.0,,
,,,,,0.12301245203707367,2.0,12.733898162841797,,,,,,0.0001,0.057866841001668945,2.0,,,,0.05465841700788587,0.0009604040096746758,0.0014545849990099669,,81997.0,204,,,,,0.00614538200898096,,,,,1681407983.0,,,,1.0,0.0019268230098532513,,,525,6.0,,
,,,,,0.12232171000505332,2.0,12.647074699401855,,,,,,0.0001,0.05638701299903914,2.0,,,,0.05356239799584728,0.0015128760132938623,0.001377139997202903,,82253.0,204,,,,,0.007656178990146145,,,,,1681407983.0,,,,1.0,0.0018261040095239878,,,526,7.0,,
0.2880000000000109,350.75422786099784,0.0,12169.80992,78390.009856,,,,5.6,13749.0,3399705.0,3.7125000000000004,811.0,,,,0.0,,518.0,,,,0.0,,204,510405.697536,13540012.0,1.4515485628451268,,,0.10699999999999932,4885.848064,0.0,4.1125,1681407983.0,0.0,7533156.0,12728.95488,,,0.0,2.854912,527,,22503.91552,3.8875
,,,,,0.42802846897393465,2.0,12.669370651245117,,,,,,0.0001,0.05802748599671759,2.0,,,,0.0551729319995502,0.3055113369919127,0.001599754992639646,,82509.0,205,,,,,0.006176670998684131,,,,,1681407984.0,,,,1.0,0.0015402879944304004,,,528,8.0,,
,,,,,0.12350925500504673,2.0,12.770450592041016,,,,,,0.0001,0.057564895003451966,2.0,,,,0.05488517499179579,0.001333364998572506,0.0012794140056939796,,82765.0,205,,,,,0.006677028999547474,,,,,1681407984.0,,,,1.0,0.0017693770059850067,,,529,9.0,,
,,,,,0.12645212601637468,2.0,12.636245727539062,,,,,,0.0001,0.059441061996039934,2.0,,,,0.05610230300226249,0.0011362590012140572,0.0014842630043858662,,83021.0,205,,,,,0.00630660900787916,,,,,1681407984.0,,,,1.0,0.001981630004593171,,,530,10.0,,
,,,,,0.1228341889946023,2.0,12.603236198425293,,,,,,0.0001,0.05816405700170435,2.0,,,,0.05432373999792617,0.0010875919979298487,0.0012408949987730011,,83277.0,205,,,,,0.006145210994873196,,,,,1681407984.0,,,,1.0,0.0018726940033957362,,,531,11.0,,
,,,,,0.12472976601566188,2.0,12.571002006530762,,,,,,0.0001,0.0574586020084098,2.0,,,,0.05673104300512932,0.0011983709991909564,0.0012733500043395907,,83533.0,205,,,,,0.006210731997271068,,,,,1681407984.0,,,,1.0,0.0018576680013211444,,,532,12.0,,
,,,,,0.12422141298884526,2.0,12.718338966369629,,,,,,0.0001,0.058918861992424354,2.0,,,,0.05467725099879317,0.001173106997157447,0.001115838997066021,,83789.0,205,,,,,0.006327573995804414,,,,,1681407984.0,,,,1.0,0.002008780007599853,,,533,13.0,,
0.2920000000000016,327.14536937714126,0.0,12169.818112,78386.85184,,,,5.7,13908.0,3430535.0,3.7125000000000004,814.0,,,,0.0,,520.0,,,,0.0,,205,510363.308032,13557075.0,1.2966577897658373,,,0.10799999999999699,4885.856256,0.0,4.1125,1681407984.0,0.0,7564714.0,12728.95488,,0.0038627339963568375,0.11013011197287374,2.854912,534,,22549.516288,3.8875
,,,,,0.12936314799298998,2.0,12.733593940734863,,,,,,0.0001,0.06130636899615638,2.0,,,,0.055390362002071925,0.0011381530057406053,0.0011594469979172572,,84045.0,205,,,,,0.006506082994746976,,,,,1681407984.0,,,,1.0,,,,535,14.0,,
,,,,,0.13179628903162666,2.0,12.673958778381348,,,,,,0.0001,0.06744371200329624,2.0,,,,0.053693545996793546,0.0009092890104511753,0.0012593850115081295,,84301.0,205,,,,,0.0065346610062988475,,,,,1681407984.0,,,,1.0,0.0019556960032787174,,,536,15.0,,
,,,,,0.34092894398781937,2.0,12.623785018920898,,,,,,0.0001,0.06184462500095833,2.0,,,,0.054302241987898014,0.2152864310046425,0.001460821004002355,,84557.0,206,,,,,0.006669259993941523,,,,,1681407985.0,,,,1.0,0.0013655649963766336,,,537,16.0,,
,,,,,0.12425325898220763,2.0,12.791945457458496,,,,,,0.0001,0.05714432599779684,2.0,,,,0.05482630999176763,0.0009886579937301576,0.003366808989085257,,84813.0,206,,,,,0.0062223020067904145,,,,,1681407985.0,,,,1.0,0.001704854003037326,,,538,17.0,,
,,,,,0.12217629502993077,2.0,12.624674797058105,,,,,,0.0001,0.056609920007758774,2.0,,,,0.054778086006990634,0.0013048530090600252,0.001617084999452345,,85069.0,206,,,,,0.005808325004181825,,,,,1681407985.0,,,,1.0,0.0020580260024871677,,,539,18.0,,
0.2920000000000016,319.9252968415301,0.0,12169.842688,78393.167872,,,,5.7,14092.0,3462194.0,3.7125000000000004,816.0,,0.05775810999330133,,0.0,,520.0,0.054724363013519906,,0.0014662820030935109,0.0,,206,510311.133184,13573609.0,1.959199531432806,,,0.10799999999999699,4885.880832,0.0,4.1125,1681407985.0,0.0,7595187.0,12728.95488,,0.002978288001031615,0.0,2.854912,540,,22592.339968,3.8875
,,,,,0.12676984100835398,2.0,12.608375549316406,,,,,,0.0001,,2.0,,,,,0.0010040000051958486,,,85325.0,206,,,,,0.008838797992211767,,,,,1681407985.0,,,,1.0,,,,541,19.0,,
,,,,,0.13240237600984983,2.0,12.704375267028809,,,,,,0.0001,0.06525076000252739,2.0,,,,0.05501277699659113,0.002859327010810375,0.0012753680057357997,,85581.0,206,,,,,0.006243638999876566,,,,,1681407985.0,,,,1.0,0.001760504994308576,,,542,20.0,,
,,,,,0.12056870298692957,2.0,12.62478256225586,,,,,,0.0001,0.05701421800768003,2.0,,,,0.053552729994407855,0.0011553110089153051,0.0012185149971628562,,85837.0,207,,,,,0.005978749992209487,,,,,1681407986.0,,,,1.0,0.001649178986554034,,,543,21.0,,
,,,,,0.12327418301720172,2.0,12.586194038391113,,,,,,0.0001,0.057065169006818905,2.0,,,,0.05500718700932339,0.0012203240039525554,0.0013430309918476269,,86093.0,207,,,,,0.006706607004161924,,,,,1681407986.0,,,,1.0,0.0019318650010973215,,,544,22.0,,
,,,,,0.12497811499633826,2.0,12.586402893066406,,,,,,0.0001,0.05856121800024994,2.0,,,,0.0549123490054626,0.0010944479872705415,0.0012259380018804222,,86349.0,207,,,,,0.006052858007024042,,,,,1681407986.0,,,,1.0,0.003131303994450718,,,545,23.0,,
0.2920000000000016,340.7964985934941,0.0,12169.89184,78405.799936,,,,5.7,14282.0,3494337.0,3.7125000000000004,827.0,,,,0.0,,520.0,,,,0.0,,207,510255.751168,13590619.0,1.3176297104418782,,,0.10799999999999699,4885.929984,0.0,4.1125,1681407986.0,0.0,7624871.0,12728.95488,,0.0014054419880267233,0.0,2.854912,546,,22638.370816,3.8875
,,,,,0.521789196980535,2.0,12.663269996643066,,,,,,0.0001,0.06927878099668305,2.0,,,,0.05482453499280382,0.38882422300230246,0.0013486800016835332,,86605.0,207,,,,,0.006107535999035463,,,,,1681407986.0,,,,1.0,,,,547,24.0,,
,,,,,0.12525129002460744,2.0,12.651278495788574,,,,,,0.0001,0.06020006799371913,2.0,,,,0.05468368700530846,0.0009553270065225661,0.0013900190097047016,,86861.0,208,,,,,0.006424744002288207,,,,,1681407987.0,,,,1.0,0.0015974450070643798,,,548,25.0,,
,,,,,0.12106801399204414,2.0,12.665127754211426,,,,,,0.0001,0.05712242500158027,2.0,,,,0.05407673699664883,0.0012988590024178848,0.0010551360028330237,,87117.0,208,,,,,0.005865001992788166,,,,,1681407987.0,,,,1.0,0.0016498549957759678,,,549,26.0,,
,,,,,0.1219625880185049,2.0,12.75390625,,,,,,0.0001,0.05773355800192803,2.0,,,,0.05373438500100747,0.0010286580072715878,0.0011848739959532395,,87373.0,208,,,,,0.006439602002501488,,,,,1681407987.0,,,,1.0,0.0018415110098430887,,,550,27.0,,
,,,,,0.12487161000899505,2.0,12.57558822631836,,,,,,0.0001,0.05806330199993681,2.0,,,,0.0565554950007936,0.000998835006612353,0.001362955998047255,,87629.0,208,,,,,0.006283278009505011,,,,,1681407987.0,,,,1.0,0.0016077439941000193,,,551,28.0,,
,,,,,0.11892176399123855,2.0,12.662040710449219,,,,,,0.0001,0.05658822499390226,2.0,,,,0.05215784700703807,0.001004532998194918,0.0011776589963119477,,87885.0,208,,,,,0.006343793997075409,,,,,1681407987.0,,,,1.0,0.0016497059987159446,,,552,29.0,,
,,,,,0.11929796599724796,2.0,13.0703125,,,,,,0.0001,0.05517251200217288,2.0,,,,0.05314922799880151,0.0011896289943251759,0.0016704669978935272,,88141.0,208,,,,,0.006180135998874903,,,,,1681407987.0,,,,1.0,0.001935994005179964,,,553,30.0,,
0.2920000000000016,324.93449748992697,0.0,12166.656,78383.693824,,,,5.7,14488.0,3526489.0,4.324999999999999,834.0,,,,0.0,,520.0,,,,0.0,,208,510229.569536,13607078.0,1.9186253531483706,,,0.10799999999999699,4882.694144,0.0,4.237500000000001,1681407987.0,0.0,7655492.0,12728.95488,,0.001980632994673215,0.0,2.854912,554,,22679.912448,3.925
,,,,,0.12973031101864763,2.0,12.380534172058105,,,,,,0.0001,0.06280907000473235,2.0,,,,0.05598940700292587,0.0011218779982300475,0.0015392570057883859,,88397.0,208,,,,,0.006290066012297757,,,,,1681407987.0,,,,1.0,,,,555,31.0,,
,,,,,0.3752067550085485,2.0,12.696551322937012,,,,,,0.0001,0.05857804500556085,2.0,,,,0.05394450201129075,0.25314843899104744,0.0016278510011034086,,88653.0,209,,,,,0.006322233006358147,,,,,1681407988.0,,,,1.0,0.001585684993187897,,,556,32.0,,
0.2920000000000016,316.13809529765535,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3557540.0,4.324999999999999,836.0,,0.058305030994233675,,0.0,,520.0,0.05511117199785076,,0.0015699720097472891,0.0,,209,510170.226688,13634764.0,1.2700202986297986,,,0.10799999999999699,4886.278144,0.0,4.237500000000001,1681407988.0,0.0,7686588.0,12728.95488,,0.0015605730004608631,0.0,2.854912,557,,22726.868992,3.925
0.2960000000000207,236.2479395476943,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3578894.0,4.324999999999999,836.0,,,,0.0,,521.0,,,,0.0,,210,510114.07872,13645517.0,1.2954705528825456,,,0.10799999999999699,4886.278144,0.0,4.237500000000001,1681407989.0,0.0,7705044.0,12728.95488,,,0.02040374688795575,2.854912,558,,22757.814272,3.925
0.2960000000000207,108.41874465188396,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3589884.0,4.324999999999999,836.0,,,,0.0,,521.0,,,,0.0,,211,510113.271808,13651348.0,4.772938237204934,,,0.10799999999999699,4886.278144,0.0,4.237500000000001,1681407990.0,0.0,7716844.0,12728.95488,,,0.0,2.854912,559,,22758.559744,3.925
0.2960000000000207,294.2658423996238,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3608801.0,4.324999999999999,836.0,,,,0.0,,521.0,,,,0.0,,212,510101.741568,13663181.0,266.9832241487795,,,0.10799999999999699,4886.278144,0.0,4.237500000000001,1681407991.0,0.0,7784898.0,12728.95488,,,0.0,2.854912,560,,22763.773952,3.925
0.2960000000000207,387.106268873436,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3636758.0,4.375,836.0,,,,0.0,,521.0,,,,0.0,,213,510102.429696,13681439.0,352.3161271641809,,,0.10799999999999699,4886.278144,0.0,4.25,1681407992.0,0.0,7880984.0,12728.95488,,,0.0,2.854912,561,,22763.085824,3.925
0.2960000000000207,355.2919295952557,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3662990.0,4.375,836.0,,,,0.0,,521.0,,,,0.0,,214,510100.553728,13698753.0,382.7782435869234,,,0.10799999999999699,4886.278144,0.0,4.25,1681407993.0,0.0,7978446.0,12728.958976,,,0.0,2.854912,562,,22764.965888,3.925
0.30000000000001137,418.61161069964203,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3694238.0,4.375,836.0,,,,0.0,,523.0,,,,0.0,,215,510091.915264,13717603.0,403.3760625382216,,,0.10799999999999699,4886.278144,0.0,4.25,1681407994.0,0.0,8081605.0,12728.958976,,,0.06531180086978715,2.854912,563,,22773.604352,3.925
0.30000000000001137,352.01907246491106,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3716251.0,4.375,836.0,,,,0.0,,523.0,,,,0.0,,216,510084.091904,13732211.0,344.75321531266223,,,0.10799999999999699,4886.278144,0.0,4.25,1681407995.0,0.0,8172774.0,12728.958976,,,0.0,2.854912,564,,22781.427712,3.925
0.30000000000001137,236.35254207512813,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3733761.0,4.375,836.0,,,,0.0,,523.0,,,,0.0,,217,510080.352256,13743743.0,221.24997001042462,,,0.10799999999999699,4886.278144,0.0,4.25,1681407996.0,0.0,8229692.0,12728.958976,,,0.0,2.854912,565,,22785.16736,3.925
0.30000000000001137,220.90602044162594,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3749900.0,4.025,836.0,,,,0.0,,523.0,,,,0.0,,218,510074.867712,13754548.0,244.39210935778868,,,0.10799999999999699,4886.278144,0.0,4.175,1681407997.0,0.0,8288502.0,12728.958976,,,0.0,2.854912,566,,22790.651904,3.9125
0.30000000000001137,211.25206953220044,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3765369.0,4.025,836.0,,,,0.0,,523.0,,,,0.0,,219,510075.531264,13764422.0,183.55766490187372,,,0.10799999999999699,4886.278144,0.0,4.175,1681407998.0,0.0,8342808.0,12728.958976,,,0.0,2.854912,567,,22789.988352,3.9125
0.30400000000000205,148.55240960083313,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3777458.0,4.025,836.0,,,,0.0,,524.0,,,,0.0,,220,510074.257408,13773345.0,157.76290971040223,,,0.10899999999999466,4886.278144,0.0,4.175,1681407999.0,0.0,8383720.0,12728.958976,,,0.020398843388553686,2.854912,568,,22791.262208,3.9125
0.30400000000000205,193.69581271085576,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3791529.0,4.025,836.0,,,,0.0,,524.0,,,,0.0,,221,510073.171968,13784519.0,178.22709912695493,,,0.10899999999999466,4886.278144,0.0,4.175,1681408000.0,0.0,8430240.0,12728.958976,,,0.0,2.854912,569,,22792.347648,3.9125
0.30800000000002115,185.8343385297783,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3812450.0,4.025,836.0,,,,0.0,,527.0,,,,0.0,,222,510043.15648,13797261.0,185.4451480358633,,,0.10899999999999466,4886.278144,0.0,4.175,1681408001.0,0.0,8475124.0,12728.958976,,,0.020412367641318166,2.854912,570,,22822.367232,3.9125
0.30800000000002115,176.0596154178381,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3837549.0,3.9,836.0,,,,0.0,,527.0,,,,0.0,,223,510037.1968,13812168.0,169.7376527828926,,,0.10899999999999466,4886.278144,0.0,4.1499999999999995,1681408002.0,0.0,8531923.0,12728.958976,,,0.0,2.854912,571,,22828.31872,3.9
0.30800000000002115,141.0844929125755,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3849508.0,3.9,836.0,,,,0.0,,527.0,,,,0.0,,224,510041.74336,13820597.0,169.7158403774962,,,0.10899999999999466,4886.278144,0.0,4.1499999999999995,1681408003.0,0.0,8576350.0,12728.958976,,,0.0,2.854912,572,,22823.77216,3.9
0.3120000000000118,140.87702346279994,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3861777.0,3.9,836.0,,,,0.0,,529.0,,,,0.0,,225,510041.800704,13828629.0,148.95163338330622,,,0.10999999999999943,4886.278144,0.0,4.1499999999999995,1681408004.0,0.0,8616274.0,12728.958976,,,0.1306277297313163,2.854912,573,,22823.714816,3.9
0.3120000000000118,201.1827452248105,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3874043.0,3.9,836.0,,,,0.0,,529.0,,,,0.0,,226,510041.608192,13838707.0,171.67944485555307,,,0.10999999999999943,4886.278144,0.0,4.1499999999999995,1681408005.0,0.0,8661386.0,12728.958976,,,0.0,2.854912,574,,22823.899136,3.9
0.3160000000000025,154.19627159881907,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3887548.0,3.9,836.0,,,,0.0,,573.0,,,,0.0,,227,510042.873856,13850407.0,196.52442510942797,,,0.11999999999999744,4886.278144,0.0,4.1499999999999995,1681408006.0,0.0,8703268.0,12728.958976,,,0.18787231167429305,2.854912,575,,22822.633472,3.9
0.3160000000000025,242.83454369071117,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3904507.0,3.5875000000000004,836.0,,,,0.0,,573.0,,,,0.0,,228,510039.949312,13861236.0,217.32105493255523,,,0.11999999999999744,4886.278144,0.0,4.074999999999999,1681408007.0,0.0,8759799.0,12728.958976,,,0.0,2.854912,576,,22825.558016,3.875
0.3160000000000025,245.17204789150514,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3921093.0,3.5875000000000004,836.0,,,,0.0,,573.0,,,,0.0,,229,510037.204992,13873803.0,243.82642727367622,,,0.11999999999999744,4886.278144,0.0,4.074999999999999,1681408008.0,0.0,8822876.0,12728.958976,,,0.0,2.854912,577,,22828.306432,3.875
0.3240000000000123,282.34332858176435,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3940294.0,3.5875000000000004,836.0,,,,0.0,,574.0,,,,0.0,,230,510032.896,13889064.0,271.2184126410184,,,0.11999999999999744,4886.278144,0.0,4.074999999999999,1681408009.0,0.0,8893023.0,12728.958976,,,0.020405070073910802,2.854912,578,,22832.623616,3.875
0.3240000000000123,271.47117493155173,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3958585.0,3.5875000000000004,836.0,,,,0.0,,574.0,,,,0.0,,231,510031.536128,13902315.0,294.7211039101318,,,0.11999999999999744,4886.278144,0.0,4.074999999999999,1681408010.0,0.0,8964281.0,12728.958976,,,0.0,2.854912,579,,22833.983488,3.875
0.3240000000000123,254.90614846770018,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3975346.0,3.5875000000000004,836.0,,,,0.0,,574.0,,,,0.0,,232,510026.30144,13914271.0,236.28503821365422,,,0.11999999999999744,4886.278144,0.0,4.074999999999999,1681408011.0,0.0,9019833.0,12728.958976,,,0.0,2.854912,580,,22839.218176,3.875
0.3240000000000123,255.0385248116097,0.0,12170.252288,78399.483904,,,,5.7,14582.0,3992833.0,3.3000000000000003,836.0,,,,0.0,,574.0,,,,0.0,,233,510023.798784,13927548.0,257.96030012329555,,,0.11999999999999744,4886.278144,0.0,4.0125,1681408012.0,0.0,9087752.0,12728.958976,,,0.0,2.854912,581,,22841.720832,3.8625
0.3240000000000123,290.1873279451164,0.0,12170.252288,78399.483904,,,,5.7,14582.0,4009556.0,3.3000000000000003,836.0,,,,0.0,,574.0,,,,0.0,,234,510020.542464,13943453.0,274.32067403837186,,,0.11999999999999744,4886.278144,0.0,4.0125,1681408013.0,0.0,9155366.0,12728.958976,,,0.0,2.854912,582,,22844.977152,3.8625
0.32800000000000296,264.8170922780632,0.0,12170.252288,78399.483904,,,,5.7,14582.0,4028976.0,3.3000000000000003,836.0,,,,0.0,,576.0,,,,0.0,,235,510013.898752,13959598.0,290.6269849729209,,,0.12099999999999511,4886.278144,0.0,4.0125,1681408014.0,0.0,9222052.0,12728.958976,,,0.04080154311737519,2.854912,583,,22851.616768,3.8625
0.32800000000000296,306.88700179761884,0.0,12170.252288,78399.483904,,,,5.7,14582.0,4050984.0,3.3000000000000003,836.0,,,,0.0,,576.0,,,,0.0,,236,510004.301824,13976444.0,311.76958199443953,,,0.12099999999999511,4886.278144,0.0,4.0125,1681408015.0,0.0,9297867.0,12728.958976,,,0.0,2.854912,584,,22861.217792,3.8625
0.32800000000000296,263.6543837113805,0.0,12170.252288,78399.483904,,,,5.7,14582.0,4068462.0,3.3000000000000003,836.0,,,,0.0,,576.0,,,,0.0,,237,509990.678528,13994405.0,249.4529313929658,,,0.12099999999999511,4886.278144,0.0,4.0125,1681408016.0,0.0,9364157.0,12728.958976,,,0.0,2.854912,585,,22874.841088,3.8625
0.32800000000000296,290.2270138732351,0.0,12170.252288,78399.483904,,,,5.7,14582.0,4087902.0,3.0375,836.0,,,,0.0,,576.0,,,,0.0,,238,509977.407488,14009656.0,275.87888742914,,,0.12099999999999511,4886.278144,0.0,3.9375,1681408017.0,0.0,9429584.0,12728.958976,,,0.0,2.854912,586,,22888.112128,3.8375
0.33200000000002206,246.32846723710253,0.0,12170.252288,78399.483904,,,,5.7,14582.0,4105886.0,3.0375,836.0,,,,0.0,,577.0,,,,0.0,,239,509967.618048,14024645.0,250.44814778818926,,,0.12099999999999511,4886.278144,0.0,3.9375,1681408018.0,0.0,9496675.0,12728.958976,,,0.004080059349996002,2.854912,587,,22897.901568,3.8375
0.33600000000001273,246.15966933700682,0.0,12170.252288,78399.483904,,,,5.7,14582.0,4123264.0,3.0375,836.0,,,,0.0,,578.0,,,,0.0,,240,509950.337024,14041125.0,230.4383264329223,,,0.12099999999999511,4886.278144,0.0,3.9375,1681408019.0,0.0,9555500.0,12728.958976,,,0.020397109315710732,2.854912,588,,22915.182592,3.8375
0.33600000000001273,197.8888755374282,0.0,12170.252288,78399.483904,,,,5.7,14582.0,4139931.0,3.0375,836.0,,,,0.0,,578.0,,,,0.0,,241,509938.712576,14054526.0,252.8751566896483,,,0.12099999999999511,4886.278144,0.0,3.9375,1681408020.0,0.0,9613025.0,12728.958976,,,0.0,2.854912,589,,22926.80704,3.8375
0.33600000000001273,329.66913848457216,0.0,12170.252288,78399.483904,,,,5.7,14582.0,4158084.0,3.0375,836.0,,,,0.0,,578.0,,,,0.0,,242,509910.679552,14068709.0,275.1946125285427,,,0.12099999999999511,4886.278144,0.0,3.9375,1681408021.0,0.0,9686131.0,12728.958976,,,0.0,2.854912,590,,22954.840064,3.8375
