_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
72,66,,,1681306543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3404245110004922,1.0,0.10532216299998254,224.0,7.28173828125,0.4838130779990024,0.0,0.0001,0.004135501999371627,0.0,6.0
73,66,,,1681306543,9.0,2.6020000000000003,3.431999999999988,6769.143808,0.008169155676511322,35026.0,0.02500208387422305,2385.2032,274.0,6237.42976,2286.0,0.0,0.0,6.875000000000001,24664.0,12.227048141812197,22631.866368,2.654208,2552.0,0.35099999999965803,4787.994624,0.0,260502.0,28.3,10.875,28202.778624,89.0,0.0066935249997186475,0.0007490130001315265,0.025528531999952975,0.34518421800021315,,,,,,,,,,
74,66,,,1681306543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10567964900019433,256.0,7.125,0.4880330310006684,0.0,0.0001,0.004198094000457786,0.0,7.0
75,67,,,1681306544,9.0,2.6020000000000003,3.4399999999999977,6773.485568,0.0081709545970656,35845.0,0.036777275140972746,2385.16224,276.0,6237.3888,2286.0,0.0,0.0,6.875000000000001,25665.0,47.99999349307766,22627.520512,2.654208,2579.0,0.3530000000000655,4787.994624,0.0,261983.0,28.3,10.875,28202.778624,90.0,0.006657393000750744,0.0008034460006456356,0.026644647000466648,0.3430470699995567,,0.10534295299930818,,,,,,,,
76,67,,,1681306544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,288.0,7.3597412109375,0.487140150000414,0.0,0.0001,0.004644640999686089,0.0,8.0
77,68,,,1681306545,9.0,2.6020000000000003,3.4480000000000075,6780.076032,0.008170911849030727,36792.0,0.03955391603847888,2385.2032,278.0,6237.42976,2286.0,0.0,0.0,6.875000000000001,26624.0,35.99377634224981,22620.934144,2.654208,2591.0,0.35499999999956344,4787.99872,0.0,263437.0,28.3,10.875,28202.778624,93.0,0.006734133999998448,0.0007795960000294144,0.02958496299925173,0.3414640920000238,,0.10479018200021528,,,,,,,,
78,68,,,1681306545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,320.0,6.980712890625,0.4885162049995415,0.0,0.0001,0.0051632380000228295,0.0,9.0
79,69,,,1681306546,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006821472999945399,0.0007274529998539947,0.025847913000689005,0.3442618049994053,1.0,0.10615213299934112,352.0,7.1771240234375,0.4878389879986571,0.0,0.0001,0.004028210999422299,0.0,10.0
80,69,,,1681306546,9.0,2.6020000000000003,3.4720000000000084,6780.420096,0.04084786641587822,37770.0,0.2364548954841209,2385.2032,283.0,6237.433856,2286.0,0.0,0.0,7.249999999999999,27542.0,29.730369630653968,22639.726592,2.654208,2621.0,0.35899999999946886,4788.002816,0.0,264868.0,28.3,10.875,28202.778624,94.0,0.0066069039994545165,,,,,,,,,,,,,
81,70,,,1681306547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000618836999819905,0.02590679100012494,0.34682062299998506,1.0,0.10569712100004836,384.0,7.3497314453125,0.48962692199984303,0.0,0.0001,0.0039766460004102555,0.0,11.0
82,70,,,1681306547,9.0,2.6020000000000003,3.4799999999999898,6778.036224,0.00817499825073756,38719.0,0.044699038281340524,2385.16224,285.0,6237.392896,2286.0,0.0,0.0,7.249999999999999,28521.0,37.867015012126046,22623.10912,2.654208,2644.0,0.3599999999996726,4788.006912,0.0,266382.0,28.3,10.875,28202.778624,95.0,0.0067499820006560185,0.0007328649999180925,0.02668289499979437,,,,,,,,,,,
83,71,,,1681306548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34490814299988415,1.0,0.10723177199997735,416.0,7.1239013671875,0.49061075699955836,0.0,0.0001,0.004305099999328377,0.0,12.0
84,71,,,1681306548,9.0,2.6020000000000003,3.4879999999999995,6779.060224,0.008171545339352151,40142.0,0.1121432877883609,2385.2032,287.0,6237.437952,2286.0,0.0,0.0,7.249999999999999,29664.0,45.53934388801089,22621.814784,2.654208,2667.0,0.36200000000008004,4788.027392,0.0,268228.0,28.3,10.875,28202.778624,96.0,0.0067574880004031,0.0007092590003594523,0.027221734999329783,,,,,,,,,,,
85,72,,,1681306549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34573742900010984,1.0,0.1055835039996964,448.0,7.1131591796875,0.4910086070003672,0.0,0.0001,0.004999192000468611,0.0,13.0
86,72,,,1681306549,9.0,2.6020000000000003,3.4960000000000093,6781.517824,0.008179152992460347,41030.0,0.058963386113378195,2387.234816,289.0,6239.473664,2286.0,0.0,0.0,7.249999999999999,30454.0,28.340381717033253,22619.492352,2.654208,2680.0,0.363999999999578,4788.027392,0.0,269499.0,28.3,10.875,28202.778624,98.0,0.006938205000551534,0.0008611110006313538,0.026505410999561718,0.3454647950002254,,,,,,,,,,
87,72,,,1681306549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10504920400035189,480.0,7.4512939453125,0.48908809200111136,0.0,0.0001,0.004269365999789443,0.0,14.0
88,73,,,1681306550,9.0,2.6020000000000003,3.5080000000000098,6781.82912,0.01225647853023968,42967.0,0.23607286280547532,2385.2032,292.0,6237.442048,2286.0,0.0,0.0,7.249999999999999,31537.0,29.200964340568074,22619.181056,2.654208,2692.0,0.36599999999998545,4788.031488,0.0,271570.0,28.3,10.875,28202.778624,100.0,0.006781963999856089,0.0007410119997075526,0.02585315200030891,0.3461814520005646,,0.10615139699984866,,,,,,,,
89,73,,,1681306550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,512.0,7.239013671875,0.48999958199965477,0.0,0.0001,0.004290604999368952,0.0,15.0
90,74,,,1681306551,9.0,2.6020000000000003,3.515999999999991,6782.078976,0.049025844161573164,43776.0,0.06798505732926427,2385.16224,296.0,6237.401088,2286.0,0.0,0.0,7.75,32269.0,23.10851996110687,22618.9312,2.654208,2710.0,0.36999999999989086,4788.031488,0.0,272769.0,28.3,10.875,28202.778624,102.0,0.006891489000736328,0.0007411670003421023,0.028348609999738983,0.34608938900055364,,0.10664778999944247,,,,,,,,
91,74,,,1681306551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,544.0,7.1322021484375,0.49314975700053765,0.0,0.0001,0.00443131199972413,0.0,16.0
92,75,,,1681306552,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068012930005352246,0.0008856659997036331,0.025933775999874342,0.34534951699970406,1.0,0.10585592600000382,576.0,7.00604248046875,0.48895040200022777,0.0,0.0001,0.004124224000406684,0.0,17.0
93,75,,,1681306552,9.0,2.6020000000000003,3.5320000000000107,6780.350464,0.012252885784344076,44790.0,0.08734967406112981,2385.16224,299.0,6237.401088,2286.0,0.0,0.0,7.75,33054.0,25.557413785385634,22639.910912,2.654208,2738.0,0.37299999999959255,4788.035584,0.0,274121.0,28.3,10.875,28202.778624,104.0,0.006931900999916252,,,,,,,,,,,,,
94,76,,,1681306553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006624429997827974,0.027092350000202714,0.3478167390003364,1.0,0.10697775400058163,608.0,7.2960205078125,0.4937459900002068,0.0,0.0001,0.0042648029993870296,0.0,18.0
95,76,,,1681306553,9.0,2.6020000000000003,3.544000000000011,6778.474496,0.008172828177538855,46098.0,0.11319845900417828,2385.2032,301.0,6237.442048,2286.0,0.0,0.0,7.75,34134.0,39.19345996599459,22637.023232,2.654208,2768.0,0.3739999999997963,4788.03968,0.0,275905.0,28.3,10.875,28202.778624,105.0,0.0067353770000408986,0.0006929139999556355,0.024555996999879426,,,,,,,,,,,
96,77,,,1681306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3459536680002202,1.0,0.10796794699945167,640.0,7.40576171875,0.4901493549996303,0.0,0.0001,0.0042434520000824705,0.0,19.0
97,77,,,1681306554,9.0,2.6020000000000003,3.5560000000000116,6781.648896,0.07769479591711229,47167.0,0.12146201237287094,2385.16224,307.0,6237.401088,2286.0,0.0,0.0,7.75,35405.0,42.60769669609559,22619.492352,2.654208,2779.0,0.3789999999999054,4788.043776,0.0,277668.0,28.3,10.875,28202.778624,107.0,0.006623552000746713,0.0006769910005459678,0.024719935000575788,,,,,,,,,,,
98,78,,,1681306555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3535882269998183,1.0,0.10672212900044542,672.0,7.202880859375,0.496511634001763,0.0,0.0001,0.004180799999630835,0.0,20.0
99,78,,,1681306555,9.0,2.6020000000000003,3.563999999999993,6781.104128,0.00817077777854996,48118.0,0.09010995452806822,2385.2032,309.0,6237.487104,2286.0,0.0,0.0,7.75,36247.0,31.14890395500272,22619.901952,2.654208,2793.0,0.38099999999940337,4788.043776,0.0,279032.0,28.3,10.875,28202.778624,108.0,0.0067784859993480495,0.0007250090002344223,0.02714765000018815,0.346894008000163,,,,,,,,,,
100,78,,,1681306555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10587688899977366,704.0,7.0963134765625,0.4926157919990146,0.0,0.0001,0.005193749999307329,0.0,21.0
101,79,,,1681306556,9.0,2.6020000000000003,3.5720000000000027,6783.524864,0.008171654170285144,49447.0,0.35320059930819986,2385.158144,311.0,6237.446144,2286.0,0.0,0.0,8.125,37182.0,31.814117045237985,22617.47712,2.654208,2810.0,0.3829999999998108,4788.047872,0.0,280646.0,28.3,11.0,28202.778624,110.0,0.006799513999794726,0.0007239900005515665,0.025714415999573248,0.3494597610006167,,0.10778364999987389,,,,,,,,
102,79,,,1681306556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,736.0,7.0667724609375,0.4948182030002499,0.0,0.0001,0.0043368719998397864,0.0,22.0
103,80,,,1681306557,9.0,2.6020000000000003,3.5800000000000125,6781.78816,0.008170940995369622,50543.0,0.1309345417704769,2385.199104,313.0,6237.487104,2286.0,0.0,0.0,8.125,38069.0,31.543119764735792,22619.213824,2.654208,2819.0,0.3849999999993088,4788.047872,0.0,282120.0,28.3,11.0,28202.778624,112.0,0.007055172000036691,0.0007770459997118451,0.02771395199943072,0.34586794400001963,,0.10678169599941612,,,,,,,,
104,80,,,1681306557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,768.0,7.1168212890625,0.4925855049987149,0.0,0.0001,0.004389695000099891,0.0,23.0
105,81,,,1681306558,9.0,2.6020000000000003,3.5919999999999845,6783.287296,0.008171222754032844,51716.0,0.12386903397789893,2385.158144,315.0,6237.712384,2286.0,0.0,0.0,8.125,38973.0,28.92369473382358,22617.714688,2.654208,2830.0,0.38699999999971624,4788.068352,0.0,283655.0,28.3,11.0,28202.778624,114.0,0.00677947900021536,0.0007509299994126195,0.02655408600003284,0.34944198499943013,,0.10619396999936725,,,,,,,,
106,81,,,1681306558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,800.0,7.2431640625,0.4938737679976839,0.0,0.0001,0.004153317999225692,0.0,24.0
107,82,,,1681306559,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068321139997351565,0.0007604750007885741,0.026798347999829275,0.35233341200000723,1.0,0.1073320989999047,832.0,7.089111328125,0.4984362400000464,0.0,0.0001,0.004379791999781446,0.0,25.0
108,82,,,1681306559,9.0,2.6020000000000003,3.6119999999999948,6799.384576,0.04085130483425755,53389.0,0.18863409158838507,2385.158144,320.0,6237.712384,2286.0,0.0,0.0,8.125,40042.0,27.01227904217566,22620.893184,2.654208,2848.0,0.39099999999962165,4788.068352,0.0,285563.0,28.3,11.0,28202.778624,118.0,0.006631345999267069,0.0007102409999788506,0.025031266000041796,,,,,,,,,,,
109,83,,,1681306560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35504241200032993,1.0,0.10718468000050052,864.0,7.0948486328125,0.498777777000214,0.0,0.0001,0.004177832000095805,0.0,26.0
110,83,,,1681306560,9.0,2.6020000000000003,3.6200000000000045,6816.89088,0.008170993459303633,54911.0,0.1737453237929627,2385.199104,322.0,6237.75744,2286.0,0.0,0.0,8.125,41341.0,55.24415060651632,22584.119296,2.654208,2861.0,0.3930000000000291,4788.072448,0.0,287659.0,28.4,11.0,28202.778624,118.0,0.006803772000239405,0.0007728079999651527,0.025190631999976176,,,,,,,,,,,
111,84,,,1681306561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3539672420001807,1.0,0.10672480899938819,896.0,7.3531494140625,0.4974812729997211,0.0,0.0001,0.0040220099999714876,0.0,27.0
112,84,,,1681306561,9.125,2.6020000000000003,3.632000000000005,6814.67904,0.008171209151444083,55886.0,0.07991665980367293,2385.158144,324.0,6237.71648,2286.0,0.0,0.0,9.5,42009.0,9.787025861360073,22586.4704,2.654208,2879.0,0.39499999999952706,4788.076544,0.0,288856.0,28.4,11.125,28202.778624,119.0,0.006765340000129072,0.000740587999644049,0.02512669299994741,,,,,,,,,,,
113,85,,,1681306562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3522877690002133,1.0,0.10597007100022893,928.0,7.4713134765625,0.49497841900029016,0.0,0.0001,0.004087958000127401,0.0,28.0
114,85,,,1681306562,9.125,2.6020000000000003,3.6440000000000055,6816.739328,0.008169759760046894,56871.0,0.11286076327825575,2385.199104,326.0,6237.761536,2286.0,0.0,0.0,9.5,43146.0,61.41198839561428,22584.274944,2.654208,2900.0,0.3969999999999345,4788.076544,0.0,290544.0,28.4,11.125,28202.778624,121.0,0.006779741999707767,0.0007549690008090693,0.025025173000358336,0.3549779210006818,,,,,,,,,,
115,85,,,1681306562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10669208199942659,960.0,7.149169921875,0.4983279930011122,0.0,0.0001,0.00409810600012861,0.0,29.0
116,86,,,1681306563,9.125,2.6020000000000003,3.651999999999987,6818.115584,0.008171216924346402,58179.0,0.14693826994616155,2385.158144,328.0,6237.728768,2286.0,0.0,0.0,9.5,44144.0,36.69617713015817,22582.890496,2.654208,2926.0,0.3989999999994325,4788.08064,0.0,292249.0,28.4,11.125,28202.778624,123.0,0.006602982000003976,0.0007405039996228879,0.02555892600048537,0.35434139499921,,0.10715866299960908,,,,,,,,
117,86,,,1681306563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,992.0,7.177978515625,0.49850990699906106,0.0,0.0001,0.004107437000129721,0.0,30.0
118,87,,,1681306564,9.125,2.6020000000000003,3.671999999999997,6816.690176,0.036778164199115844,59280.0,0.18704346309456085,2385.199104,332.0,6237.773824,2286.0,0.0,0.0,9.5,45028.0,28.46368119885174,22584.311808,2.654208,2939.0,0.40200000000004366,4788.342784,0.0,293732.0,28.4,11.125,28203.040768,126.0,0.006691417000183719,0.0007032989997242112,0.02486195300025429,0.35690595999949437,,0.10736516299948562,,,,,,,,
119,87,,,1681306564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1024.0,7.3031005859375,0.5008095369994408,0.0,0.0001,0.0042817450002985424,0.0,31.0
120,88,,,1681306565,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067737939998551155,0.0006961869994484005,0.025576426000043284,0.3520288099998652,1.0,0.10741785099980916,1056.0,7.357421875,0.4967857899982846,0.0,0.0001,0.004292721999263449,0.0,32.0
121,88,,,1681306565,9.125,2.6020000000000003,3.6839999999999975,6818.271232,0.012259437637175283,60535.0,0.45371891371574574,2376.548352,335.0,6229.131264,2286.0,0.0,0.0,9.5,46024.0,29.390301700473245,22601.863168,2.654208,2961.0,0.40499999999974534,4788.34688,0.0,295344.0,28.4,11.125,28203.040768,127.0,,,,,,,,,,,,,,
122,89,,,1681306566,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006864597999992839,0.0008089479997579474,0.029979743999319908,0.34799049600042053,1.0,0.10862607900071453,1088.0,7.0640869140625,0.49935645400000794,0.0,0.0001,0.0050865889998021885,0.0,33.0
123,89,,,1681306566,9.125,2.6020000000000003,3.695999999999998,6821.818368,0.008169732568283586,62089.0,0.32345439232646256,2385.158144,337.0,6237.745152,2286.0,0.0,0.0,9.75,47296.0,39.98780120120566,22598.459392,2.654208,2985.0,0.4069999999992433,4788.350976,0.0,297405.0,28.4,11.25,28203.040768,129.0,0.006898564000039187,0.0007357519998549833,0.026827491999938502,,,,,,,,,,,
124,90,,,1681306567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35488353700020525,1.0,0.10764130799998384,1120.0,7.3203125,0.5010457170001246,0.0,0.0001,0.004059064000102808,0.0,34.0
125,90,,,1681306567,9.125,2.6020000000000003,3.7079999999999984,6824.800256,0.008167468212367187,63137.0,0.23612278225336045,2385.199104,339.0,6237.786112,2286.0,0.0,0.0,9.75,48432.0,42.31458403141266,22576.340992,2.654208,3000.0,0.40899999999965075,4788.355072,0.0,299050.0,28.5,11.25,28203.040768,129.0,0.006736470999385347,0.0006936629997653654,0.024967553000351472,,,,,,,,,,,
126,91,,,1681306568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35698240399960923,1.0,0.10851620499943238,1152.0,7.0633544921875,0.5019390529987504,0.0,0.0001,0.00404275700020662,0.0,35.0
127,91,,,1681306568,9.125,2.6020000000000003,3.7280000000000086,6826.033152,0.08581381814901917,64731.0,0.32390087257199857,2385.22368,346.0,6237.831168,2286.0,0.0,0.0,9.75,49502.0,34.34888821944924,22574.977024,2.654208,3023.0,0.4149999999999636,4788.400128,0.0,300919.0,28.5,11.25,28203.040768,129.0,0.006797230000302079,0.0007379359994956758,0.02536925699951098,,,,,,,,,,,
128,92,,,1681306569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35325612199994794,4.0,0.10805111700028647,1184.0,7.0916748046875,0.4981562789998861,0.0,0.0001,0.003944617000342987,0.0,36.0
129,92,,,1681306569,9.125,2.6020000000000003,3.73599999999999,6866.767872,0.008172834009524595,66316.0,0.3113977457775206,2385.26464,348.0,6237.876224,2286.0,0.0,0.0,9.75,50728.0,37.97056379491499,22534.238208,2.654208,3041.0,0.41599999999925785,4788.400128,0.0,302915.0,28.6,11.25,28203.040768,133.0,0.00688707399967825,0.0008390519997192314,0.02727395600049931,0.3518061499999021,,0.10836395699971035,,,,,,,,
130,92,,,1681306569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1216.0,7.3497314453125,0.49986332099979336,0.0,0.0001,0.004693132000284095,0.0,37.0
131,93,,,1681306570,9.125,2.6020000000000003,3.7479999999999905,6865.088512,0.38000803768439245,67673.0,0.3163222148338359,2385.22368,406.0,6237.83936,2286.0,0.0,0.0,9.75,51727.0,36.366568093398016,22535.921664,2.654208,3054.0,0.5309999999999491,4788.400128,0.0,304612.0,28.6,11.25,28203.040768,135.0,0.00682213399977627,0.0006623630006288295,0.025111060999734036,0.3564188820000709,,0.10846519000006083,,,,,,,,
132,93,,,1681306570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1248.0,7.1671142578125,0.5022013010002411,0.0,0.0001,0.004721670999970229,0.0,38.0
133,94,,,1681306571,9.25,2.6020000000000003,3.76400000000001,6865.362944,0.08579202418418777,68757.0,0.23916760909086696,2385.26464,412.0,6237.88032,2286.0,0.0,0.0,10.875,52622.0,31.34215156395075,22535.647232,2.654208,3066.0,0.5369999999993524,4788.404224,0.0,306089.0,28.6,11.5,28203.040768,136.0,0.006871903000501334,0.0007307249998120824,0.025772168999537826,0.3549246539996602,,0.10899460800010274,,,,,,,,
134,94,,,1681306571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1280.0,7.2568359375,0.5015747059997011,0.0,0.0001,0.004280647000086901,0.0,39.0
135,95,,,1681306572,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067855989991585375,0.0007345320000240463,0.025266465999266075,0.356773086999965,4.0,0.1083869460007918,1312.0,7.382568359375,0.5022876649991304,0.0,0.0001,0.0043410349999248865,0.0,40.0
136,95,,,1681306572,9.25,2.6020000000000003,3.780000000000001,6865.354752,0.008172357758103203,69857.0,0.23569750158992764,2368.028672,414.0,6220.644352,2286.0,0.0,0.0,10.875,53476.0,30.172703975469958,22538.346496,2.654208,3086.0,0.5389999999997599,4788.404224,0.0,307540.0,28.6,11.5,28203.040768,141.0,,,,,,,,,,,,,,
137,96,,,1681306573,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006740777999766578,0.0006592409999939264,0.026108877999831748,0.35749301000032574,4.0,0.10783978900053626,1344.0,7.066162109375,0.5031463619998249,0.0,0.0001,0.004304665999370627,0.0,41.0
138,96,,,1681306573,9.25,2.6020000000000003,3.8000000000000114,6862.860288,0.05720149758234141,71216.0,0.23936368863193888,2385.22368,419.0,6237.83936,2286.0,0.0,0.0,10.875,54498.0,32.31373087895821,22557.425664,2.654208,3102.0,0.5429999999996653,4788.40832,0.0,309248.0,28.5,11.5,28203.040768,142.0,0.006967316000555002,0.0008697749999555526,0.02597714800049289,,,,,,,,,,,
139,97,,,1681306574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35875175799992576,4.0,0.10919598799955565,1376.0,7.34326171875,0.5061967700003152,0.0,0.0001,0.004434784999830299,0.0,42.0
140,97,,,1681306574,9.25,2.6020000000000003,3.8079999999999927,6865.743872,0.00817159004104917,72517.0,0.3132974853155637,2385.26464,421.0,6237.884416,2286.0,0.0,0.0,10.875,55663.0,45.85739123058404,22535.262208,2.654208,3119.0,0.5450000000000728,4788.412416,0.0,311059.0,28.6,11.5,28203.040768,143.0,0.006909997000548174,0.0007658880003873492,0.025861404999886872,,,,,,,,,,,
141,98,,,1681306575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3565256900001259,4.0,0.10769653900024423,1408.0,7.4066162109375,0.5022916860016267,0.0,0.0001,0.004532167000434129,0.0,43.0
142,98,,,1681306575,9.25,2.6020000000000003,3.8160000000000025,6866.239488,0.008172035105009485,73913.0,0.2786472438387576,2385.22368,423.0,6237.847552,2286.0,0.0,0.0,10.875,56747.0,37.25309189571089,22534.770688,2.654208,3129.0,0.5469999999995707,4788.416512,0.0,312820.0,28.6,11.5,28203.040768,143.0,0.0067925399998785,0.0007159650003814022,0.025328388000161794,,,,,,,,,,,
143,99,,,1681306576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3638151420000213,4.0,0.10863874799997575,1440.0,7.2760009765625,0.5098465210003269,0.0,0.0001,0.00455573799990816,0.0,44.0
144,99,,,1681306576,9.375,2.6020000000000003,3.8319999999999936,6866.558976,0.053114653133203404,75323.0,0.5558445258332434,2385.26464,429.0,6237.888512,2286.0,0.0,0.0,12.0,57781.0,31.128713880959317,22534.447104,2.654208,3141.0,0.5529999999998836,4788.416512,0.0,314593.0,28.6,11.625,28203.040768,145.0,0.006813140000303974,0.0007500769997932366,0.024389644000621047,0.3591215770002236,,,,,,,,,,
145,99,,,1681306576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.1082955639994907,1472.0,7.0556640625,0.5040644830005476,0.0,0.0001,0.004694481000115047,0.0,45.0
146,100,,,1681306577,9.375,2.6020000000000003,3.8400000000000034,6865.600512,0.008171669717797928,76704.0,0.28561741304756727,2385.22368,431.0,6237.847552,2286.0,0.0,0.0,12.0,58750.0,19.90568468943056,22535.401472,2.654208,3155.0,0.5549999999993815,4788.420608,0.0,316200.0,28.6,11.625,28203.040768,147.0,0.0067281859992363025,0.0006130020001364755,0.025895476999721723,0.35661275500024203,,0.10776943799919536,,,,,,,,
147,100,,,1681306577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1504.0,7.2880859375,0.5021982699981891,0.0,0.0001,0.004579411999657168,0.0,46.0
148,101,,,1681306578,9.375,2.6020000000000003,3.8559999999999945,6866.673664,0.04085073172795747,78155.0,0.3644571434642082,2385.26464,435.0,6238.162944,2286.0,0.0,0.0,12.0,59871.0,30.899413690848654,22534.320128,2.654208,3167.0,0.5579999999999927,4788.719616,0.0,318043.0,28.6,11.625,28203.302912,150.0,0.006903135000356997,0.0007407349994537071,0.027902611999707005,0.35725926400027674,,0.10769639599948277,,,,,,,,
149,101,,,1681306578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1536.0,7.2786865234375,0.5046308359997056,0.0,0.0001,0.004128694000428368,0.0,47.0
150,102,,,1681306579,9.375,2.6020000000000003,3.867999999999995,6866.92352,0.008171088669720451,79485.0,0.238725058403437,2385.22368,437.0,6238.12608,2286.0,0.0,0.0,12.0,60877.0,30.846186900285034,22534.074368,2.654208,3182.0,0.5599999999994907,4788.719616,0.0,319721.0,28.6,11.625,28203.302912,151.0,0.006788206000237551,0.0006880780001665698,0.026296198999261833,0.3572088459995939,,0.10831350999978895,,,,,,,,
151,102,,,1681306579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1568.0,7.6488037109375,0.5036195309994582,0.0,0.0001,0.004324692000409414,0.0,48.0
