process/memory/resident_set_size_proc_MB,_timestamp,03_hivemind/num_peers,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,process/memory/lib_memory_proc_MB,01_general/step,cpu/logical_core_count,02_timing/dataload_time_s,memory/available_memory_sys_MB,cpu/interrupts/ctx_switches_count,02_timing/dataload_cuda_move_time_s,_runtime,01_general/lr,02_timing/loss_calc_time_s,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,02_timing/step_time_s,02_timing/backward_time_s,process/memory/shared_memory_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/global_epoch,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,disk/counter/disk_read_sys_count,bandwidth/disk_write_sys_bandwidth_MBs,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,01_general/minibatch_loss,02_timing/opt_step_time_s,01_general/dataset_iteration_count,bandwidth/net_recv_sys_bandwidth_Mbits,cpu/load/avg_sys_load_fifteen_min_percent,02_timing/forward_time_s,disk/counter/disk_write_sys_count,memory/total_memory_sys_MB,disk/time/disk_write_time_sys_s,01_general/locally_processed_samples,bandwidth/disk_read_sys_bandwidth_MBs,process/memory/dirty_pages_proc_count,bandwidth/net_sent_sys_bandwidth_Mbits,_step,memory/used_memory_sys_MB,process/memory/text_resident_set_proc_MB
,1681395594.0,9.0,,,,,,241.0,,0.004479907000131789,,,0.003095664999818837,169,0.0001,0.0007446499998877698,,,0.21021830900008354,0.13798615900032019,,,2.0,,,,,,,7.287841796875,0.039207786999668315,0.0,,,0.02470414100025664,,,,7713.0,,,,411,,
,1681395595.0,9.0,,,,,,242.0,,0.003355303000262211,,,0.0029776500000480155,170,0.0001,0.0005500930001289817,,,0.20943737800052986,0.1427065739999307,,,2.0,,,,,,,7.420166015625,0.040691531999982544,0.0,,,0.019156226000177412,,,,7745.0,,,,412,,
6823.923712,1681395595.0,,1098287.0,5.066666666666666,0.0,3791657.0,7261.933568,,,,197592.9856,2954155.0,0.003309614000045258,170,,0.0004876580001109687,6.4,5133.0,,,2453.569536,3301.0,,0.0,1.9239999999999924,0.0,0.016346725621643084,2.533333333333333,34644.742144,,,,97.82391445799317,1.7333333333333332,0.01856084400014879,1021.0,,0.5500000000000114,,0.0,0.0,2.739345647373935,413,10055.450624,2.719744
,1681395595.0,9.0,,,,,,243.0,,0.0029270869999891147,,,,170,0.0001,,,,0.20889819200010606,0.1432043549998525,,,2.0,,,,,,,7.369140625,0.04040863399995942,0.0,,,,,,,7777.0,,,,414,,
,1681395595.0,9.0,,,,,,244.0,,0.0031679250000706816,,,0.00345237100009399,170,0.0001,0.00047460099995078053,,,0.21054190200084122,0.14395096700036447,,,2.0,,,,,,,7.3018798828125,0.04053366600010122,0.0,,,0.018962372000260075,,,,7809.0,,,,415,,
6823.923712,1681395596.0,,1102846.0,5.066666666666666,0.0,3795742.0,7261.933568,,,,197574.959104,2959610.0,0.0032896859997890715,171,,0.0004992560002392565,6.4,5159.0,,0.13974381499974697,2453.569536,3312.0,,0.0,1.9399999999999977,0.0,0.044952169510464976,2.533333333333333,34644.742144,,0.04060225700004594,,84.48855240970893,1.7333333333333332,0.01968822499975431,1026.0,,0.5529999999999973,,0.0,0.0,2.5223498782903704,416,10053.689344,2.719744
,1681395596.0,9.0,,,,,,245.0,,0.0033580399999664223,,,,171,0.0001,,,,0.20718127899954197,,,,2.0,,,,,,,6.916015625,,0.0,,,,,,,7841.0,,,,417,,
,1681395596.0,9.0,,,,,,246.0,,0.003371475000221835,,,0.003232067999761057,171,0.0001,0.0004921699996884854,,,0.20900492000009763,0.14257062300021062,,,2.0,,,,,,,7.059814453125,0.040626083000006474,0.0,,,0.01871250100020916,,,,7873.0,,,,418,,
,1681395596.0,9.0,,,,,,247.0,,0.0036589139999705367,,,0.00327075400036847,171,0.0001,0.0005058259998804715,,,0.2105459760005033,0.14257191299975602,,,2.0,,,,,,,7.2762451171875,0.04083032600010483,0.0,,,0.019708243000422954,,,,7905.0,,,,419,,
6823.890944,1681395597.0,,1107805.0,4.666666666666666,0.0,3800143.0,7261.933568,,,,197574.189056,2965744.0,0.0033014969999385357,172,,0.0005602520000138611,6.4,5218.0,,0.141267353999865,2453.536768,3323.0,,0.0,1.9519999999999982,0.0,0.01634584298061901,2.5,34644.742144,,0.04050842200012994,,94.60906872363631,1.7333333333333332,0.019111988000076963,1030.0,,0.554000000000002,,0.0,0.0,2.2276558574993874,420,10054.488064,2.719744
,1681395597.0,9.0,,,,,,248.0,,0.003154880999773013,,,,172,0.0001,,,,0.20790439399979732,,,,2.0,,,,,,,7.31298828125,,0.0,,,,,,,7937.0,,,,421,,
,1681395597.0,9.0,,,,,,249.0,,0.0034956089998559037,,,0.0034033279998766375,172,0.0001,0.0004911580003863492,,,0.20953322200011826,0.14240180799970403,,,2.0,,,,,,,7.08154296875,0.04097531900015383,0.0,,,0.018766000000141503,,,,7969.0,,,,422,,
,1681395597.0,9.0,,,,,,250.0,,0.003600138999900082,,,0.003211172000192164,172,0.0001,0.0005033150000599562,,,0.20786902400004692,0.14174607399991146,,,2.0,,,,,,,7.126708984375,0.04033007199996064,0.0,,,0.01847825200002262,,,,8001.0,,,,423,,
6823.923712,1681395598.0,,1112116.0,4.666666666666666,0.0,3804229.0,7261.933568,,,,197584.81408,2971558.0,0.003372549999767216,173,,0.0005138129999977536,6.4,5264.0,,0.14209940599994297,2453.569536,3348.0,,0.0,1.9679999999999893,0.0,0.01634564857910597,2.5,34644.742144,,0.04055224200010343,,63.88624116659243,1.7333333333333332,0.018996493000031478,1034.0,,0.5550000000000068,,0.0,0.0,2.289212871936459,424,10044.346368,2.719744
,1681395598.0,9.0,,,,,,251.0,,0.0030362139996213955,,,,173,0.0001,,,,0.20857071799946425,,,,2.0,,,,,,,7.3193359375,,0.0,,,,,,,8033.0,,,,425,,
,1681395598.0,9.0,,,,,,252.0,,0.0028883949998999014,,,0.003221812999981921,173,0.0001,0.0005197920004320622,,,0.208543880000434,0.142095068999879,,,2.0,,,,,,,7.12353515625,0.04073700600019947,0.0,,,0.01908180500004164,,,,8065.0,,,,426,,
,1681395598.0,9.0,,,,,,253.0,,0.0033310700000583893,,,0.003319600999930117,173,0.0001,0.0004971849998582911,,,0.20840862499926516,0.14170186899991677,,,2.0,,,,,,,6.9937744140625,0.04050677799978075,0.0,,,0.01905212199972084,,,,8097.0,,,,427,,
6823.890944,1681395599.0,,1117285.0,4.666666666666666,0.0,3808703.0,7261.933568,,,,197580.816384,2977288.0,0.0034047890003421344,174,,0.0004680860001826659,6.4,5299.0,,0.142393575999904,2453.536768,3375.0,,0.0,1.9839999999999947,0.0,0.09807568774163444,2.5,34644.742144,,0.04069566299995131,,98.89373539376261,1.7333333333333332,0.018808671999977378,1041.0,,0.5570000000000164,,0.0,0.0,2.1523095975932054,428,10048.294912,2.719744
,1681395599.0,9.0,,,,,,254.0,,0.0036418730001059885,,,,174,0.0001,,,,0.20941265900046346,,,,2.0,,,,,,,7.234619140625,,0.0,,,,,,,8129.0,,,,429,,
,1681395599.0,9.0,,,,,,255.0,,0.003481926999938878,,,0.0033659939999779454,174,0.0001,0.0005360730001484626,,,0.20953019199987466,0.1422990410001148,,,2.0,,,,,,,7.2755126953125,0.04061916499995277,0.0,,,0.01922799199974179,,,,8161.0,,,,430,,
,1681395600.0,9.0,,,,,,256.0,,0.0030162230000314594,,,0.003123117999621172,175,0.0001,0.0005104819997541199,,,0.2089850919996934,0.14310568300015802,,,2.0,,,,,,,7.12255859375,0.040532248000090476,0.0,,,0.018697338000038144,,,,8193.0,,,,431,,
6823.923712,1681395600.0,,1121665.0,4.666666666666666,0.0,3812545.0,7261.933568,,,,197579.890688,2983097.0,0.0030355650001183676,175,,0.0004960969999956433,6.4,5355.0,,0.14357736700003443,2453.569536,3394.0,,0.0,2.0,0.0,0.01634513926906927,2.5,34644.742144,,,,88.84796307302707,1.7333333333333332,0.01891941800022323,1045.0,,0.5579999999999927,,0.0,0.0,2.1848455077888542,432,10049.302528,2.719744
,1681395600.0,9.0,,,,,,257.0,,0.0030555779999303923,,,,175,0.0001,,,,0.2099595060003594,,,,2.0,,,,,,,7.3046875,0.040875481000057334,0.0,,,,,,,8225.0,,,,433,,
,1681395600.0,9.0,,,,,,258.0,,0.0030370469999070338,,,0.003355226000167022,175,0.0001,0.0005194609998397937,,,0.20770602599986887,0.14114898600018932,,,2.0,,,,,,,7.168212890625,0.04043105899972943,0.0,,,0.019214247000036266,,,,8257.0,,,,434,,
,1681395601.0,9.0,,,,,,259.0,,0.0030496059998768033,,,0.0033783410003707104,176,0.0001,0.0004870239999945625,,,0.20939514700012296,0.14272810199963715,,,2.0,,,,,,,7.3345947265625,0.04074832200012679,0.0,,,0.019003752000116947,,,,8289.0,,,,435,,
6823.886848,1681395601.0,,1126259.0,4.666666666666666,0.0,3816675.0,7261.933568,,,,197579.964416,2989095.0,0.003136447000088083,176,,0.0004952790000061214,6.4,5411.0,,,2453.532672,3411.0,,0.0,2.015999999999991,0.0,0.016344077977230826,2.5,34644.742144,,,,87.18537714226596,1.7333333333333332,0.019260257000041747,1049.0,,0.5600000000000023,,0.0,0.0,2.299822457487391,436,10049.175552,2.719744
,1681395601.0,9.0,,,,,,260.0,,0.004002043000127742,,,,176,0.0001,,,,0.21021739000025264,0.14267941900016012,,,2.0,,,,,,,7.353759765625,0.04064394499982882,0.0,,,,,,,8321.0,,,,437,,
,1681395601.0,9.0,,,,,,261.0,,0.00351168899987897,,,0.003324249999877793,176,0.0001,0.000511202999859961,,,0.2087228429991228,0.1417819939997571,,,2.0,,,,,,,7.2216796875,0.04050736599992888,0.0,,,0.019086340999820095,,,,8353.0,,,,438,,
,1681395602.0,9.0,,,,,,262.0,,0.0037320669998734957,,,0.0032066019998637785,177,0.0001,0.0004911719997835462,,,0.2102111769995645,0.14309455900001922,,,2.0,,,,,,,7.2271728515625,0.04069816999981413,0.0,,,0.018988607000210322,,,,8385.0,,,,439,,
6823.919616,1681395602.0,,1131065.0,4.533333333333333,0.0,3820890.0,7261.933568,,,,197598.937088,2995299.0,0.0032556820001445885,177,,0.0004925879998154414,6.4,5459.0,,,2453.56544,3433.0,,0.0,2.0319999999999965,0.0,0.01634312178015943,2.5,34644.742144,,,,97.08177427875323,1.7333333333333332,0.018749025000033726,1053.0,,0.561000000000007,,0.0,0.0,2.1464871006102437,440,10049.531904,2.719744
,1681395602.0,9.0,,,,,,263.0,,0.003695979999974952,,,,177,0.0001,,,,0.20958137700017687,0.1426687450002646,,,2.0,,,,,,,7.2244873046875,0.04071935699994356,0.0,,,,,,,8417.0,,,,441,,
,1681395602.0,9.0,,,,,,264.0,,0.003391471999748319,,,0.0033021859999280423,177,0.0001,0.0004952819999743951,,,0.20998567799961165,0.14280820600015431,,,2.0,,,,,,,7.3724365234375,0.04064777099983985,0.0,,,0.019340760999966733,,,,8449.0,,,,442,,
,1681395603.0,9.0,,,,,,265.0,,0.0037985859999025706,,,0.003272573000231205,178,0.0001,0.0004913349998787453,,,0.2103350130000763,0.14291804200001934,,,2.0,,,,,,,7.2723388671875,0.040747287000158394,0.0,,,0.01910718999988603,,,,8481.0,,,,443,,
6823.886848,1681395603.0,,1137335.0,4.533333333333333,0.0,3825792.0,7261.933568,,,,197594.578944,3000835.0,0.0031148640000537853,178,,0.0004826240001420956,6.4,5528.0,,,2453.532672,3451.0,,0.0,2.0479999999999876,0.0,0.01634138845921208,2.5,34644.742144,,,,88.47850885598676,1.7333333333333332,0.018190422999850853,1057.0,,0.5620000000000118,,0.0,0.0,2.199121605684421,444,10053.369856,2.719744
,1681395603.0,9.0,,,,,,266.0,,0.003078875000028347,,,,178,0.0001,,,,0.2089297330003319,0.14353132299993376,,,2.0,,,,,,,6.9652099609375,0.04053162400032306,0.0,,,,,,,8513.0,,,,445,,
,1681395603.0,9.0,,,,,,267.0,,0.0027550630002224352,,,0.0032435779999104852,178,0.0001,0.00048510099986742716,,,0.2088745259998177,0.14315293099980408,,,2.0,,,,,,,7.2080078125,0.04064367499995569,0.0,,,0.018594178000057582,,,,8545.0,,,,446,,
,1681395604.0,9.0,,,,,,268.0,,0.0028600739997273195,,,0.003229981000004045,179,0.0001,0.00047676199983470724,,,0.20836401399947135,0.14319829399983064,,,2.0,,,,,,,7.41748046875,0.04061279600000489,0.0,,,0.01798610700006975,,,,8577.0,,,,447,,
6823.919616,1681395604.0,,1141522.0,4.533333333333333,0.0,3829686.0,7261.933568,,,,197594.488832,3006619.0,0.003361665999818797,179,,,6.4,5577.0,,,2453.56544,3465.0,,0.0,2.0719999999999885,0.0,0.06534993600502366,2.5,34644.742144,,,,96.30918101299113,1.7333333333333332,,1063.0,,0.5649999999999977,,0.0,0.0,2.151785447947784,448,10053.451776,2.719744
,1681395604.0,9.0,,,,,,269.0,,0.0028136750001976907,,,,179,0.0001,0.0004938540000694047,,,0.20840251399977205,0.14181906700014224,,,2.0,,,,,,,7.2547607421875,0.04057303399986267,0.0,,,0.01934121799968125,,,,8609.0,,,,449,,
,1681395604.0,9.0,,,,,,270.0,,0.003420035000090138,,,0.0033585979999770643,179,0.0001,0.001043159999881027,,,0.21405200499975763,0.1414575000003424,,,2.0,,,,,,,7.365234375,0.04571853599964015,0.0,,,0.01905417599982684,,,,8641.0,,,,450,,
6823.91552,1681395605.0,,1147458.0,4.533333333333333,0.0,3836068.0,7261.933568,,,,197595.168768,3014640.0,0.0032607339999231044,180,,0.0005062770001131867,6.4,5662.0,,0.14410211299991715,2453.561344,3597.0,,0.0,2.083999999999989,0.0,0.012258985668119305,2.5,34644.742144,,0.04077728499987643,,96.09568254182129,1.7333333333333332,0.01868588000024829,1066.0,,0.5660000000000025,,0.0,0.0,3.3661370898897927,451,10033.442816,2.719744
,1681395605.0,9.0,,,,,,271.0,,0.003421075000005658,,,,180,0.0001,,,,0.21075336400008382,,,,2.0,,,,,,,7.38037109375,,0.0,,,,,,,8673.0,,,,452,,
,1681395605.0,9.0,,,,,,272.0,,0.002920404000178678,,,0.0033162059999085614,180,0.0001,0.0004928449998260476,,,0.2089394849999735,0.14278604400033146,,,2.0,,,,,,,7.1982421875,0.04070318599997336,0.0,,,0.0187207999997554,,,,8705.0,,,,453,,
,1681395605.0,9.0,,,,,,273.0,,0.00353850000010425,,,0.0033195539999724133,180,0.0001,0.0005135080000400194,,,0.20920201199987787,0.1421305650001159,,,2.0,,,,,,,7.2734375,0.04083338299960815,0.0,,,0.018866502000037144,,,,8737.0,,,,454,,
6823.882752,1681395606.0,,1152551.0,4.533333333333333,0.0,3841031.0,7261.933568,,,,197592.109056,3019266.0,0.0034544619998087,181,,0.0008046439997997368,6.4,5724.0,,0.14135623199990732,2453.528576,3597.0,,0.0,2.103999999999999,0.0,0.016345318099886992,2.5,34644.742144,,0.040948589999970864,,96.67720126386232,1.7333333333333332,0.020948534999661206,1070.0,,0.5670000000000073,,0.0,0.0,2.6844072353537527,455,10036.985856,2.719744
,1681395606.0,9.0,,,,,,274.0,,0.0029955139998492086,,,,181,0.0001,,,,0.21050797699899704,,,,2.0,,,,,,,7.1995849609375,,0.0,,,,,,,8769.0,,,,456,,
,1681395606.0,9.0,,,,,,275.0,,0.0036671370003205084,,,0.003269564999754948,181,0.0001,0.0005028470000070229,,,0.20969701300009547,0.1422499240002253,,,2.0,,,,,,,7.3074951171875,0.04067786599989631,0.0,,,0.019329673999891384,,,,8801.0,,,,457,,
,1681395606.0,9.0,,,,,,276.0,,0.003481051999642659,,,0.0033826419999059,181,0.0001,0.0005307910000738048,,,0.2116267669989611,0.14326472199991258,,,2.0,,,,,,,7.06982421875,0.041552944999693864,0.0,,,0.019414614999732294,,,,8833.0,,,,458,,
6823.91552,1681395607.0,,1157515.0,4.733333333333333,0.0,3845570.0,7261.933568,,,,197591.916544,3025691.0,0.003272601999924518,182,,0.0005501939999703609,6.4,5781.0,,0.1417910209997899,2453.561344,3597.0,,0.0,2.1239999999999952,0.0,0.09807491789864174,2.566666666666667,34644.742144,,0.04150006600002598,,92.42851469364389,1.7666666666666668,0.01908266000009462,1077.0,,0.570999999999998,,0.0,0.0,2.3015760090929804,459,10037.129216,2.719744
,1681395607.0,9.0,,,,,,277.0,,0.0031117790003918344,,,,182,0.0001,,,,0.20930832200019722,,,,2.0,,,,,,,7.0096435546875,,0.0,,,,,,,8865.0,,,,460,,
,1681395607.0,9.0,,,,,,278.0,,0.0033359459998791863,,,0.00336307499992472,182,0.0001,0.0005275080002320465,,,0.20947064499978296,0.14199709000013172,,,2.0,,,,,,,7.14697265625,0.040888004999942495,0.0,,,0.019359020999672794,,,,8897.0,,,,461,,
,1681395608.0,9.0,,,,,,279.0,,0.003703799000049912,,,0.0033770400000321388,183,0.0001,0.0010194070000579813,,,0.2099586049998834,0.1417927749998853,,,2.0,,,,,,,7.404541015625,0.04087935000006837,0.0,,,0.019186233999789692,,,,8929.0,,,,462,,
6823.882752,1681395608.0,,1162882.0,4.733333333333333,0.0,3849931.0,7261.933568,,,,197592.211456,3031567.0,0.003531198000018776,183,,0.0005061390002083499,6.4,5829.0,,0.14271013200004745,2453.528576,3599.0,,0.0,2.1399999999999864,0.0,0.016361558127807662,2.566666666666667,34644.742144,,,,89.7495055959606,1.7666666666666668,0.019519131999913952,1081.0,,0.5720000000000027,,0.0,0.0,2.205590762986734,463,10036.420608,2.719744
,1681395608.0,9.0,,,,,,280.0,,0.0036416769999050302,,,,183,0.0001,,,,0.21094118300015907,,,,2.0,,,,,,,6.9866943359375,0.04103290500006551,0.0,,,,,,,8961.0,,,,464,,
,1681395608.0,9.0,,,,,,281.0,,0.0032493610001438356,,,0.0032195109997701366,183,0.0001,0.0005085750003672729,,,0.21010989100022925,0.14326046499991207,,,2.0,,,,,,,7.233154296875,0.04088820400011173,0.0,,,0.018983774999924208,,,,8993.0,,,,465,,
,1681395609.0,9.0,,,,,,282.0,,0.0033284180003647634,,,0.0032201510002778377,184,0.0001,0.00048498600017410354,,,0.2089997090010911,0.14093094999998357,,,2.0,,,,,,,7.22021484375,0.040547901000081765,0.0,,,0.020487303000209067,,,,9025.0,,,,466,,
6823.91552,1681395609.0,,1167098.0,4.733333333333333,0.0,3853905.0,7261.933568,,,,197620.301824,3037887.0,0.003306183999939094,184,,0.0005424399996627471,6.4,5883.0,,,2453.561344,3711.0,,0.0,2.1599999999999966,0.0,0.01634408187172687,2.566666666666667,34644.742144,,,,89.98215918050902,1.7666666666666668,0.019349163000242697,1085.0,,0.5730000000000075,,0.0,0.0,2.140164946908058,467,10028.032,2.719744
,1681395609.0,9.0,,,,,,283.0,,0.0038447130000349716,,,,184,0.0001,,,,0.21162536399970122,0.1431508109999413,,,2.0,,,,,,,7.4012451171875,0.0414320529998804,0.0,,,,,,,9057.0,,,,468,,
,1681395609.0,9.0,,,,,,284.0,,0.0035292400002617796,,,0.0033164369997393806,184,0.0001,0.0005197559999032819,,,0.20965019200002644,0.14309713700004068,,,2.0,,,,,,,6.851318359375,0.04061898200006908,0.0,,,0.018568640000012238,,,,9089.0,,,,469,,
,1681395610.0,9.0,,,,,,285.0,,0.0036998709997533297,,,0.0032472919997417193,185,0.0001,0.0005717469998671731,,,0.21150742500003616,0.14458029600018563,,,2.0,,,,,,,7.08251953125,0.041280616000221926,0.0,,,0.01812760300026639,,,,9121.0,,,,470,,
6823.882752,1681395610.0,,1171769.0,4.733333333333333,0.0,3858136.0,7261.933568,,,,197617.5616,3044454.0,0.0031603960001120868,185,,0.0005394859999796608,6.4,5934.0,,,2453.528576,3715.0,,0.0,2.1759999999999877,0.0,0.016344015788935472,2.566666666666667,34644.742144,,,,111.1355724862447,1.7666666666666668,0.01813630300011937,1089.0,,0.5740000000000123,,0.0,0.0,2.1968416180236354,471,10030.702592,2.719744
,1681395610.0,9.0,,,,,,286.0,,0.0030522760002895666,,,,185,0.0001,,,,0.2088164230003713,0.14310548100002052,,,2.0,,,,,,,7.2337646484375,0.040822480999850086,0.0,,,,,,,9153.0,,,,472,,
,1681395610.0,9.0,,,,,,287.0,,0.003343349999795464,,,0.003328203999899415,185,0.0001,0.0005607579996649292,,,0.2114280629998575,0.14437002700015,,,2.0,,,,,,,7.2392578125,0.04142879200026073,0.0,,,0.018396932000086963,,,,9185.0,,,,473,,
,1681395611.0,9.0,,,,,,288.0,,0.0037013599999227154,,,0.003283223999915208,186,0.0001,0.0005296999997881358,,,0.21040829799903804,0.1440216349997172,,,2.0,,,,,,,6.9530029296875,0.04094609300000229,0.0,,,0.01792628599969248,,,,9217.0,,,,474,,
6823.91552,1681395611.0,,1177220.0,4.733333333333333,0.0,3862681.0,7261.933568,,,,197615.501312,3050226.0,0.0033277810002800834,186,,0.0004938879997098411,6.4,5978.0,,,2453.561344,3721.0,,0.0,2.191999999999993,0.0,0.016344583333651543,2.566666666666667,34644.742144,,,,87.75548851921867,1.7666666666666668,0.01884422600005564,1093.0,,0.575000000000017,,0.0,0.0,2.191203684574938,475,10032.78336,2.719744
,1681395611.0,9.0,,,,,,289.0,,0.002913472000273032,,,,186,0.0001,,,,0.20986239300009402,0.14329448199987382,,,2.0,,,,,,,7.291015625,0.040988543999901594,0.0,,,,,,,9249.0,,,,476,,
,1681395611.0,9.0,,,,,,290.0,,0.0033652830002210976,,,0.0032585679996373074,186,0.0001,0.0005480189997797424,,,0.2084496899997248,0.1428131160000703,,,2.0,,,,,,,7.1956787109375,0.04048409899996841,0.0,,,0.017980605000047944,,,,9281.0,,,,477,,
,1681395612.0,9.0,,,,,,291.0,,0.0035431480000625015,,,0.003265386999828479,187,0.0001,0.0005270050000945048,,,0.21017498200035334,0.14376680700024735,,,2.0,,,,,,,7.3875732421875,0.04076570899997023,0.0,,,0.01830692600015027,,,,9313.0,,,,478,,
6823.882752,1681395612.0,,1181714.0,4.6,0.0,3866972.0,7261.933568,,,,197614.915584,3056027.0,0.0031837850001465995,187,,,6.4,6027.0,,,2453.528576,3725.0,,0.0,2.211999999999989,0.0,0.04902315115641368,2.6,34644.742144,,,,97.25200598366523,1.7666666666666668,,1099.0,,0.578000000000003,,0.0,0.0,2.1525663530056023,479,10032.852992,2.719744
,1681395612.0,9.0,,,,,,292.0,,0.0035882649999621208,,,,187,0.0001,0.0005085930001769157,,,0.21058968000033929,0.14278066099996067,,,2.0,,,,,,,7.465576171875,0.04104594000000361,0.0,,,0.019482436000089365,,,,9345.0,,,,480,,
,1681395612.0,9.0,,,,,,293.0,,0.0030963199997131596,,,0.0033134680002149253,187,0.0001,0.0005260530001578445,,,0.21027026100045987,0.1426947539998764,,,2.0,,,,,,,7.0662841796875,0.0415658310002982,0.0,,,0.019073835000199324,,,,9377.0,,,,481,,
6823.882752,1681395613.0,,1186647.0,4.6,0.0,3871412.0,7261.933568,,,,197593.407488,3060006.0,0.0034672000001592096,188,,0.0009041799999067734,6.4,6108.0,,0.14314644900014173,2453.528576,3733.0,,0.0,2.2239999999999895,0.0,0.01225919561426266,2.6,34644.742144,,0.04104111100014052,,95.55791567867455,1.7666666666666668,0.0188042449999557,1102.0,,0.578000000000003,,0.0,0.0,2.0408288377435726,482,10035.613696,2.719744
,1681395613.0,9.0,,,,,,294.0,,0.003281111999967834,,,,188,0.0001,,,,0.21064429700027176,,,,2.0,,,,,,,7.3131103515625,,0.0,,,,,,,9409.0,,,,483,,
,1681395613.0,9.0,,,,,,295.0,,0.003362594000009267,,,0.0031136200000219105,188,0.0001,0.0004954969999744208,,,0.20970424500001172,0.14234551499976078,,,2.0,,,,,,,7.0797119140625,0.04106382100007977,0.0,,,0.019323198000165576,,,,9441.0,,,,484,,
,1681395613.0,9.0,,,,,,296.0,,0.003237506999994366,,,0.003216498999790929,188,0.0001,0.0009642129998610471,,,0.21027566699967792,0.1433212479996655,,,2.0,,,,,,,7.2105712890625,0.04086983600018357,0.0,,,0.01866636400018251,,,,9473.0,,,,485,,
6823.91552,1681395614.0,,1191277.0,4.6,0.0,3875947.0,7261.933568,,,,197592.891392,3067003.0,0.003334553000058804,189,,0.000501095999879908,6.4,6164.0,,0.14464405899980193,2453.561344,3745.0,,0.0,2.2439999999999998,0.0,0.01635735589495029,2.6,34644.742144,,0.041014057000211324,,93.87925036730392,1.7666666666666668,0.018486279999706312,1106.0,,0.5790000000000077,,0.0,0.0,2.3813770327502732,486,10036.1216,2.719744
,1681395614.0,9.0,,,,,,297.0,,0.002869470000405272,,,,189,0.0001,,,,0.21084951500006355,,,,2.0,,,,,,,7.0733642578125,,0.0,,,,,,,9505.0,,,,487,,
,1681395614.0,9.0,,,,,,298.0,,0.0033077880002565507,,,0.003335227999741619,189,0.0001,0.000535528999989765,,,0.21218891200032886,0.14533547800010638,,,2.0,,,,,,,7.2958984375,0.041175413000019034,0.0,,,0.01849947600021551,,,,9537.0,,,,488,,
,1681395615.0,9.0,,,,,,299.0,,0.0029336129996409,,,0.00398314800031585,190,0.0001,0.0005603089998658106,,,0.21025349999990794,0.14238652099993487,,,2.0,,,,,,,7.0211181640625,0.04095988000017314,0.0,,,0.019430028999977367,,,,9569.0,,,,489,,
6823.882752,1681395615.0,,1196352.0,4.6,0.0,3880873.0,7261.933568,,,,197592.670208,3074357.0,0.0033579939999981434,190,,0.0004965530001754814,6.4,6221.0,,0.1427129479998257,2453.528576,3757.0,,0.0,2.259999999999991,0.0,0.016346706179184163,2.6,34644.742144,,0.04106944499972087,,90.05411607359379,1.7666666666666668,0.019072035000135656,1110.0,,0.5800000000000125,,0.0,0.0,3.0141234961123153,490,10036.350976,2.719744
,1681395615.0,9.0,,,,,,300.0,,0.0031303390001085063,,,,190,0.0001,,,,0.20983931399996436,,,,2.0,,,,,,,7.166259765625,,0.0,,,,,,,9601.0,,,,491,,
,1681395615.0,9.0,,,,,,301.0,,0.0029003360000388057,,,0.0032023809999373043,190,0.0001,0.0005326229997990595,,,0.2103511459999936,0.14581532400006836,,,2.0,,,,,,,7.2291259765625,0.039433535000171105,0.0,,,0.018466946999978973,,,,9633.0,,,,492,,
,1681395616.0,9.0,,,,,,302.0,,0.0035362970002097427,,,0.0033595660001992655,191,0.0001,0.0004907509996883164,,,0.21110750200023176,0.14324853800007986,,,2.0,,,,,,,7.2613525390625,0.04105661399989913,0.0,,,0.019415736000155448,,,,9665.0,,,,493,,
6823.911424,1681395616.0,,1200219.0,4.6,0.0,3884776.0,7261.933568,,,,197588.84864,3080445.0,0.003307288000087283,191,,0.0006031970001458831,6.4,6263.0,,,2453.557248,3824.0,,0.0,2.2759999999999962,0.0,0.10624891445013375,2.6,34644.742144,,,,80.12414850268964,1.7666666666666668,0.01911738900025739,1117.0,,0.5829999999999984,,0.0,0.0,2.6385359926686554,494,10040.168448,2.719744
,1681395616.0,9.0,,,,,,303.0,,0.003504295999846363,,,,191,0.0001,,,,0.2101581779998014,0.14451531599979717,,,2.0,,,,,,,7.3887939453125,0.039110691999667324,0.0,,,,,,,9697.0,,,,495,,
,1681395616.0,9.0,,,,,,304.0,,0.0041605310002523765,,,0.003318926000247302,191,0.0001,0.0005132619999130839,,,0.21103584700085776,0.14286974400010877,,,2.0,,,,,,,7.3636474609375,0.04066845400029706,0.0,,,0.019504930000039167,,,,9729.0,,,,496,,
,1681395617.0,9.0,,,,,,305.0,,0.0044254539998291875,,,0.003217822999886266,192,0.0001,0.0005286949999572244,,,0.21126931399976456,0.1428340269999353,,,2.0,,,,,,,7.2027587890625,0.041153096000016376,0.0,,,0.019110219000140205,,,,9761.0,,,,497,,
