_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
754,91,,,1680690529,3.2,0.0,3.404000000000025,12278.657024,0.04904041016856433,3557766.0,0.7007893769593841,3500.285952,1123.0,9300.631552,0.0,0.0,0.0,6.533333333333332,914111.0,78.98805728864086,194186.633216,2.719744,12990.0,0.41700000000003,8685.891584,0.0,4726934.0,8.0,3.5666666666666664,33570.934784,6260.0,0.00040308499956154265,0.018165878000218072,0.002114046000315284,,,,,,,,,,,
755,91,,,1680690529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.008722792999833473,21248.0,10.897645950317383,0.027896730000065872,0.058285587000682426,2.0,0.0001,0.0009830550006881822,0.0,663.0
756,91,,,1680690529,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004014770001958823,0.018330044000322232,0.0020188859998597763,2.0,0.008666016999995918,21280.0,10.86033821105957,0.028286406000006536,0.05833667200022319,2.0,0.0001,0.0006338419998428435,0.0,664.0
757,91,,,1680690529,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00040397700013272697,0.018260116000419657,0.002138537000064389,2.0,0.00868462800008274,21312.0,10.917146682739258,0.02787684499980969,0.05852499600041483,2.0,0.0001,0.0011608929999056272,0.0,665.0
758,91,,,1680690529,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004001770003014826,0.018262454999785405,0.002064876000076765,2.0,0.008691105000252719,21344.0,10.833044052124023,0.028105567000238807,0.05812140300076862,2.0,0.0001,0.0005972230001134449,0.0,666.0
759,91,,,1680690529,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004335690000516479,0.018313500000658678,0.0021269690005283337,2.0,0.008606802999565843,21376.0,10.899266242980957,0.02801925299991126,0.058484402000431146,2.0,0.0001,0.0009843079997153836,0.0,667.0
760,92,,,1680690530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005205420002312167,0.01920393500040518,0.0020368189998407615,2.0,0.008640132999971684,21408.0,10.877264022827148,0.026936498999930336,0.05816826600039349,2.0,0.0001,0.0008303380000143079,0.0,668.0
761,92,,,1680690530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004451650002010865,0.021131239000169444,0.0021753319997515064,2.0,0.00873502299964457,21440.0,10.882538795471191,0.025616057000661385,0.05888575300014054,2.0,0.0001,0.0007829369997125468,0.0,669.0
762,92,,,1680690530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003970520001530531,0.018434844000694284,0.002082209000036528,2.0,0.008618167999884463,21472.0,10.90889835357666,0.02761725100026524,0.058003703000395035,2.0,0.0001,0.0008541789993614657,0.0,670.0
763,92,,,1680690530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00039572799960296834,0.01818887699937477,0.002079697000226588,2.0,0.008497085999806586,21504.0,10.75390625,0.028023224000207847,0.05778211999859195,2.0,0.0001,0.0005975079993731924,0.0,671.0
764,92,,,1680690530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004324299998188508,0.01962924799954635,0.00197301900061575,2.0,0.008614825000222481,21536.0,10.924707412719727,0.02645371000016894,0.05807020900101634,2.0,0.0001,0.0009669770006439649,0.0,672.0
765,92,,,1680690530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003904770001099678,0.018242774000100326,0.0021607740000035847,2.0,0.008612251999693399,21568.0,10.769621849060059,0.027820125999824086,0.05812831000002916,2.0,0.0001,0.0009019070002977969,0.0,673.0
766,92,,,1680690530,3.2,0.0,3.451999999999998,12285.423616,0.049013384209348566,3566374.0,0.6901122788465307,3500.355584,1135.0,9300.721664,0.0,0.0,0.0,6.533333333333332,921557.0,70.26293590242956,194179.780608,2.719744,13159.0,0.42000000000007276,8685.891584,0.0,4735117.0,8.0,3.5666666666666664,33570.934784,6302.0,0.000373548999959894,0.017989890000535524,0.002055520000794786,,0.00854610100032005,,,0.0281123499999012,,,,,,
767,92,,,1680690530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,21600.0,10.77579402923584,,0.05785307100177306,2.0,0.0001,0.0007756610002616071,0.0,674.0
768,92,,,1680690530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003805409996857634,0.01815106400044897,0.0021082419998492696,2.0,0.008652640000036627,21632.0,11.091086387634277,0.02801141700001608,0.058266694000849384,2.0,0.0001,0.0009627900008126744,0.0,675.0
769,92,,,1680690530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003823729994110181,0.01799741300055757,0.0021958019997327938,2.0,0.008618681999905675,21664.0,10.72679615020752,0.02800336200016318,0.05795275199943717,2.0,0.0001,0.0007551199996669311,0.0,676.0
770,92,,,1680690530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00037717499981226865,0.01816949099975318,0.002145663000192144,2.0,0.008619688999715436,21696.0,10.866273880004883,0.028164981999907468,0.058343692999187624,2.0,0.0001,0.0008666929998071282,0.0,677.0
771,92,,,1680690530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003872960005537607,0.01813396899979125,0.002187740999943344,2.0,0.008538252999642282,21728.0,10.590909004211426,0.028166595000584493,0.05808153900125035,2.0,0.0001,0.0006676850007352186,0.0,678.0
772,92,,,1680690530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003885360001731897,0.017816400999436155,0.0021234369996818714,2.0,0.00865632699969865,21760.0,10.8095703125,0.02813396300007298,0.058200677998684114,2.0,0.0001,0.0010820139996212674,0.0,679.0
773,93,,,1680690531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003987579993918189,0.017923827999766218,0.002066230000309588,2.0,0.009440822999749798,21792.0,10.92728328704834,0.02857877099995676,0.0589231159992778,2.0,0.0001,0.0005147060001036152,0.0,680.0
774,93,,,1680690531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00039330300023721065,0.017847858000095584,0.002058770000076038,2.0,0.008541477000107989,21824.0,10.920594215393066,0.028309784999692056,0.0579123890001938,2.0,0.0001,0.0007611959999849205,0.0,681.0
775,93,,,1680690531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00039780299994163215,0.01897450900014519,0.0020628869997381116,2.0,0.008663173000059032,21856.0,10.819661140441895,0.028592246999323834,0.05920942099965032,2.0,0.0001,0.0005188020004425198,0.0,682.0
776,93,,,1680690531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003910730001734919,0.017925654999999097,0.0021078879999549827,2.0,0.00875662700036628,21888.0,10.737520217895508,0.028127263999522256,0.058094894000532804,2.0,0.0001,0.0007863870005166973,0.0,683.0
777,93,,,1680690531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000500789000398072,0.019881395000084012,0.0021061239995106007,2.0,0.00854360299945256,21920.0,11.063615798950195,0.02711859999999433,0.05873560799864208,2.0,0.0001,0.0005850969992025057,0.0,684.0
778,93,,,1680690531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004248969999025576,0.018491714000447246,0.0021072059998914483,2.0,0.008766068999648269,21952.0,10.727148056030273,0.02736901600019337,0.05790178000006563,2.0,0.0001,0.0007428779999827384,0.0,685.0
779,93,,,1680690531,3.2,0.0,3.5080000000000098,12276.1216,0.22460713778947328,3574608.0,0.6430017407454073,3500.351488,1156.0,9300.717568,0.0,0.0,0.0,6.533333333333332,928603.0,56.36876642655041,194189.53728,2.719744,13341.0,0.4250000000000682,8685.891584,0.0,4743026.0,8.0,3.5666666666666664,33570.934784,6432.0,0.000384721000045829,0.018182288999923912,0.0021707240002797334,,,,,,,,,,,
780,93,,,1680690531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.00869494400012627,21984.0,10.953125,0.028006862999973237,0.05815772200003266,2.0,0.0001,0.0007181809996836819,0.0,686.0
781,93,,,1680690531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00040473999979440123,0.018278817000464187,0.002142135999747552,2.0,0.008666795999488386,22016.0,10.816883087158203,0.027986107999822707,0.05803285799902369,2.0,0.0001,0.0005542609997064574,0.0,687.0
782,93,,,1680690531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00038949200006754836,0.01816994499949942,0.002158774000236008,2.0,0.008759357000599266,22048.0,11.02505874633789,0.028209389000039664,0.058472116000302776,2.0,0.0001,0.0007851589998608688,0.0,688.0
783,93,,,1680690531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00038083599974925164,0.018262806000166165,0.0021615700006805127,2.0,0.008646938999845588,22080.0,11.068479537963867,0.02776526300021942,0.058009255000797566,2.0,0.0001,0.0007918410001366283,0.0,689.0
784,93,,,1680690531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00039983700025914004,0.018166969000048994,0.002139541000360623,2.0,0.008694240000295395,22112.0,10.868021011352539,0.02805124899987277,0.058275915001104295,2.0,0.0001,0.0008240790002673748,0.0,690.0
785,94,,,1680690532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00039382399972964777,0.01794229600000108,0.0021011449998695753,2.0,0.008714091000001645,22144.0,10.8505859375,0.028323909000391723,0.05830093599979591,2.0,0.0001,0.0008256709998022416,0.0,691.0
786,94,,,1680690532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007100220000211266,0.08784170400031144,0.002168760000131442,2.0,0.008490599000651855,22176.0,11.02751350402832,0.024783190999187354,0.12495258699982514,2.0,0.0001,0.0009583109995219274,0.0,692.0
787,94,,,1680690532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043976599954476114,0.017842115000348713,0.0020940040003551985,2.0,0.008686038999258017,22208.0,10.847503662109375,0.02813927499937563,0.05811227999856783,2.0,0.0001,0.0009110809996855096,0.0,693.0
788,94,,,1680690532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003982540001743473,0.018401870999696257,0.0021148030000404106,2.0,0.008562429000448901,22240.0,10.856249809265137,0.027634142000351858,0.05812396300098044,2.0,0.0001,0.0010124640002686647,0.0,694.0
789,94,,,1680690532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00040549000004830305,0.01748129799943854,0.0021186479998505092,2.0,0.008688390999850526,22272.0,10.697617530822754,0.02838189400063129,0.05792437899981451,2.0,0.0001,0.0008486579999953392,0.0,695.0
790,94,,,1680690532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004064430004291353,0.017948290999811434,0.002178491000449867,2.0,0.00860611899952346,22304.0,11.102864265441895,0.028020556999763357,0.058038664999912726,2.0,0.0001,0.0008787639999354724,0.0,696.0
791,94,,,1680690532,3.2,0.0,3.5640000000000214,12321.792,0.04903047309113583,3582532.0,0.6489834299690163,3500.351488,1168.0,9300.918272,0.0,0.0,0.0,6.533333333333332,936221.0,58.750612757724056,194143.408128,2.719744,13519.0,0.42799999999999727,8685.891584,0.0,4750849.0,8.0,3.5666666666666664,33570.934784,6469.0,,,0.002129733999936434,,,,,,,,,,,
792,94,,,1680690532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00037378099932539044,0.018829896999704943,,2.0,0.00873869199949695,22336.0,10.823678016662598,0.027288433000649093,0.05828092799947626,2.0,0.0001,0.0009203910003634519,0.0,697.0
793,94,,,1680690532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003854690003208816,0.01978643300026306,0.002138028000445047,2.0,0.008730281999305589,22368.0,10.93845272064209,0.026741640999716765,0.05881003400008922,2.0,0.0001,0.0010281810000378755,0.0,698.0
794,94,,,1680690532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003924940001525101,0.017612583999834897,0.002137783999387466,2.0,0.008877757999471214,22400.0,10.90003776550293,0.028546848000587488,0.05817767099961202,2.0,0.0001,0.0006102030001784442,0.0,699.0
795,94,,,1680690532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003768900005525211,0.018021011000200815,0.0022286700004769955,2.0,0.008686842000315664,22432.0,10.82907485961914,0.028134268000030715,0.05803047100198455,2.0,0.0001,0.0005827900004078401,0.0,700.0
796,94,,,1680690532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003854590004266356,0.017983409000407846,0.002093613000397454,2.0,0.008883283000614028,22464.0,10.873437881469727,0.028098956000576436,0.0580780570026036,2.0,0.0001,0.0006333370001812,0.0,701.0
797,95,,,1680690533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003804640000453219,0.018205174999820883,0.0021997009998813155,2.0,0.008702936000190675,22496.0,10.70008659362793,0.028565803999299533,0.05882139399909647,2.0,0.0001,0.000767313999858743,0.0,702.0
798,95,,,1680690533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00036654800078395056,0.01807054100027017,0.0020730080004796037,2.0,0.008724674000404775,22528.0,10.781335830688477,0.028074816999833274,0.058212778001689,2.0,0.0001,0.000903189999917231,0.0,703.0
799,95,,,1680690533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003735150003194576,0.017663874000390933,0.0022263419996306766,2.0,0.008732883000448055,22560.0,10.61697006225586,0.02852446199995029,0.05835498800024652,2.0,0.0001,0.0008339119995071087,0.0,704.0
800,95,,,1680690533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003685299998323899,0.017485872999714047,0.0021707429996240535,2.0,0.008667566000440274,22592.0,11.001358985900879,0.028678913000476314,0.05791657600002509,2.0,0.0001,0.0005449509999380098,0.0,705.0
801,95,,,1680690533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00038378800036298344,0.01808259100016585,0.002153149999685411,2.0,0.008700266999767337,22624.0,10.883890151977539,0.028183901999909722,0.058346236999568646,2.0,0.0001,0.0008425389996773447,0.0,706.0
802,95,,,1680690533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003750400001081289,0.017646289999902365,0.002139956999599235,2.0,0.00887740300004225,22656.0,10.8571138381958,0.02838394900027197,0.058000515999992786,2.0,0.0001,0.0005778770000688382,0.0,707.0
803,95,,,1680690533,3.2,0.0,3.612000000000023,12317.691904,0.049030659665815275,3591843.0,0.7185258032292778,3500.347392,1180.0,9300.914176,0.0,0.0,0.0,6.533333333333332,944058.0,62.15135676385699,194147.913728,2.719744,13787.0,0.43100000000004,8685.891584,0.0,4759487.0,8.0,3.5666666666666664,33570.934784,6525.0,0.0003974450000896468,0.017962315000659146,0.0021781300001748605,,,,,0.02821367799970176,,,,,,
804,95,,,1680690533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.00865047799925378,22688.0,10.760723114013672,,0.0579928099996323,2.0,0.0001,0.0005907639997531078,0.0,708.0
805,95,,,1680690533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003757579997909488,0.01787876900016272,0.0021952039996904205,2.0,0.008733908000067458,22720.0,10.727783203125,0.02834023499963223,0.05812129799869581,2.0,0.0001,0.0005974239993520314,0.0,709.0
806,95,,,1680690533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003788189997067093,0.018126664999726927,0.002158188999601407,2.0,0.00867719199959538,22752.0,10.994678497314453,0.027997103999950923,0.05795731499893009,2.0,0.0001,0.0006193460003487417,0.0,710.0
807,95,,,1680690533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003758809998544166,0.017220015000020794,0.002219691999925999,2.0,0.008853808000822028,22784.0,10.85641860961914,0.02895523300048808,0.058448662000955665,2.0,0.0001,0.0008240329998443485,0.0,711.0
808,95,,,1680690533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004059940001752693,0.017540711000037845,0.002248671999950602,2.0,0.008612935000201105,22816.0,10.68603515625,0.02862912000000506,0.058289890000196465,2.0,0.0001,0.0008524579998265835,0.0,712.0
809,96,,,1680690534,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00038792799932707567,0.017839760000242677,0.0021575500004473724,2.0,0.00865849399997387,22848.0,10.841032981872559,0.02814335499988374,0.05778888199984067,2.0,0.0001,0.0006017949999659322,0.0,713.0
810,96,,,1680690534,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00038491299983434146,0.017779359000087425,0.002121984000041266,2.0,0.008733701000892324,22880.0,11.12259578704834,0.02871377100018435,0.05867292500079202,2.0,0.0001,0.000939196999752312,0.0,714.0
811,96,,,1680690534,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003745720005099429,0.019329714000377862,0.002100151000377082,2.0,0.008586050000303658,22912.0,10.93169116973877,0.02682892100074241,0.05811738500233332,2.0,0.0001,0.0008979770000223652,0.0,715.0
812,96,,,1680690534,3.2333333333333334,0.0,3.656000000000006,12324.470784,0.13481812186680578,3615153.0,0.5034374859577553,3500.343296,1192.0,9300.91008,0.0,0.0,0.0,6.833333333333333,950460.0,47.7376000375272,194140.729344,2.719744,14105.0,0.43600000000003547,8685.891584,0.0,4774320.0,8.0,3.6666666666666665,33570.934784,6565.0,0.0003723760000866605,0.018135648000679794,0.0020921800005453406,,,,,0.028220109999892884,,,,,,
813,97,,,1680690535,3.2333333333333334,0.0,3.660000000000025,12324.466688,0.0040857648943418805,3615950.0,0.03927760708070841,3500.343296,1193.0,9300.91008,0.0,0.0,0.0,6.833333333333333,950705.0,0.021099145291641083,194140.737536,2.719744,14105.0,0.4370000000000118,8685.891584,0.0,4774809.0,8.0,3.6666666666666665,33570.934784,6565.0,,,,,,,,,,,,,,
814,98,,,1680690536,3.2333333333333334,0.0,3.6680000000000064,12324.204544,0.08172198370613735,3616541.0,0.027708860104036746,3500.343296,1199.0,9300.91008,0.0,0.0,0.0,6.833333333333333,950898.0,0.010039673420183224,194141.028352,2.719744,14105.0,0.4410000000000309,8685.891584,0.0,4775170.0,8.0,3.6666666666666665,33570.934784,6565.0,,,,,,,,,,,,,,
815,99,,,1680690537,3.2333333333333334,0.0,3.671999999999997,12323.688448,0.004083599185665211,3617110.0,0.025825574505562707,3500.343296,1200.0,9300.91008,0.0,0.0,0.0,6.833333333333333,951041.0,0.008135295212909144,194141.544448,2.719744,14105.0,0.4410000000000309,8685.891584,0.0,4775487.0,8.0,3.6666666666666665,33570.934784,6565.0,,,,,,,,,,,,,,
816,100,,,1680690538,3.2333333333333334,0.0,3.676000000000016,12323.938304,0.004086030182422558,3617727.0,0.7255017932299846,3500.343296,1201.0,9300.91008,0.0,0.0,0.0,6.833333333333333,951260.0,0.02839471760974764,194141.2864,2.719744,14105.0,0.4410000000000309,8685.891584,0.0,4775869.0,8.0,3.6666666666666665,33570.934784,6565.0,,,,,,,,,,,,,,
817,101,,,1680690539,3.2333333333333334,0.0,3.6839999999999975,12323.934208,0.06540188439945807,3618292.0,0.024270230534975585,3500.343296,1204.0,9300.91008,0.0,0.0,0.0,6.266666666666667,951397.0,0.005269194770956785,194141.2864,2.719744,14105.0,0.44299999999998363,8685.891584,0.0,4776210.0,8.0,3.6000000000000005,33570.934784,6565.0,,,,,,,,,,,,,,
818,102,,,1680690540,3.2333333333333334,0.0,3.6880000000000166,12323.926016,0.004087658620122183,3619166.0,0.03437784772339917,3500.343296,1205.0,9300.91008,0.0,0.0,0.0,6.266666666666667,951710.0,0.03768310290992414,194141.2864,2.719744,14105.0,0.44299999999998363,8685.891584,0.0,4776802.0,8.0,3.6000000000000005,33570.934784,6565.0,,,,,,,,,,,,,,
819,103,,,1680690541,3.2333333333333334,0.0,3.695999999999998,12323.92192,0.04905281383803807,3619901.0,0.04580338427190244,3500.343296,1213.0,9300.91008,0.0,0.0,0.0,6.266666666666667,951978.0,0.029675994306268046,194141.2864,2.719744,14105.0,0.44500000000005,8685.891584,0.0,4777501.0,8.0,3.6000000000000005,33570.934784,6565.0,,,,,,,,,,,,,,
820,104,,,1680690542,3.2333333333333334,0.0,3.700000000000017,12325.015552,0.004086986678810396,3759561.0,845.3564187452331,3500.343296,1214.0,9300.91008,0.0,0.0,0.0,6.266666666666667,971700.0,844.739930331451,194140.192768,2.719744,14105.0,0.44500000000005,8685.891584,0.0,4851143.0,8.0,3.6000000000000005,33570.934784,6565.0,,,,,,,,,,,,,,
821,105,,,1680690543,3.2333333333333334,0.0,3.7040000000000077,12349.063168,0.004086559889881496,3989377.0,1179.4075561842521,3500.343296,1215.0,9300.91008,0.0,0.0,0.0,6.266666666666667,1004820.0,1162.0908065273009,194116.161536,2.719744,14105.0,0.44500000000005,8685.891584,0.0,4972820.0,8.0,3.6000000000000005,33570.934784,6565.0,,,,,,,,,,,,,,
822,106,,,1680690544,3.2333333333333334,0.0,3.7079999999999984,12357.746688,0.0449534847625262,4232418.0,1246.054094397606,3500.343296,1218.0,9300.91008,0.0,0.0,0.0,6.033333333333333,1038121.0,1265.9998885384334,194107.482112,2.719744,14105.0,0.4460000000000264,8685.891584,0.0,5101630.0,8.0,3.6000000000000005,33570.934784,6565.0,,,,,,,,,,,,,,
823,107,,,1680690545,3.2333333333333334,0.0,3.7120000000000175,12365.611008,0.004090191838396332,4480900.0,1269.3030589284472,3500.343296,1219.0,9300.91008,0.0,0.0,0.0,6.033333333333333,1069676.0,1264.1180936882643,194099.625984,2.719744,14105.0,0.4460000000000264,8685.891584,0.0,5232447.0,8.0,3.6000000000000005,33570.934784,6565.0,,,,,,,,,,,,,,
824,108,,,1680690546,3.2333333333333334,0.0,3.716000000000008,12368.36352,0.004086835010421784,4725302.0,1224.1002274835712,3500.343296,1220.0,9300.91008,0.0,0.0,0.0,6.033333333333333,1104101.0,1262.1171320980338,194096.881664,2.719744,14105.0,0.4460000000000264,8685.891584,0.0,5361321.0,8.0,3.6000000000000005,33570.934784,6565.0,,,,,,,,,,,,,,
825,108,,,1680690546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12.738994796999577,22944.0,10.874479293823242,,12.788742974000343,3.0,0.0001,0.0009278629995606025,0.0,716.0
826,109,,,1680690547,3.2333333333333334,0.0,3.7280000000000086,12362.600448,0.028608124067225744,4928465.0,198.4124586477981,3500.343296,1224.0,9300.91008,0.0,0.0,0.0,6.033333333333333,1120723.0,162.12781064673848,194102.636544,2.719744,14118.0,0.44700000000000273,8685.891584,0.0,5467221.0,8.0,3.6000000000000005,33570.934784,6571.0,,,,,,,,,,,,,,
827,110,,,1680690548,3.2333333333333334,0.0,3.7319999999999993,12363.32544,0.004085859150263865,4929059.0,0.18721534323890884,3500.343296,1225.0,9300.91008,0.0,0.0,0.0,6.033333333333333,1120902.0,0.020900127184166836,194101.911552,2.719744,14118.0,0.4479999999999791,8685.891584,0.0,5467560.0,8.0,3.6000000000000005,33570.934784,6571.0,,,,,,,,,,,,,,
828,111,,,1680690549,3.2,0.0,3.7360000000000184,12363.32544,0.07357724249427586,4929611.0,0.025499751784108435,3500.343296,1228.0,9300.91008,0.0,0.0,0.0,5.566666666666666,1121053.0,0.008095412758481618,194101.911552,2.719744,14118.0,0.4490000000000691,8685.891584,0.0,5467867.0,8.0,3.5333333333333337,33570.934784,6571.0,,,,,,,,,,,,,,
829,112,,,1680690550,3.2,0.0,3.740000000000009,12363.5712,0.004087720866770592,4930282.0,0.02467003415705912,3500.343296,1229.0,9300.91008,0.0,0.0,0.0,5.566666666666666,1121214.0,0.006802222989146638,194101.653504,2.719744,14118.0,0.4490000000000691,8685.891584,0.0,5468243.0,8.0,3.5333333333333337,33570.934784,6571.0,,,,,,,,,,,,,,
830,113,,,1680690551,3.2,0.0,3.7439999999999998,12363.563008,0.05311997166024341,4930856.0,0.024181717865271114,3500.343296,1233.0,9300.91008,0.0,0.0,0.0,5.566666666666666,1121354.0,0.007310380750721028,194101.665792,2.719744,14118.0,0.4519999999999982,8685.891584,0.0,5468562.0,8.0,3.5333333333333337,33570.934784,6571.0,,,,,,,,,,,,,,
831,114,,,1680690552,3.2,0.0,3.7520000000000095,6992.474112,0.13487380091437948,4933849.0,0.20624611708972138,3500.736512,1256.0,9301.356544,0.0,0.0,0.0,5.566666666666666,1122758.0,0.30641960948720315,199472.791552,2.719744,14140.0,0.4640000000000555,8677.502976,0.0,5472165.0,5.5,3.5333333333333337,33562.484736,6573.0,,,,,,,,,,,,,,
