cpu/load/avg_sys_load_one_min_percent,process/memory/virtual_memory_size_proc_MB,02_timing/forward_time_s,02_timing/backward_time_s,disk/counter/disk_read_sys_count,process/memory/lib_memory_proc_MB,bandwidth/net_recv_sys_bandwidth_Mbits,01_general/step,cpu/logical_core_count,disk/counter/disk_write_sys_count,01_general/dataset_iteration_count,cpu/interrupts/soft_interrupts_count,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/data_resident_set_proc_MB,02_timing/opt_step_time_s,cpu/interrupts/interrupts_count,03_hivemind/global_epoch,02_timing/loss_calc_time_s,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,_step,_timestamp,disk/time/disk_read_time_sys_s,memory/available_memory_sys_MB,bandwidth/disk_read_sys_bandwidth_MBs,02_timing/step_time_s,02_timing/dataload_time_s,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,cpu/interrupts/ctx_switches_count,01_general/locally_processed_samples,memory/total_memory_sys_MB,disk/time/disk_busy_time_sys_s,02_timing/dataload_cuda_move_time_s,process/memory/resident_set_size_proc_MB,_runtime,01_general/lr,memory/used_memory_sys_MB,memory/used_memory_sys_percent,disk/time/disk_write_time_sys_s,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/dirty_pages_proc_count,03_hivemind/num_peers,01_general/minibatch_loss
,,0.018195982000179356,0.04878119400018477,,,,331.0,,,0.0,,,,,0.008981857999970089,,2.0,0.00043771800028480357,,,434,1680701399.0,,,,0.08080200800031889,0.0005756279997513047,,,,10624.0,,,0.0038296279999485705,,102,0.0001,,,,,,,8.0,12.55954647064209
,,0.017565461000231153,0.04865583500031789,,,,332.0,,,0.0,,,,,0.008670530999552284,,2.0,0.00043138199998793425,,,435,1680701399.0,,,,0.07975616500061733,0.0005670259997714311,,,,10656.0,,,0.0038659300007566344,,102,0.0001,,,,,,,8.0,12.513138771057129
,,0.017825175000325544,0.0493681749994721,,,,333.0,,,0.0,,,,,0.008795523999651778,,2.0,0.0004501749999690219,,,436,1680701400.0,,,,0.08110992099955183,0.0008883640002750326,,,,10688.0,,,0.0037825079998583533,,103,0.0001,,,,,,,8.0,12.629388809204102
,,0.017895596999551344,0.0489455260003524,,,,334.0,,,0.0,,,,,0.009787469000002602,,2.0,0.0004467790004127892,,,437,1680701400.0,,,,0.08164824300092732,0.0008197450006264262,,,,10720.0,,,0.0037531269999817596,,103,0.0001,,,,,,,8.0,12.651717185974121
7.366666666666667,42814.32064,0.01802562400007446,,0.0,9816.20736,67.68697676215466,,,806.0,,1658501.0,0.036783623866819506,4.696433793045492,0.0,,6250310.0,,0.00044120900020061526,4.6,3.266666666666666,438,1680701400.0,0.0,188526.247936,0.0,,,5136.019456,2.719744,6076661.0,,,2.019999999999982,0.0038254020000749733,12074.192896,103,,16299.036672,10.7,0.3480000000000132,7745.0,8987.0,0.0,,
,,,0.048159400000258756,,,,335.0,,,0.0,,,,,0.008800374000202282,,2.0,,,,439,1680701400.0,,,,0.07986755700130743,0.0006155480004963465,,,,10752.0,,,,,103,0.0001,,,,,,,8.0,12.719141006469727
,,0.01783993000026385,0.04929727200033085,,,,336.0,,,0.0,,,,,0.009002875000078348,,2.0,0.0004465120000531897,,,440,1680701400.0,,,,0.08101726200038684,0.0006104129997765995,,,,10784.0,,,0.0038202599998840014,,103,0.0001,,,,,,,8.0,12.671274185180664
,,0.01783995200003119,0.04922128599991993,,,,337.0,,,0.0,,,,,0.008751956999731192,,2.0,0.0004459649999262183,,,441,1680701400.0,,,,0.0806245100002343,0.0005617300002995762,,,,10816.0,,,0.003803620000326191,,103,0.0001,,,,,,,8.0,12.515722274780273
,,0.018163889000788913,0.04806907300007879,,,,338.0,,,0.0,,,,,0.008701914999619476,,2.0,0.0004975290003130795,,,442,1680701400.0,,,,0.0799000140013959,0.0006502109999928507,,,,10848.0,,,0.0038173970006027957,,103,0.0001,,,,,,,8.0,12.674287796020508
,,0.017897437999636168,0.04910789099994872,,,,339.0,,,0.0,,,,,0.008931899000344856,,2.0,0.00047351099965453614,,,443,1680701400.0,,,,0.08087569699910091,0.0006327099999907659,,,,10880.0,,,0.003832247999525862,,103,0.0001,,,,,,,8.0,12.718852996826172
,,0.01778753200051142,0.04919694000000163,,,,340.0,,,0.0,,,,,0.008967191000010644,,2.0,0.0004284450005798135,,,444,1680701400.0,,,,0.08079363400065631,0.0006005440000080853,,,,10912.0,,,0.003812981999544718,,103,0.0001,,,,,,,8.0,12.644058227539062
,,0.017847979000180203,0.04855684399990423,,,,341.0,,,0.0,,,,,0.008893765999346215,,2.0,0.00045555400083685527,,,445,1680701401.0,,,,0.08012093799970899,0.0005636739997498807,,,,10944.0,,,0.0038031209996916004,,104,0.0001,,,,,,,8.0,12.59666633605957
,,0.017699596000056772,0.04962141000032716,,,,342.0,,,0.0,,,,,0.008886751000318327,,2.0,0.000440914000137127,,,446,1680701401.0,,,,0.08121118300095986,0.0007495339996239636,,,,10976.0,,,0.003812978000496514,,104,0.0001,,,,,,,8.0,12.685052871704102
7.366666666666667,42814.32064,,,0.0,9816.20736,67.17947597083605,,,818.0,,1669895.0,0.12662447198637464,4.835001330734938,0.0,,6261908.0,,,4.6,3.266666666666666,447,1680701401.0,0.0,188525.113344,0.0,,,5136.01536,2.719744,6089256.0,,,2.063999999999993,0.0037969019995216513,12074.1888,104,,16299.761664,10.7,0.3520000000000323,7879.0,8997.0,0.0,,
,,0.019158021000293957,0.04766128299979755,,,,343.0,,,0.0,,,,,0.008804846000202815,,2.0,0.0004666739996537217,,,448,1680701401.0,,,,0.08068498999909934,0.0007972639996296493,,,,11008.0,,,,,104,0.0001,,,,,,,8.0,12.633835792541504
,,0.017624756000259367,0.04877733800003625,,,,344.0,,,0.0,,,,,0.008836789000270073,,2.0,0.0004549670002234052,,,449,1680701401.0,,,,0.08029138100118871,0.0007796730005793506,,,,11040.0,,,0.003817857999820262,,104,0.0001,,,,,,,8.0,12.800180435180664
,,0.0182644070000606,0.0488245000005918,,,,345.0,,,0.0,,,,,0.008858414999849629,,2.0,0.0005406529999163467,,,450,1680701401.0,,,,0.08105245500064484,0.0008717500004422618,,,,11072.0,,,0.0036927299997842056,,104,0.0001,,,,,,,8.0,12.640218734741211
,,0.018896429000051285,0.04748136099988187,,,,346.0,,,0.0,,,,,0.00888649899934535,,2.0,0.0005819329999212641,,,451,1680701401.0,,,,0.08025652699870989,0.0006716830002915231,,,,11104.0,,,0.0037386219992185943,,104,0.0001,,,,,,,8.0,12.663445472717285
,,0.018155449999539996,0.04872604600041086,,,,347.0,,,0.0,,,,,0.008809828000266862,,2.0,0.0004794790002051741,,,452,1680701401.0,,,,0.0807674270008647,0.0008438100003331783,,,,11136.0,,,0.0037528140001086285,,104,0.0001,,,,,,,8.0,12.692461967468262
,,0.01791341299940541,0.049051430999497825,,,,348.0,,,0.0,,,,,0.008894336999219377,,2.0,0.0004697009999290458,,,453,1680701401.0,,,,0.08098345999769663,0.000855110999509634,,,,11168.0,,,0.003799467000135337,,104,0.0001,,,,,,,8.0,12.670104026794434
,,0.018236531000184186,0.04798232800021651,,,,349.0,,,0.0,,,,,0.00888023700008489,,2.0,0.00044883899954584194,,,454,1680701402.0,,,,0.08021681399986846,0.0008901199998945231,,,,11200.0,,,0.003778758999942511,,105,0.0001,,,,,,,8.0,12.688380241394043
,,0.018288199999915378,0.04873577800026396,,,,350.0,,,0.0,,,,,0.008918374000131735,,2.0,0.0004506499999479274,,,455,1680701402.0,,,,0.0806999780006663,0.0005742260000261012,,,,11232.0,,,0.003732750000381202,,105,0.0001,,,,,,,8.0,12.6112060546875
7.366666666666667,42814.32064,,,0.0,9816.20736,65.73685526622567,,,827.0,,1681059.0,0.036774175461471256,4.970084080837672,0.0,,6273415.0,,,4.6,3.266666666666666,456,1680701402.0,0.0,188522.278912,0.0,,,5136.01536,2.719744,6101560.0,,,2.0999999999999943,,12074.1888,105,,16302.997504,10.7,0.3550000000000182,8035.0,9013.0,0.0,,
,,0.01840683899990836,0.04855742000017926,,,,351.0,,,0.0,,,,,0.008903003000341414,,2.0,0.00046303399994940264,,,457,1680701402.0,,,,0.08023767200029397,0.0008531240000593243,,,,11264.0,,,0.0030542519998562057,,105,0.0001,,,,,,,8.0,12.751816749572754
,,0.018168850000620296,0.048181827000007615,,,,352.0,,,0.0,,,,,0.008771347999754653,,2.0,0.00046250299965322483,,,458,1680701402.0,,,,0.0803563210001812,0.0010205959997620084,,,,11296.0,,,0.0037511970003833994,,105,0.0001,,,,,,,8.0,12.609565734863281
,,0.01816921000045113,0.04910030700011703,,,,353.0,,,0.0,,,,,0.00877987799958646,,2.0,0.00046139499954733765,,,459,1680701402.0,,,,0.08094594100020913,0.0006239780004761997,,,,11328.0,,,0.0038111730000309763,,105,0.0001,,,,,,,8.0,12.56103515625
,,0.018258029999742575,0.04893465199984348,,,,354.0,,,0.0,,,,,0.008948013999543036,,2.0,0.0004559680000966182,,,460,1680701402.0,,,,0.08097970499875373,0.0006093920001148945,,,,11360.0,,,0.003773648999413126,,105,0.0001,,,,,,,8.0,12.449470520019531
,,0.018052227000225685,0.048417470999993384,,,,355.0,,,0.0,,,,,0.008739427999898908,,2.0,0.00045953900007589255,,,461,1680701402.0,,,,0.08038979200046015,0.0009091490001083002,,,,11392.0,,,0.0038119780001579784,,105,0.0001,,,,,,,8.0,12.574999809265137
,,0.01839449799990689,0.04904917100066086,,,,356.0,,,0.0,,,,,0.008992707999823324,,2.0,0.00048323899954993976,,,462,1680701403.0,,,,0.0812783949995719,0.00060526499964908,,,,11424.0,,,0.0037535139999818057,,106,0.0001,,,,,,,8.0,12.668595314025879
,,0.01930635899952904,0.04737569999997504,,,,357.0,,,0.0,,,,,0.009001773999443685,,2.0,0.000615863999883004,,,463,1680701403.0,,,,0.08073746799891524,0.0006586049994439236,,,,11456.0,,,0.0037791660006405436,,106,0.0001,,,,,,,8.0,12.631354331970215
7.366666666666667,42814.32064,0.01870635300019785,0.048000236000007135,0.0,9816.20736,75.53646561297825,,,840.0,,1693033.0,0.1103531818759852,5.002078873846584,0.0,0.008756938999795238,6285479.0,,0.0004880129999946803,4.6,3.266666666666666,464,1680701403.0,0.0,188522.262528,0.0,,,5136.011264,2.719744,6122152.0,,,2.1359999999999957,0.003752192999854742,12074.184704,106,,16302.997504,10.7,0.3580000000000041,8215.0,9031.0,0.0,,
,,,,,,,358.0,,,0.0,,,,,,,2.0,,,,465,1680701403.0,,,,0.08054666199950589,0.00084292799965624,,,,11488.0,,,,,106,0.0001,,,,,,,8.0,12.671063423156738
,,0.01867256199966505,0.04840754500037292,,,,359.0,,,0.0,,,,,0.008974649000265345,,2.0,0.00048503800007893005,,,466,1680701403.0,,,,0.08085998100068537,0.0005385770000430057,,,,11520.0,,,0.003781610000260116,,106,0.0001,,,,,,,8.0,12.617907524108887
,,0.01843624999946769,0.04814599600013025,,,,360.0,,,0.0,,,,,0.008934237999710604,,2.0,0.0004638290001821588,,,467,1680701403.0,,,,0.0806516639986512,0.0008375429997613537,,,,11552.0,,,0.0038338079993991414,,106,0.0001,,,,,,,8.0,12.72856616973877
,,0.018415208999613242,0.04864205400008359,,,,361.0,,,0.0,,,,,0.008967806000327982,,2.0,0.0004537229997367831,,,468,1680701403.0,,,,0.0811348529996394,0.0008369810002477607,,,,11584.0,,,0.0038190799996300484,,106,0.0001,,,,,,,8.0,12.705684661865234
,,0.018917901000349957,0.04798531400047068,,,,362.0,,,0.0,,,,,0.008993716999611934,,2.0,0.0004845909998039133,,,469,1680701403.0,,,,0.08077721699919493,0.0006251389995668433,,,,11616.0,,,0.0037705549993916065,,106,0.0001,,,,,,,8.0,12.599888801574707
,,0.018389015000138897,0.048111266999512736,,,,363.0,,,0.0,,,,,0.008568772000216995,,2.0,0.0004816090004169382,,,470,1680701403.0,,,,0.08021103099963511,0.0008036230001380318,,,,11648.0,,,0.0038567449992115144,,106,0.0001,,,,,,,8.0,12.685937881469727
,,0.01844660299957468,0.048660737999853154,,,,364.0,,,0.0,,,,,0.008951281000008748,,2.0,0.00045382700045593083,,,471,1680701404.0,,,,0.08095262599999842,0.0007146620000639814,,,,11680.0,,,0.0037255150000419235,,107,0.0001,,,,,,,8.0,12.588141441345215
,,0.01831036200019298,0.048695657000280335,,,,365.0,,,0.0,,,,,0.00903637300052651,,2.0,0.0004470769999898039,,,472,1680701404.0,,,,0.08087664800041239,0.0005723799995394074,,,,11712.0,,,0.003814798999883351,,107,0.0001,,,,,,,8.0,12.629477500915527
7.3,42814.32064,0.019801151000137907,0.04637451200051146,0.0,9816.20736,63.39938183571911,,,849.0,,1703268.0,0.036784927778954715,4.867097774666904,0.0,0.008847101000355906,6296555.0,,0.00045542400039266795,4.633333333333333,3.266666666666666,473,1680701404.0,0.0,188521.517056,0.0,,,5136.011264,2.719744,6138901.0,,,2.171999999999997,0.003719301999808522,12074.184704,107,,16303.775744,10.7,0.3590000000000373,8353.0,9049.0,0.0,,
,,,,,,,366.0,,,0.0,,,,,,,2.0,,,,474,1680701404.0,,,,0.07988765900154249,0.0006901690003360272,,,,11744.0,,,,,107,0.0001,,,,,,,8.0,12.654438018798828
,,0.01913325499936036,0.04811892599991552,,,,367.0,,,0.0,,,,,0.008956470000157424,,2.0,0.0004854380003962433,,,475,1680701404.0,,,,0.08139182699960656,0.0009049410000443459,,,,11776.0,,,0.0037927969997326727,,107,0.0001,,,,,,,8.0,12.739672660827637
,,0.018165894999583543,0.04873414200028492,,,,368.0,,,0.0,,,,,0.009027475000038976,,2.0,0.0004576049996103393,,,476,1680701404.0,,,,0.0810448219990576,0.0008407340001213015,,,,11808.0,,,0.003818970999418525,,107,0.0001,,,,,,,8.0,12.686399459838867
,,0.019423259000177495,0.04718529999991006,,,,369.0,,,0.0,,,,,0.008763922999605711,,2.0,0.000613215000157652,,,477,1680701404.0,,,,0.08039081599963538,0.0006579250002687331,,,,11840.0,,,0.00374719399951573,,107,0.0001,,,,,,,8.0,12.550735473632812
,,0.018390811000244867,0.04883760800021264,,,,370.0,,,0.0,,,,,0.009004454999740119,,2.0,0.00047256899961212184,,,478,1680701404.0,,,,0.08103894300074899,0.0005764340003224788,,,,11872.0,,,0.00375706600061676,,107,0.0001,,,,,,,8.0,12.624399185180664
,,0.018582693000098516,0.048023909000221465,,,,371.0,,,0.0,,,,,0.008926581000196165,,2.0,0.00048497100033273455,,,479,1680701404.0,,,,0.08062964799955807,0.0008211629992729286,,,,11904.0,,,0.0037903309994362644,,107,0.0001,,,,,,,8.0,12.561607360839844
,,0.018112138999640592,0.04876876300022559,,,,372.0,,,0.0,,,,,0.008929159000217624,,2.0,0.0004631689998859656,,,480,1680701405.0,,,,0.08101889499994286,0.0009068849994946504,,,,11936.0,,,0.0038387800004784367,,108,0.0001,,,,,,,8.0,12.644176483154297
,,0.0182216299999709,0.048844130000361474,,,,373.0,,,0.0,,,,,0.009035092999511107,,2.0,0.0004470710000532563,,,481,1680701405.0,,,,0.08108150800035219,0.000739158999749634,,,,11968.0,,,0.0037944250007058145,,108,0.0001,,,,,,,8.0,12.571771621704102
7.3,42814.32064,0.01836644500053808,0.047961762999875646,0.0,9816.20736,63.08048230427849,,,861.0,,1713651.0,0.11843161102634775,5.43076894325769,0.0,0.008838515999741503,6308012.0,,0.0004541200005405699,4.633333333333333,3.266666666666666,482,1680701405.0,0.0,188529.242112,0.0,,,5136.007168,2.719744,6156978.0,,,2.2159999999999798,0.0038027760001568822,12074.180608,108,,16296.030208,10.7,0.36400000000003274,8471.0,9059.0,0.0,,
,,,,,,,374.0,,,0.0,,,,,,,2.0,,,,483,1680701405.0,,,,0.08019175000026735,0.0007681299994146684,,,,12000.0,,,,,108,0.0001,,,,,,,8.0,12.5977783203125
,,0.02249771500009956,0.04893613800049934,,,,375.0,,,0.0,,,,,0.009008809000079054,,2.0,0.0004524930000116001,,,484,1680701405.0,,,,0.08523971000067831,0.0006082990003051236,,,,12032.0,,,0.0037362559996836353,,108,0.0001,,,,,,,8.0,12.698798179626465
,,0.018107818999851588,0.048404318999928364,,,,376.0,,,0.0,,,,,0.008992449999823293,,2.0,0.00045511400003306335,,,485,1680701405.0,,,,0.08069570800034853,0.0009201820002999739,,,,12064.0,,,0.003815824000412249,,108,0.0001,,,,,,,8.0,12.797453880310059
,,0.017951771999833,0.049420637000366696,,,,377.0,,,0.0,,,,,0.008893230000467156,,2.0,0.0004387139997561462,,,486,1680701405.0,,,,0.0810831650005639,0.0005969160001768614,,,,12096.0,,,0.0037818959999640356,,108,0.0001,,,,,,,8.0,12.672839164733887
,,0.018424077999952715,0.048566516999926534,,,,378.0,,,0.0,,,,,0.008814688000711612,,2.0,0.0004501000003074296,,,487,1680701405.0,,,,0.0806729030009592,0.0006032390001564636,,,,12128.0,,,0.0038142809999044403,,108,0.0001,,,,,,,8.0,12.634961128234863
,,0.018086942000081763,0.048273602000335813,,,,379.0,,,0.0,,,,,0.008684002000336477,,2.0,0.0004450699998415075,,,488,1680701405.0,,,,0.07999523300077271,0.000699795000400627,,,,12160.0,,,0.0038058219997765264,,108,0.0001,,,,,,,8.0,12.836932182312012
,,0.018217234000076132,0.048890449999817065,,,,380.0,,,0.0,,,,,0.008952614000008907,,2.0,0.00045521700030803913,,,489,1680701406.0,,,,0.0811814829994546,0.0009337579995190026,,,,12192.0,,,0.0037322099997254554,,109,0.0001,,,,,,,8.0,12.54996395111084
,,0.018403066999781004,0.048624498000208405,,,,381.0,,,0.0,,,,,0.008800051000434905,,2.0,0.0004620339996108669,,,490,1680701406.0,,,,0.0809823609997693,0.000945114000387548,,,,12224.0,,,0.0037475969993465696,,109,0.0001,,,,,,,8.0,12.567023277282715
7.3,42814.32064,0.018337992999477137,,0.0,9816.20736,70.20362445128751,,,870.0,,1724819.0,0.03678536535407812,4.972873681973908,0.0,,6319727.0,,0.00045488700015994254,4.633333333333333,3.266666666666666,491,1680701406.0,0.0,188523.204608,0.0,,,5136.007168,2.719744,6169597.0,,,2.251999999999981,0.003842299000098137,12074.180608,109,,16302.084096,10.7,0.36700000000001864,8595.0,9063.0,0.0,,
,,,0.04786617500030843,,,,382.0,,,0.0,,,,,0.008841812000355276,,2.0,,,,492,1680701406.0,,,,0.07994618599968817,0.0006030199992892449,,,,12256.0,,,,,109,0.0001,,,,,,,8.0,12.607662200927734
,,0.019133843000417983,0.04817258699949889,,,,383.0,,,0.0,,,,,0.008819576999485434,,2.0,0.0005465379999805009,,,493,1680701406.0,,,,0.08118377499886265,0.0008034100001168554,,,,12288.0,,,0.0037078199993629823,,109,0.0001,,,,,,,8.0,12.673900604248047
,,0.01843501599978481,0.04863286900035746,,,,384.0,,,0.0,,,,,0.008807590999822423,,2.0,0.0004676869994000299,,,494,1680701406.0,,,,0.08090588499908336,0.0007927209999252227,,,,12320.0,,,0.0037700009997934103,,109,0.0001,,,,,,,8.0,12.60192584991455
,,0.0184999279999829,0.048103006999554054,,,,385.0,,,0.0,,,,,0.008861592000357632,,2.0,0.00047300500045821536,,,495,1680701406.0,,,,0.08033028500085493,0.000619649999862304,,,,12352.0,,,0.0037731030006398214,,109,0.0001,,,,,,,8.0,12.697880744934082
,,0.018413553999380383,0.04890243299996655,,,,386.0,,,0.0,,,,,0.008990080999865313,,2.0,0.00046697299967490835,,,496,1680701406.0,,,,0.08151562599960016,0.0009529080007268931,,,,12384.0,,,0.0037896769999861135,,109,0.0001,,,,,,,8.0,12.629927635192871
,,0.01837369600070815,0.04842276599993056,,,,387.0,,,0.0,,,,,0.008921079999709036,,2.0,0.0004473019998840755,,,497,1680701406.0,,,,0.0805342310004562,0.0005829080000694375,,,,12416.0,,,0.003786479000154941,,109,0.0001,,,,,,,8.0,12.685358047485352
,,0.01818934899984015,0.049029664999579836,,,,388.0,,,0.0,,,,,0.00932019400079298,,2.0,0.0004517389997999999,,,498,1680701407.0,,,,0.08164379599929816,0.0008983859997897525,,,,12448.0,,,0.003754462999495445,,110,0.0001,,,,,,,8.0,12.78866195678711
,,0.01836703800017858,0.04872866299956513,,,,389.0,,,0.0,,,,,0.008860094999363355,,2.0,0.00045498799954657443,,,499,1680701407.0,,,,0.08080376399902889,0.0006150850003905362,,,,12480.0,,,0.00377789499998471,,110,0.0001,,,,,,,8.0,12.660876274108887
7.3,42814.32064,0.018332850000660983,,0.0,9816.20736,78.45341457443509,,,879.0,,1737172.0,0.03678016764156821,5.638564124428145,0.0,,6332565.0,,0.00047200799963320605,4.633333333333333,3.266666666666666,500,1680701407.0,0.0,188526.682112,0.0,,,5136.003072,2.719744,6184003.0,,,2.291999999999973,0.0037821980004082434,12074.176512,110,,16298.594304,10.7,0.3690000000000282,8731.0,9066.0,0.0,,
,,,0.04805375700016157,,,,390.0,,,0.0,,,,,0.008941681000578683,,2.0,,,,501,1680701407.0,,,,0.08034834100180888,0.0007658470003661932,,,,12512.0,,,,,110,0.0001,,,,,,,8.0,12.541088104248047
,,0.018281612999999197,0.04907130999981746,,,,391.0,,,0.0,,,,,0.009117561999119062,,2.0,0.0004559259996312903,,,502,1680701407.0,,,,0.08137772999816661,0.0007065299996611429,,,,12544.0,,,0.0037447889999384643,,110,0.0001,,,,,,,8.0,12.602090835571289
,,0.01817327699973248,0.04900708999957715,,,,392.0,,,0.0,,,,,0.008895404000213603,,2.0,0.0004424069993547164,,,503,1680701407.0,,,,0.08077572299862368,0.0005974429996058461,,,,12576.0,,,0.0036601020001398865,,110,0.0001,,,,,,,8.0,12.618731498718262
,,0.019239661999563396,0.04712867899979756,,,,393.0,,,0.0,,,,,0.008864905000336876,,2.0,0.00047960000028979266,,,504,1680701407.0,,,,0.08032358899890824,0.0008676529996591853,,,,12608.0,,,0.0037430899992614286,,110,0.0001,,,,,,,8.0,12.674346923828125
,,0.018065143000058015,0.049485780999930284,,,,394.0,,,0.0,,,,,0.009273376000237477,,2.0,0.00045493600009649526,,,505,1680701407.0,,,,0.08187386200006586,0.0008540489998267731,,,,12640.0,,,0.0037405769999168115,,110,0.0001,,,,,,,8.0,12.72119140625
,,0.018383472000095935,0.048438478999742074,,,,395.0,,,0.0,,,,,0.008977598999990732,,2.0,0.0004692640004577697,,,506,1680701407.0,,,,0.08092713099995308,0.0009065960002772044,,,,12672.0,,,0.003751720999389363,,110,0.0001,,,,,,,8.0,12.669341087341309
,,0.019642209999801707,0.04708805600057531,,,,396.0,,,0.0,,,,,0.008784709999417828,,2.0,0.0005175309997866862,,,507,1680701408.0,,,,0.08050416999958543,0.0006323229999907198,,,,12704.0,,,0.0038393400000131805,,111,0.0001,,,,,,,8.0,12.75607681274414
,,0.019147789000271587,0.04775186400001985,,,,397.0,,,0.0,,,,,0.00893752100000711,,2.0,0.00047150699992926093,,,508,1680701408.0,,,,0.08069046900072863,0.0006374810000124853,,,,12736.0,,,0.003744307000488334,,111,0.0001,,,,,,,8.0,12.682628631591797
7.3,42814.32064,0.018151186000068265,,0.0,9816.20736,70.33911913747234,,,894.0,,1748355.0,0.12261365473811314,4.703375179474141,0.0,,6343785.0,,0.0004698940001617302,4.633333333333333,3.266666666666666,509,1680701408.0,0.0,188523.978752,0.0,,,5136.039936,2.719744,6196133.0,,,2.3319999999999936,0.003770950000216544,12074.22976,111,,16301.28128,10.7,0.37400000000002365,8896.0,9071.0,0.0,,
,,,0.04865913699995872,,,,398.0,,,0.0,,,,,0.00897930799965252,,2.0,,,,510,1680701408.0,,,,0.08064259100046911,0.0006121160004113335,,,,12768.0,,,,,111,0.0001,,,,,,,8.0,12.726280212402344
,,0.01822625499971764,0.04882678899957682,,,,399.0,,,0.0,,,,,0.008846720000292407,,2.0,0.0004655029997593374,,,511,1680701408.0,,,,0.0809882129988182,0.0008525719995304826,,,,12800.0,,,0.003770373999941512,,111,0.0001,,,,,,,8.0,12.609585762023926
,,0.01801261600030557,0.04907457700028317,,,,400.0,,,0.0,,,,,0.008893403999536531,,2.0,0.0004290429997126921,,,512,1680701408.0,,,,0.08096663500055001,0.0007446560002790648,,,,12832.0,,,0.003812339000432985,,111,0.0001,,,,,,,8.0,12.760156631469727
,,0.018442262999997183,0.04797741800030053,,,,401.0,,,0.0,,,,,0.008831950999592664,,2.0,0.0005012699994040304,,,513,1680701408.0,,,,0.08020227399902069,0.0006081080000512884,,,,12864.0,,,0.003841263999674993,,111,0.0001,,,,,,,8.0,12.613378524780273
,,0.01831158500044694,0.04893819000062649,,,,402.0,,,0.0,,,,,0.008849166000800324,,2.0,0.0004536480000751908,,,514,1680701408.0,,,,0.0812989270007165,0.0008967979993030895,,,,12896.0,,,0.0038495399994644686,,111,0.0001,,,,,,,8.0,12.83442211151123
,,0.01814076600021508,0.049086058999819215,,,,403.0,,,0.0,,,,,0.008899813000425638,,2.0,0.0004493099995670491,,,515,1680701408.0,,,,0.08117327899981319,0.0008031340003071819,,,,12928.0,,,0.003794196999479027,,111,0.0001,,,,,,,8.0,12.526785850524902
,,0.01814009299960162,0.04828183700010413,,,,404.0,,,0.0,,,,,0.008887638000487641,,2.0,0.00042865300019911956,,,516,1680701409.0,,,,0.08029002999955992,0.0007984639996720944,,,,12960.0,,,0.0037533449994953116,,112,0.0001,,,,,,,8.0,12.429607391357422
,,0.019398553999963042,0.047980418000406644,,,,405.0,,,0.0,,,,,0.008844082999530656,,2.0,0.0005028510004194686,,,517,1680701409.0,,,,0.08107382900107041,0.0005707420004910091,,,,12992.0,,,0.0037771810002595885,,112,0.0001,,,,,,,8.0,12.138671875
7.2666666666666675,42814.32064,,,0.0,9816.20736,66.43041913657387,,,903.0,,1758894.0,0.03677233883377228,5.399165681945706,0.0,,6354997.0,,,4.666666666666666,3.3000000000000003,518,1680701409.0,0.0,188520.402944,0.0,,,5136.03584,2.719744,6208476.0,,,2.3759999999999764,0.0037564680005743867,12074.225664,112,,16304.828416,10.7,0.37700000000000955,9049.0,9074.0,0.0,,
,,0.0200901279995378,0.049884234000273864,,,,406.0,,,0.0,,,,,0.006047064000085811,,2.0,0.0004905480000161333,,,519,1680701409.0,,,,0.08087465600056021,0.0006062140000722138,,,,13024.0,,,,,112,0.0001,,,,,,,8.0,12.732521057128906
,,0.018616102000123647,0.04794896300063556,,,,407.0,,,0.0,,,,,0.008931956000196806,,2.0,0.0004646099996534758,,,520,1680701409.0,,,,0.08033423900087655,0.0006315660002655932,,,,13056.0,,,0.003741042000001471,,112,0.0001,,,,,,,8.0,12.618441581726074
,,0.018603609999445325,0.04880984000010358,,,,408.0,,,0.0,,,,,0.009045114999935322,,2.0,0.0004758380000566831,,,521,1680701409.0,,,,0.08134908300053212,0.0006237760007934412,,,,13088.0,,,0.00379090400019777,,112,0.0001,,,,,,,8.0,12.551420211791992
,,0.018632684999829507,0.04822250800043548,,,,409.0,,,0.0,,,,,0.009011858999656397,,2.0,0.0004691029998866725,,,522,1680701409.0,,,,0.08073677100037457,0.0006100600003264844,,,,13120.0,,,0.0037905560002400307,,112,0.0001,,,,,,,8.0,12.584030151367188
,,0.018242727000142622,0.04882556200027466,,,,410.0,,,0.0,,,,,0.00884959099948901,,2.0,0.00046586099961132277,,,523,1680701409.0,,,,0.08092186300018511,0.0007239800006573205,,,,13152.0,,,0.003814142000010179,,112,0.0001,,,,,,,8.0,12.612008094787598
,,0.018110287999661523,0.04902717799996026,,,,411.0,,,0.0,,,,,0.008959353999671293,,2.0,0.0004743230001622578,,,524,1680701410.0,,,,0.08096523699896352,0.0005880779999642982,,,,13184.0,,,0.003806015999543888,,113,0.0001,,,,,,,8.0,12.643166542053223
